midpoint	G12
179229.0	0.01490145809966352
304662.0	0.07386636756929979
397189.0	0.1261015862842493
505876.0	0.48886396410831584
649188.0	0.542381028681301
757130.5	0.06873898413715751
831466.5	0.4055439833360039
944638.0	0.5801954814933505
1062735.5	0.2655023233456177
1193995.5	0.4106713667681462
1390086.0	0.8090049671527
1551106.5	0.3170966191315495
1657123.5	0.1523794263739785
1848363.5	0.38952091011055917
1958970.5	0.22640602467553275
2082604.5	0.4379105912514021
2363107.5	0.7865726646370773
2583135.0	0.5145008812690273
2681558.5	0.5128985739464829
2794259.5	0.49367088607594944
2902705.5	0.4597019708380066
2982504.0	0.2773593975324467
3031926.5	0.22544464028200611
3067737.5	0.11136035891684025
3100677.5	0.118090049671527
3127122.0	0.11520589649094695
3169653.0	0.09117128665278001
3193961.0	0.08828713347219998
3225429.0	0.08860759493670886
3243524.0	0.09053036372376222
3258770.5	0.2058964909469636
3275850.5	0.21647171927575704
3296046.0	0.21647171927575704
3307769.0	0.19596218554718794
3343663.5	0.18602788014741228
3377386.5	0.18570741868290336
3387441.0	0.14052235218714948
3403605.5	0.18859157186348346
3414410.0	0.18891203332799233
3431132.0	0.1863483416119212
3440593.5	0.14917481172888958
3452160.5	0.14661112001281845
3466992.5	0.15494311809004965
3483580.5	0.11744912674250922
3493641.0	0.06329113924050633
3510163.0	0.06329113924050633
3520963.0	0.06329113924050633
3534535.5	0.06361160070501522
3553131.0	0.06072744752443518
3582839.0	0.0511136035891684
3599134.0	0.0511136035891684
3609058.0	0.05399775676974844
3620231.5	0.049511296266623935
3628461.5	0.050793142124659504
3640304.5	0.0511136035891684
3664650.5	0.050472680660150614
3672085.5	0.05495914116327512
3680301.0	0.050793142124659504
3689993.0	0.0511136035891684
3703239.0	0.050793142124659504
3715922.0	0.050793142124659504
3723699.0	0.049190834802115044
3732088.5	0.049511296266623935
3740993.0	0.04021791379586605
3750711.5	0.03893606793783048
3758848.5	0.03541099182823265
3771752.0	0.03220637718314373
3780574.5	0.032526838647652614
3801786.0	0.024515302034930297
3816352.5	0.024835763499439188
3847048.5	0.02515622496394808
3857004.5	0.02611760935747475
3864416.0	0.0241948405704214
3872339.0	0.026438070821983652
3879230.0	0.026438070821983652
3890620.5	0.026438070821983652
3905293.5	0.02515622496394808
3915349.5	0.02515622496394808
3924904.0	0.024835763499439188
3933565.5	0.024515302034930297
3944967.5	0.021951610318859158
3952805.0	0.022912994712385833
3960569.0	0.022912994712385833
3970629.0	0.022912994712385833
3977179.5	0.023233456176894724
3996457.5	0.015542381028681305
4102932.5	0.02066976446082359
4111915.0	0.02259253324787694
4122921.0	0.021951610318859158
4134418.0	0.021951610318859154
4148679.0	0.020669764460823588
4165033.0	0.020349302996314697
4174603.5	0.025156224963948093
4192263.5	0.025797147892965874
4216668.5	0.02291299471238584
4229350.5	0.020349302996314697
4242941.5	0.019708380067296912
4251742.0	0.019708380067296912
4271674.5	0.020028841531805803
