midpoint	G12
30399.0	0.04164413196322336
55020.5	0.04164413196322336
74895.5	0.043807463493780424
93526.5	0.04488912925905895
112526.5	0.045970795024337485
136453.0	0.03731746890210925
161812.0	0.04164413196322336
186043.0	0.04164413196322336
205509.0	0.04164413196322336
224193.5	0.04164413196322336
239481.5	0.04056246619794483
256934.5	0.04056246619794483
274369.0	0.05029745808545159
293377.0	0.04813412655489454
307569.5	0.04164413196322336
321763.5	0.042725797728501894
333341.0	0.042725797728501894
345365.5	0.05570578691184423
358098.0	0.07409410492157925
376354.5	0.07409410492157925
386333.5	0.08599242833964306
396918.0	0.06327744726879393
408527.0	0.0546241211465657
426073.5	0.04164413196322336
436560.0	0.04164413196322336
447656.5	0.04164413196322336
457885.5	0.04164413196322336
469106.0	0.04164413196322336
482883.0	0.04164413196322336
494021.0	0.04813412655489454
502908.5	0.04813412655489454
511761.5	0.04813412655489454
524040.5	0.04164413196322336
532975.5	0.04164413196322336
539941.0	0.04164413196322336
546118.5	0.04164413196322336
551494.5	0.04164413196322336
556925.5	0.04164413196322336
564965.5	0.04164413196322336
573272.0	0.04164413196322336
580728.5	0.04164413196322336
589189.5	0.04164413196322336
596024.0	0.04164413196322336
602189.0	0.042725797728501894
607870.5	0.042725797728501894
615761.0	0.042725797728501894
623350.0	0.04164413196322336
628454.5	0.04164413196322336
635861.0	0.04164413196322336
642394.5	0.04164413196322336
650274.5	0.04164413196322336
656291.0	0.04164413196322336
665764.0	0.04164413196322336
672685.0	0.04164413196322336
679806.5	0.04164413196322336
686247.5	0.042725797728501894
692167.5	0.042725797728501894
699296.0	0.042725797728501894
705812.0	0.042725797728501894
712165.0	0.042725797728501894
718372.0	0.042725797728501894
725302.5	0.042725797728501894
733138.5	0.042725797728501894
739457.0	0.042725797728501894
745046.0	0.042725797728501894
751785.5	0.042725797728501894
757143.5	0.042725797728501894
761998.0	0.042725797728501894
768573.5	0.042725797728501894
773563.0	0.05029745808545159
780095.5	0.043807463493780424
785565.5	0.042725797728501894
790373.5	0.043807463493780424
795519.0	0.043807463493780424
800665.0	0.043807463493780424
806363.0	0.043807463493780424
811311.0	0.043807463493780424
816705.0	0.043807463493780424
822375.0	0.043807463493780424
827842.5	0.043807463493780424
833333.0	0.043807463493780424
840875.5	0.043807463493780424
847263.5	0.043807463493780424
852855.5	0.043807463493780424
859271.0	0.043807463493780424
865164.5	0.058950784207679824
870921.5	0.058950784207679824
877395.0	0.058950784207679824
883712.0	0.058950784207679824
890826.5	0.04921579232017307
896672.5	0.05678745267712276
907504.0	0.05678745267712276
912608.0	0.05678745267712276
919315.0	0.05678745267712276
925394.5	0.05678745267712276
931625.0	0.05678745267712276
935738.0	0.05678745267712276
941458.0	0.05678745267712276
947345.5	0.05678745267712276
952796.0	0.05678745267712276
958132.5	0.04597079502433748
968642.0	0.047052460789616016
974855.5	0.047052460789616016
979441.0	0.047052460789616016
985221.5	0.047052460789616016
990701.5	0.047052460789616016
995890.0	0.047052460789616016
1002076.5	0.047052460789616016
1007586.5	0.047052460789616016
1013582.5	0.047052460789616016
1019422.5	0.047052460789616016
