midpoint	G12
107423.5	0.03948080043266631
169754.0	0.029745808545159548
295274.5	0.03407247160627366
371224.0	0.0546241211465657
521057.5	0.047052460789616016
632017.0	0.04056246619794483
714253.0	0.047052460789616016
768537.0	0.05029745808545159
820761.5	0.05786911844240129
858564.0	0.05786911844240129
895690.5	0.05678745267712276
966237.0	0.04488912925905895
1027988.0	0.05029745808545159
1119040.0	0.058950784207679824
1174178.0	0.05137912385073013
1266445.5	0.11411573823688478
1293237.0	0.07950243374797188
1335881.0	0.04813412655489454
1421522.5	0.04056246619794483
1500153.5	0.08599242833964306
1556510.5	0.159545700378583
1601025.0	0.16387236343969713
1647921.5	0.062195781503515415
1729956.5	0.06652244456462952
1765502.0	0.07517577068685775
1803417.5	0.07625743645213628
1845347.0	0.09680908599242835
1865710.5	0.053542455381287185
1901624.5	0.054624121146565716
1944279.5	0.053542455381287185
1970815.5	0.07084910762574365
1992770.5	0.06219578150351541
2017258.0	0.053542455381287185
2038778.0	0.07084910762574365
2061498.0	0.0805840995132504
2088743.5	0.18550567874526774
2120036.0	0.11087074094104923
2147878.0	0.07950243374797188
2168392.5	0.11519740400216333
2195839.0	0.1822606814494321
2220639.0	0.18658734451054623
2249272.0	0.12601406165494863
2275158.0	0.11411573823688481
2328359.0	0.09897241752298541
2367781.5	0.06652244456462952
2396692.0	0.06760411032990805
2423978.5	0.06652244456462952
2446648.0	0.047052460789616016
2470316.5	0.045970795024337485
2491381.0	0.05678745267712278
2512426.5	0.04813412655489454
2549469.0	0.06976744186046512
2564581.0	0.07950243374797188
2591699.0	0.058950784207679824
2617940.0	0.061114115738236885
2639544.5	0.06327744726879395
2666827.5	0.12276906435911303
2689182.0	0.0502974580854516
2714351.0	0.054624121146565716
2772847.5	0.054624121146565716
2797028.5	0.05246078961600866
2825385.5	0.05678745267712278
2841823.5	0.043807463493780424
2860334.0	0.043807463493780424
2879498.5	0.043807463493780424
2899092.5	0.043807463493780424
2911992.0	0.04488912925905895
2929783.5	0.04164413196322336
2948177.5	0.043807463493780424
2986649.5	0.08058409951325042
3012617.5	0.10329908058409952
3041250.0	0.11519740400216331
3061348.5	0.11519740400216331
3078712.0	0.0914007571660357
3105862.0	0.05895078420767983
3134119.0	0.08491076257436452
3155146.5	0.06652244456462952
3177925.5	0.06435911303407246
3206103.0	0.0730124391563007
3228592.0	0.10329908058409952
3242041.0	0.10438074634937805
3267201.0	0.10762574364521364
3282740.0	0.10762574364521364
3314917.0	0.06868577609518658
3340218.5	0.07517577068685775
3370147.5	0.06868577609518658
3390635.0	0.07084910762574365
3411704.5	0.06976744186046512
3435257.5	0.06327744726879395
3455007.5	0.06327744726879395
3481378.0	0.06868577609518658
3503514.0	0.06868577609518658
3531861.5	0.065440778799351
3551780.5	0.06760411032990807
3575839.0	0.06327744726879395
3595702.5	0.07409410492157922
3616435.5	0.065440778799351
3642752.5	0.05895078420767983
3663112.5	0.06652244456462952
3687833.0	0.06652244456462952
3712339.5	0.06435911303407246
3740296.5	0.06435911303407246
3760560.5	0.0578691184424013
3781231.5	0.08166576527852894
3809450.0	0.07950243374797188
3828270.5	0.06003244997295836
3866332.0	0.06003244997295836
3886636.0	0.05895078420767983
3902739.5	0.052460789616008655
3919244.5	0.051379123850730124
3940314.5	0.04488912925905895
3959535.0	0.05678745267712278
4004291.5	0.07733910221741482
4034563.0	0.13358572201189833
4057531.5	0.10654407787993511
4084765.5	0.10546241211465657
4100822.0	0.11736073553272039
4122672.5	0.14656571119524067
4147680.0	0.08923742563547864
4178611.0	0.09789075175770687
4220076.0	0.09680908599242835
4274730.5	0.07517577068685775
4310102.0	0.06868577609518658
4376728.5	0.060032449972958354
4406608.5	0.062195781503515415
4563317.5	0.047052460789616016
4725075.5	0.05786911844240129
4812476.5	0.13250405624661982
4836855.0	0.09572742022714982
4858399.5	0.09572742022714982
4881490.5	0.07733910221741482
4923428.5	0.058950784207679824
4999391.0	0.06760411032990805
5032505.0	0.058950784207679824
5058683.5	0.061114115738236885
5082654.0	0.10113574905354246
5120093.5	0.10438074634937805
5153198.5	0.1032990805840995
5181936.0	0.10221741481882099
5208161.0	0.07733910221741482
5243916.0	0.08923742563547865
5268481.0	0.06435911303407246
5304794.5	0.065440778799351
5327583.0	0.06327744726879395
5349496.0	0.06327744726879395
5373748.5	0.06219578150351541
5395332.5	0.06219578150351541
5423965.0	0.053542455381287185
5446758.5	0.05137912385073013
5472331.0	0.054624121146565716
5500998.0	0.053542455381287185
5522310.5	0.053542455381287185
5545505.0	0.054624121146565716
5583794.5	0.05137912385073013
5603653.5	0.05246078961600866
5625935.5	0.061114115738236885
5651745.0	0.05137912385073013
5674967.0	0.05246078961600866
5699451.5	0.05246078961600866
5726430.5	0.05246078961600866
5747759.0	0.053542455381287185
5772701.0	0.053542455381287185
5796091.0	0.05137912385073013
5817598.0	0.065440778799351
5838600.5	0.18550567874526774
5878216.5	0.1919956733369389
5905222.5	0.1292590589507842
5938056.0	0.13034072471606273
5954165.5	0.13034072471606273
5974152.0	0.10546241211465658
5994277.0	0.10329908058409953
6012752.5	0.09789075175770687
6029681.0	0.09789075175770687
6065518.0	0.10978907517577069
6086302.5	0.09789075175770687
6100628.0	0.08382909680908598
6127743.0	0.10978907517577069
6168220.5	0.10978907517577069
6187257.0	0.05137912385073013
6210663.5	0.053542455381287185
6232155.0	0.060032449972958354
6254674.5	0.05246078961600866
6275277.0	0.053542455381287185
6291498.5	0.05137912385073013
6315945.5	0.06327744726879395
6341683.0	0.061114115738236885
6382978.0	0.06976744186046512
6399283.0	0.07193077339102216
6425123.0	0.16170903190914004
6453844.5	0.23850730124391567
6489863.5	0.24283396430502974
6515965.5	0.384532179556517
6535030.5	0.2644672796106003
6556939.5	0.09464575446187129
6577850.5	0.10654407787993511
6601230.5	0.11303407247160628
6616678.0	0.11736073553272039
6638369.5	0.11087074094104922
6655733.5	0.09248242293131423
6675253.0	0.053542455381287185
