midpoint	G12
185037.5	0.02422145328719724
307442.5	0.02883506343713956
402399.5	0.2179930795847751
559191.5	0.4786620530565167
693863.0	0.5601691657054979
771754.5	0.25028835063437144
899687.0	0.35409457900807384
999398.0	0.3133410226835833
1150498.0	0.43252595155709334
1332876.0	0.8154555940023068
1526126.5	0.5040369088811997
1616930.5	0.477124183006536
1813705.5	0.7139561707035755
1934416.0	0.5893886966551327
2036402.5	0.7139561707035755
2141603.0	0.886966551326413
2394075.5	0.7816224529027297
2576521.0	0.7162629757785466
2651908.5	0.7493271818531335
2795090.5	0.6824298346789696
2903061.0	0.5078815840061516
2982504.0	0.5078815840061516
3025818.0	0.5094194540561323
3054831.0	0.5094194540561323
3090837.0	0.40715109573241065
3117446.0	0.45482506728181465
3154271.5	0.4294502114571318
3178694.0	0.3041138023836986
3207959.0	0.3041138023836986
3232699.5	0.3041138023836986
3245986.0	0.3041138023836986
3258834.0	0.2841214917339484
3275103.5	0.24875048058439064
3288463.0	0.24875048058439064
3306157.0	0.21491733948481356
3318973.0	0.19876970396001536
3354819.5	0.19876970396001536
3383293.0	0.16878123798539024
3396184.5	0.14878892733564011
3408293.0	0.16724336793540945
3419894.5	0.16724336793540945
3432088.0	0.13725490196078433
3440208.5	0.14571318723567855
3450668.0	0.12110726643598617
3463932.5	0.12110726643598617
3478762.0	0.12110726643598617
3489265.5	0.08958093041138022
3504501.0	0.08958093041138022
3513666.0	0.08958093041138022
3524242.0	0.08958093041138022
3534535.5	0.08958093041138022
3546040.5	0.08958093041138022
3581110.0	0.08958093041138022
3598151.5	0.07727797001153403
3608386.0	0.08112264513648598
3619426.0	0.07804690503652442
3627246.5	0.07650903498654364
3636580.0	0.07650903498654364
3647238.5	0.07650903498654364
3668852.0	0.07650903498654364
3676914.5	0.07650903498654364
3683780.0	0.07650903498654364
3692793.0	0.07650903498654364
3705186.5	0.07650903498654364
3717267.5	0.07727797001153403
3725387.0	0.07727797001153403
3733888.5	0.07650903498654364
3742581.0	0.07650903498654364
3750786.0	0.07650903498654364
3758433.5	0.05344098423683198
3770420.0	0.05344098423683198
3778235.5	0.0403690888119954
3797831.5	0.03883121876201462
3807939.5	0.032679738562091505
3827611.5	0.029603998462129952
3851459.0	0.026528258362168402
3859569.0	0.026528258362168402
3866412.5	0.029603998462129952
3873891.0	0.029603998462129952
3881952.5	0.02883506343713956
3893485.0	0.029603998462129952
3907430.0	0.03806228373702423
3918566.5	0.03883121876201462
3926115.0	0.03806228373702423
3935772.5	0.03806228373702423
3945839.0	0.03806228373702423
3953989.0	0.03806228373702423
3964181.0	0.03806228373702423
3970838.5	0.03806228373702423
3977055.5	0.03806228373702423
3995119.0	0.031910803537101115
4100755.0	0.025759323337178012
4110295.0	0.031141868512110725
4119621.5	0.03883121876201462
4130002.0	0.029603998462129952
4139590.5	0.029603998462129952
4155559.5	0.026528258362168402
4167781.0	0.026528258362168402
4182641.5	0.031141868512110725
4204029.0	0.03729334871203384
4220992.0	0.028835063437139565
4236501.0	0.028066128412149175
4244891.0	0.028066128412149175
4253344.5	0.028066128412149175
4271954.5	0.028066128412149175
4279211.5	0.03421760861207228
4287552.0	0.028066128412149175
4297658.5	0.028066128412149175
4309458.5	0.029603998462129952
4318626.5	0.028066128412149175
4327047.0	0.028066128412149175
4334375.5	0.028066128412149175
4347228.5	0.02729719338715879
4358514.5	0.02729719338715879
4366405.5	0.026528258362168402
4389115.0	0.026528258362168402
4404377.5	0.026528258362168402
4414118.5	0.02729719338715879
4424996.0	0.02729719338715879
4432802.5	0.02729719338715879
4441598.0	0.02729719338715879
4450238.0	0.033448673587081895
4462044.5	0.033448673587081895
4471707.5	0.033448673587081895
4490529.5	0.029603998462129952
4498589.5	0.029603998462129952
4507897.5	0.03421760861207228
4516438.5	0.030372933487120342
4523129.5	0.030372933487120342
4530452.5	0.03421760861207228
4563688.5	0.033448673587081895
4575671.5	0.026528258362168402
4584076.5	0.026528258362168402
4593033.5	0.026528258362168402
4605538.0	0.026528258362168402
4628885.5	0.026528258362168402
4658769.5	0.026528258362168402
4675890.0	0.028066128412149175
4684851.5	0.031910803537101115
4705024.5	0.03267973856209151
4721248.0	0.03806228373702423
4732424.5	0.03806228373702423
4740707.5	0.031910803537101115
4751399.5	0.044213763936947335
4761925.5	0.030372933487120342
4768205.0	0.030372933487120342
4778105.0	0.030372933487120342
4786413.5	0.030372933487120342
4793086.0	0.030372933487120342
4802233.5	0.030372933487120342
4808853.0	0.03960015378700501
4816622.5	0.03960015378700501
4825657.5	0.03960015378700501
4833842.5	0.030372933487120342
4851964.5	0.029603998462129952
4862103.0	0.03806228373702423
4874575.0	0.030372933487120342
4884204.5	0.03421760861207228
4915952.5	0.03498654363706267
4923410.5	0.044982698961937725
4931864.0	0.033448673587081895
4950286.0	0.033448673587081895
4958459.0	0.03421760861207228
4966302.0	0.03421760861207228
4976032.5	0.04805843906189927
4984673.5	0.03421760861207228
5007459.0	0.033448673587081895
5014901.0	0.03421760861207228
5028066.5	0.033448673587081895
5060278.0	0.024990388312187625
5223852.5	0.02191464821222607
5308156.0	0.02191464821222607
5414070.0	0.02191464821222607
5487933.5	0.02191464821222607
5499763.5	0.025759323337178012
5512854.5	0.02806612841214918
5523436.5	0.025759323337178012
5533071.5	0.032679738562091505
5568972.0	0.031141868512110732
5595158.5	0.032679738562091505
5619108.0	0.03960015378700501
5639368.5	0.04190695886197618
5653719.0	0.028066128412149175
5664151.5	0.06189926951172626
5676386.5	0.11111111111111112
5686182.5	0.09573241061130337
5699972.0	0.13187235678585163
5713469.5	0.08881199538638984
5726242.5	0.044982698961937725
5737665.0	0.06805074971164937
5752169.0	0.02729719338715879
5766670.0	0.025759323337178012
