midpoint	G12
232877.0	0.028750000000000008
360833.0	0.037500000000000006
505976.0	0.037500000000000006
728256.0	0.04500000000000001
832764.0	0.09625000000000002
975412.5	0.07125
1153606.0	0.08125
1361502.5	0.17625
1588276.5	0.06
1790316.0	0.051250000000000004
1959168.0	0.1075
2116646.5	0.19624999999999998
2522288.0	0.57375
2635219.5	0.7299999999999999
2751948.5	0.68875
2863765.5	0.6100000000000001
2944028.0	0.54125
3013407.5	0.34500000000000003
3045617.5	0.25625
3091542.5	0.15875
3120682.5	0.15875
3167402.5	0.12125
3203602.0	0.125
3235125.5	0.10750000000000001
3250671.5	0.10750000000000001
3275116.0	0.20125000000000004
3302131.5	0.19875000000000004
3335671.0	0.21875000000000006
3381423.0	0.16374999999999998
3401416.5	0.16374999999999998
3418083.5	0.2125
3435469.0	0.17125
3449629.0	0.18750000000000003
3468277.5	0.18750000000000003
3487810.0	0.07500000000000001
3505382.0	0.07500000000000001
3517072.5	0.06625
3533354.0	0.06625
3552602.5	0.06625
3583694.0	0.06625
3602037.5	0.06625
3615277.5	0.08249999999999999
3626566.0	0.08249999999999999
3639122.5	0.07250000000000001
3664831.0	0.07250000000000001
3674361.5	0.07250000000000001
3683688.0	0.07250000000000001
3694602.5	0.07
3708226.5	0.07250000000000001
3720663.5	0.08249999999999999
3731642.5	0.08249999999999999
3741595.5	0.07999999999999999
3751319.5	0.05125000000000002
3760087.5	0.04000000000000001
3776149.5	0.046250000000000006
3796333.5	0.04375000000000001
3808535.5	0.04375000000000001
3842645.5	0.04375000000000001
3856261.0	0.05875
3864385.5	0.05625000000000001
3872901.0	0.05875
3882355.0	0.05750000000000001
3896609.0	0.047500000000000014
3913533.0	0.053750000000000006
3924147.0	0.04625
3933971.0	0.04625
3945987.5	0.04750000000000001
3955218.5	0.04250000000000001
3966530.0	0.04625000000000001
3975593.0	0.053750000000000006
3993050.0	0.052500000000000005
4100076.0	0.03375000000000001
4109523.0	0.047500000000000014
4120024.0	0.04125
4131112.0	0.04000000000000001
4142295.5	0.04000000000000001
4157644.0	0.03875000000000001
4169924.0	0.04125
4186536.0	0.03875000000000001
4207285.5	0.04375000000000001
4225286.5	0.04125
4240696.0	0.036250000000000004
4248940.0	0.03375000000000001
4257358.0	0.03375000000000001
4275532.0	0.03875000000000001
4283291.0	0.03875000000000001
4290296.5	0.03875000000000001
4305682.0	0.03875000000000001
4314810.0	0.03875000000000001
4326130.0	0.04000000000000001
4334274.0	0.04000000000000001
4347627.0	0.04000000000000001
4358976.0	0.04000000000000001
4366703.5	0.04000000000000001
4389882.0	0.04000000000000001
4404616.5	0.04000000000000001
4413877.0	0.04625
4425012.0	0.04000000000000001
4433230.5	0.04125
4442947.5	0.036250000000000004
4451565.5	0.035
4462734.0	0.036250000000000004
4471838.5	0.037500000000000006
4489690.0	0.036250000000000004
4498095.5	0.04000000000000001
4507284.0	0.04000000000000001
4515577.5	0.04000000000000001
4522530.5	0.04000000000000001
4529508.5	0.035
4561746.5	0.035
4573600.0	0.04000000000000001
4581744.0	0.035
4590605.5	0.035
4600890.5	0.035
4624231.0	0.035
4655805.5	0.036250000000000004
4671108.0	0.04000000000000001
4679824.0	0.04625
4692398.0	0.04625
4714261.0	0.04625
4728458.0	0.053750000000000006
4734537.0	0.053750000000000006
4742968.0	0.053750000000000006
4755246.5	0.053750000000000006
4764361.0	0.053750000000000006
4771156.0	0.05500000000000001
4782362.5	0.05500000000000001
4789854.5	0.05500000000000001
4798641.0	0.053750000000000006
4805729.5	0.052500000000000005
4813860.5	0.07125
4823634.5	0.07375
4833868.0	0.053750000000000006
4852292.5	0.053750000000000006
4862440.0	0.053750000000000006
4875939.0	0.053750000000000006
4885780.5	0.053750000000000006
4916351.0	0.053750000000000006
4924404.0	0.05750000000000001
4932881.5	0.05625000000000001
4951935.0	0.053750000000000006
4960666.5	0.04750000000000001
4968828.5	0.04750000000000001
4979041.5	0.04750000000000001
4995315.5	0.04750000000000001
5011706.0	0.05000000000000001
5021460.0	0.04875000000000001
5043435.5	0.03375000000000001
5223185.0	0.03375000000000001
5293178.5	0.035
5412081.0	0.03375000000000001
5487746.5	0.03375000000000001
5499497.5	0.035
5514037.0	0.035
5528323.0	0.04000000000000001
5558040.0	0.035
5577391.0	0.035
5603972.5	0.036250000000000004
5633302.5	0.037500000000000006
5651290.5	0.037500000000000006
5661515.5	0.04375000000000001
5675702.0	0.1125
5688394.5	0.06125
5703400.5	0.11750000000000001
5716791.5	0.052500000000000005
5731309.5	0.04500000000000001
5748343.5	0.04250000000000001
5766451.5	0.035
5777443.5	0.035
5792046.0	0.035
5802870.5	0.03375000000000001
5815198.5	0.03375000000000001
5831040.5	0.03375000000000001
5860148.0	0.03250000000000001
5872547.5	0.03250000000000001
5887513.5	0.035
5898368.0	0.04000000000000001
5914199.5	0.035
5921632.5	0.03375000000000001
5931945.0	0.03875000000000001
5941945.0	0.03375000000000001
5981366.5	0.04000000000000001
5994587.0	0.03375000000000001
6012392.5	0.03375000000000001
6025554.0	0.03875000000000001
6043495.5	0.04000000000000001
6064846.5	0.04125
6077367.5	0.03875000000000001
6089351.5	0.03375000000000001
6107800.5	0.03375000000000001
6117632.0	0.035
6132188.0	0.035
6139266.0	0.035
6153081.5	0.03375000000000001
6162701.5	0.03375000000000001
6170387.0	0.03375000000000001
6178184.5	0.03375000000000001
6185397.5	0.03375000000000001
6194182.5	0.03375000000000001
6205459.5	0.03375000000000001
6218014.5	0.03375000000000001
6230670.5	0.03375000000000001
6240925.0	0.03375000000000001
6250413.0	0.03375000000000001
6259282.5	0.03375000000000001
6293890.0	0.03375000000000001
6365527.5	0.03375000000000001
6374760.5	0.03375000000000001
6388099.0	0.03375000000000001
6399613.5	0.03250000000000001
6408603.5	0.03375000000000001
6417879.5	0.03375000000000001
6431490.5	0.03375000000000001
6439694.0	0.03375000000000001
6448779.0	0.03375000000000001
6458611.0	0.03375000000000001
6468575.5	0.035
6482610.5	0.036250000000000004
6492899.0	0.036250000000000004
6506783.5	0.035
6521008.0	0.035
6531200.5	0.03375000000000001
6539881.5	0.03375000000000001
6552200.5	0.03375000000000001
6574791.5	0.03375000000000001
6597953.0	0.03375000000000001
6608183.0	0.035
6619341.5	0.035
6629626.5	0.03375000000000001
6642486.0	0.04000000000000001
6651382.5	0.03375000000000001
6665594.0	0.03375000000000001
6677516.5	0.03375000000000001
6688365.5	0.036250000000000004
6698329.5	0.03875000000000001
6712081.0	0.03375000000000001
6719596.5	0.03375000000000001
6729476.5	0.03375000000000001
6738923.0	0.03375000000000001
6746438.0	0.03375000000000001
6755752.0	0.03375000000000001
6767649.5	0.036250000000000004
6785140.5	0.035
6794047.0	0.035
6801994.5	0.035
6812775.0	0.035
6821790.0	0.035
6833752.5	0.035
6842627.5	0.03250000000000001
6852550.5	0.035
6861376.0	0.035
6869692.5	0.03250000000000001
6878417.5	0.03250000000000001
6887737.5	0.03250000000000001
6897549.0	0.03250000000000001
6905748.0	0.03375000000000001
6915238.5	0.03250000000000001
6924907.0	0.03250000000000001
6935160.5	0.03250000000000001
6943694.0	0.03250000000000001
6953461.5	0.03250000000000001
6971923.5	0.03375000000000001
6980282.0	0.03375000000000001
6989878.5	0.035
7002294.5	0.03375000000000001
7020710.5	0.03375000000000001
7030578.0	0.03375000000000001
7047754.5	0.03375000000000001
7059537.5	0.035
7071960.0	0.03375000000000001
7081629.5	0.03375000000000001
7093348.5	0.035
7105464.0	0.035
7115675.5	0.035
7142474.0	0.03375000000000001
7161437.0	0.03250000000000001
7181901.0	0.03250000000000001
7191491.0	0.037500000000000006
7208958.5	0.03250000000000001
7223328.5	0.03250000000000001
7230925.5	0.04000000000000001
7239592.5	0.04625
7248666.5	0.04000000000000001
7256877.0	0.04000000000000001
7283127.0	0.04000000000000001
7295134.5	0.04000000000000001
7304036.5	0.04000000000000001
7323302.5	0.04000000000000001
7331172.5	0.04000000000000001
7340076.0	0.04000000000000001
7354448.5	0.03875000000000001
7421463.5	0.03375000000000001
7442385.5	0.03375000000000001
7455420.0	0.03375000000000001
7524241.5	0.03375000000000001
7538172.5	0.03375000000000001
7544361.0	0.03375000000000001
7558076.5	0.03375000000000001
7568037.0	0.03375000000000001
7583628.5	0.03375000000000001
7593054.5	0.03375000000000001
7606982.5	0.03375000000000001
7614561.5	0.03375000000000001
7623214.0	0.03875000000000001
7633679.0	0.03875000000000001
7643257.0	0.04500000000000001
7652578.0	0.03875000000000001
7660616.0	0.03875000000000001
7670814.0	0.03875000000000001
7681147.5	0.03375000000000001
7691513.5	0.03875000000000001
7698800.0	0.03375000000000001
7706166.5	0.03375000000000001
7714108.0	0.03375000000000001
7721057.0	0.03375000000000001
7736174.5	0.03375000000000001
7743990.5	0.03375000000000001
7760675.5	0.03375000000000001
7775729.5	0.03375000000000001
7788740.5	0.035
7798034.5	0.03375000000000001
