midpoint	G12
30869.5	0.05050505050505051
51799.5	0.05050505050505051
69283.5	0.05050505050505051
84504.5	0.05050505050505051
100645.0	0.05050505050505051
119006.5	0.05050505050505051
137795.5	0.05050505050505051
159721.0	0.05050505050505051
181072.5	0.04866850321395777
200177.5	0.04866850321395777
216347.0	0.04866850321395777
231925.5	0.04866850321395777
245965.5	0.04866850321395777
261779.0	0.04866850321395777
276529.5	0.04866850321395777
292506.0	0.04866850321395777
306434.0	0.04866850321395777
319935.5	0.04866850321395777
331306.5	0.05050505050505051
342655.5	0.04866850321395777
354306.0	0.05234159779614325
372240.5	0.05050505050505051
381937.0	0.04866850321395777
391582.5	0.04866850321395777
403205.0	0.04866850321395777
412663.0	0.04866850321395777
428279.5	0.05050505050505051
437996.0	0.04866850321395777
448699.5	0.04866850321395777
459474.5	0.04866850321395777
472127.0	0.04866850321395777
483302.0	0.04866850321395777
493862.5	0.04866850321395777
502582.5	0.04866850321395777
511269.5	0.04866850321395777
522876.0	0.04866850321395777
532104.0	0.04866850321395777
539554.0	0.04866850321395777
546062.0	0.04866850321395777
552471.5	0.04866850321395777
558378.0	0.04866850321395777
566037.0	0.04866850321395777
574020.0	0.04866850321395777
581802.0	0.04866850321395777
590007.0	0.04866850321395777
598209.0	0.04866850321395777
604211.0	0.04866850321395777
612792.0	0.04866850321395777
621647.5	0.04866850321395777
626963.0	0.04866850321395777
634336.5	0.04866850321395777
640625.0	0.04866850321395777
648276.0	0.04866850321395777
654685.5	0.04866850321395777
663706.5	0.04866850321395777
670575.0	0.04866850321395777
677560.0	0.04866850321395777
684156.0	0.04866850321395777
690688.0	0.04866850321395777
697755.5	0.04866850321395777
704722.5	0.05050505050505051
711144.5	0.04866850321395777
717467.5	0.04866850321395777
724237.5	0.04866850321395777
731511.5	0.04866850321395777
738576.0	0.04866850321395777
745050.5	0.04866850321395777
751145.5	0.04866850321395777
756642.0	0.04866850321395777
762004.0	0.04866850321395777
769039.5	0.04866850321395777
775343.5	0.04866850321395777
782341.5	0.04866850321395777
787605.5	0.04866850321395777
793899.0	0.04866850321395777
