midpoint	G12
19087.0	0.1100206611570248
40551.0	0.03796487603305784
54782.0	0.03383264462809917
76522.0	0.033057851239669415
94247.0	0.033574380165289255
108967.5	0.03796487603305785
123132.5	0.11441115702479338
135869.0	0.0506198347107438
148050.0	0.046745867768595045
160346.0	0.026859504132231406
172411.5	0.02815082644628099
184706.0	0.021177685950413222
198891.5	0.028667355371900825
213632.5	0.0193698347107438
227969.0	0.019628099173553716
239733.0	0.015237603305785122
250963.0	0.012913223140495866
261242.0	0.013171487603305785
271318.0	0.012913223140495866
279602.0	0.013171487603305785
288130.0	0.013171487603305785
295428.0	0.012913223140495866
302285.0	0.012913223140495866
310885.0	0.013429752066115703
320012.5	0.013171487603305785
326807.0	0.013171487603305785
349711.0	0.012913223140495866
358142.0	0.014979338842975204
369726.5	0.01627066115702479
377999.5	0.01368801652892562
386878.5	0.013429752066115703
393372.0	0.01368801652892562
402062.0	0.012913223140495866
408179.0	0.01368801652892562
414563.0	0.014204545454545454
421583.5	0.012913223140495866
429328.5	0.012913223140495866
435872.5	0.014721074380165289
443557.5	0.013429752066115703
450879.0	0.013171487603305785
458511.0	0.014462809917355372
465650.0	0.01368801652892562
473988.0	0.013171487603305785
481279.0	0.013171487603305785
488251.0	0.013171487603305785
494874.5	0.013171487603305785
500738.0	0.012913223140495866
507604.0	0.012913223140495866
514464.0	0.012138429752066113
520798.5	0.012913223140495866
527355.0	0.012913223140495866
533584.5	0.012138429752066113
538756.0	0.012138429752066113
545020.5	0.013171487603305785
552447.5	0.012138429752066113
559614.5	0.012138429752066113
568134.0	0.012913223140495866
576342.5	0.013171487603305785
584210.0	0.016528925619834708
591623.0	0.014721074380165289
598137.5	0.012913223140495866
604524.5	0.013171487603305785
610736.5	0.013171487603305785
616596.5	0.012138429752066113
622974.5	0.012913223140495866
630816.5	0.012913223140495866
636667.0	0.012138429752066113
645935.5	0.012138429752066113
655269.0	0.012138429752066113
662753.5	0.012138429752066113
670966.0	0.012138429752066113
677956.0	0.012138429752066113
683944.0	0.013171487603305785
689838.5	0.012913223140495866
695232.0	0.013171487603305785
699803.0	0.012913223140495866
713713.0	0.012138429752066113
719477.0	0.012913223140495866
725184.5	0.013171487603305785
731689.0	0.012138429752066113
737876.0	0.013171487603305785
744351.0	0.013171487603305785
749317.0	0.013171487603305785
754007.0	0.012138429752066113
759181.5	0.012138429752066113
764321.5	0.012913223140495866
770235.0	0.012913223140495866
775398.0	0.012138429752066113
781041.0	0.012138429752066113
785647.5	0.012138429752066113
790802.0	0.012913223140495866
796199.5	0.012138429752066113
800713.5	0.012138429752066113
805821.0	0.012138429752066113
810691.0	0.012913223140495866
815101.5	0.012138429752066113
819703.5	0.012138429752066113
825270.5	0.012138429752066113
829810.0	0.012138429752066113
834980.5	0.012138429752066113
847946.0	0.012138429752066113
853509.0	0.012138429752066113
861768.0	0.013171487603305785
868306.5	0.012138429752066113
873399.0	0.012913223140495866
878024.0	0.012913223140495866
882783.0	0.012913223140495866
888380.5	0.012913223140495866
893283.5	0.012138429752066113
898104.5	0.012138429752066113
903219.0	0.012138429752066113
908433.5	0.012138429752066113
912784.5	0.012138429752066113
917765.0	0.012138429752066113
922088.5	0.012138429752066113
926441.0	0.012138429752066113
930929.5	0.012138429752066113
935590.5	0.012138429752066113
940545.5	0.012913223140495866
945489.5	0.013429752066115703
949827.0	0.013171487603305785
954473.0	0.012913223140495866
959301.5	0.013171487603305785
963936.5	0.012913223140495866
968456.5	0.013429752066115703
973381.0	0.013171487603305785
977896.0	0.013429752066115703
