midpoint	G12
103879.5	0.029830690674549853
129161.0	0.023918301531846282
192282.0	0.020693361999462513
345249.0	0.04541789841440473
381901.0	0.0653050255307713
541422.0	0.07444235420585865
642041.5	0.057780166621875836
701259.5	0.06423004568664338
755090.5	0.0819672131147541
800768.0	0.08357968288094599
839963.0	0.05939263638806773
872928.5	0.053480247245364154
919835.5	0.04541789841440473
975099.0	0.059930126310131684
1075081.0	0.0583176565439398
1130337.5	0.07659231389411447
1174272.5	0.06046761623219564
1258773.0	0.08250470303681806
1288327.0	0.09809191077667292
1327346.0	0.06315506584251546
1386535.5	0.05563020693361999
1488552.0	0.03681805966138134
1522376.0	0.23945176027949475
1567042.5	0.17656543939801128
1611414.5	0.20451491534533725
1654697.5	0.06315506584251544
1725401.0	0.07444235420585865
1759592.5	0.06906745498521902
1784408.5	0.08841709217952164
1825412.5	0.0739048642837947
1856285.0	0.08411717280300994
1883761.5	0.05509271701155604
1910444.5	0.057780166621875836
1949122.5	0.05670518677774791
1973890.5	0.059392636388067716
1992868.5	0.07121741467347488
2013303.0	0.06852996506315508
2033802.0	0.07067992475141091
2051416.5	0.06638000537489921
2076656.5	0.09217952163396936
2104691.0	0.12389142703574307
2130479.0	0.09701693093254501
2151584.5	0.07282988443966676
2173067.5	0.11690405804891157
2197013.0	0.1556033324375168
2219564.5	0.2217145928513841
2245088.0	0.1717280300994356
2265697.0	0.17011556033324374
2291421.5	0.10615425960763235
2350898.0	0.10991668906208008
2379019.5	0.10131685030905671
2410657.0	0.08680462241332974
2433545.5	0.06638000537489921
2451482.0	0.051867777479172275
2477544.5	0.051330287557108306
2497569.0	0.058855146466003753
2516119.5	0.05079279763504435
2550553.0	0.05294275732330019
2564149.5	0.053480247245364154
2588910.5	0.05133028755710831
2613108.5	0.05079279763504435
2631911.0	0.061542596076323564
2649097.0	0.061542596076323564
2675000.5	0.06476753560870734
2703617.0	0.04971781779091643
2723275.5	0.049180327868852465
2780521.0	0.04971781779091643
2813116.0	0.05025530771298039
2826346.5	0.06369255576457941
2842526.0	0.0486428379467885
2858094.5	0.0486428379467885
2876826.0	0.0486428379467885
2890995.0	0.0486428379467885
2907609.5	0.059930126310131684
2921564.5	0.06584251545283527
2935539.0	0.057242676699811874
2952866.0	0.07820478366030637
2988283.5	0.0706799247514109
3011939.0	0.08680462241332976
3039231.5	0.08841709217952164
3054939.0	0.09002956194571353
3069984.5	0.0889545821015856
3099126.5	0.0862671324912658
3113225.0	0.07121741467347487
3146085.5	0.07605482397205052
3158855.0	0.07121741467347487
3180527.0	0.08089223327062617
3207517.5	0.08089223327062617
3227628.0	0.08465466272507391
3240908.5	0.08626713249126579
3263902.0	0.09647944101048103
3278719.5	0.09647944101048103
3308506.5	0.07927976350443429
3333921.5	0.08035474334856221
3351288.5	0.07766729373824241
3378987.5	0.07766729373824241
3397435.0	0.07820478366030637
3415987.0	0.07820478366030637
3438067.0	0.07766729373824241
3456614.0	0.07766729373824241
3480383.5	0.07766729373824241
3500214.0	0.07712980381617845
3524444.5	0.07712980381617845
3541985.5	0.07766729373824241
3561169.5	0.07014243482934694
3582176.0	0.08089223327062617
3601233.5	0.08035474334856221
3625516.5	0.0706799247514109
3646260.5	0.07014243482934694
3664690.0	0.07014243482934694
3689388.5	0.07874227358237033
3712945.5	0.08304219295888203
3739434.5	0.0819672131147541
3758203.0	0.07014243482934694
3779657.5	0.07121741467347487
3806779.0	0.07444235420585862
3823034.5	0.07981725342649826
3854029.0	0.07121741467347487
3878644.5	0.07229239451760278
3896458.5	0.0706799247514109
3911901.0	0.0706799247514109
3928456.5	0.07175490459553882
3947560.0	0.04488040849234077
3971705.0	0.07282988443966674
4006791.5	0.07390486428379467
4035238.0	0.07497984412792259
4057031.5	0.08949207202364956
4081593.0	0.07282988443966674
4097214.5	0.07605482397205052
4116505.0	0.08035474334856221
4134029.0	0.07874227358237032
4165628.5	0.07981725342649824
4188008.0	0.08787960225745768
4230233.0	0.08519215264713786
