midpoint	G12
108500.5	0.024872448979591833
182015.0	0.028698979591836732
375043.5	0.15625
609162.5	0.20663265306122452
703452.0	0.13966836734693872
771100.0	0.19897959183673466
844067.0	0.27933673469387754
882488.5	0.24681122448979587
972251.0	0.2627551020408163
1102466.0	0.27933673469387754
1211086.5	0.17346938775510204
1290847.0	0.17346938775510204
1386603.0	0.08354591836734694
1497289.5	0.07142857142857144
1564625.5	0.17346938775510204
1657712.5	0.17346938775510204
1747741.5	0.17346938775510204
1795813.5	0.17410714285714285
1846385.0	0.17410714285714285
1882515.5	0.16900510204081634
1940435.0	0.18112244897959182
1977198.5	0.18112244897959182
2000607.5	0.18112244897959182
2027150.0	0.1747448979591837
2055305.0	0.12755102040816324
2089045.0	0.13010204081632648
2128189.0	0.15943877551020408
2157154.0	0.13584183673469385
2186343.5	0.14668367346938777
2217319.5	0.26785714285714285
2249461.5	0.26785714285714285
2276065.5	0.09693877551020406
2335607.5	0.09502551020408162
2378746.5	0.09693877551020406
2425306.5	0.09311224489795916
2456620.0	0.09502551020408162
2487115.5	0.09374999999999999
2508163.5	0.09056122448979592
2537492.0	0.11862244897959182
2575418.5	0.09374999999999999
2610259.0	0.09247448979591835
2633935.0	0.09502551020408162
2659819.5	0.09502551020408162
2697039.5	0.0943877551020408
2723493.5	0.09247448979591835
2785784.0	0.0854591836734694
2822672.5	0.0854591836734694
2844343.5	0.086734693877551
2867324.5	0.07142857142857142
2891307.0	0.06887755102040816
2913796.0	0.07079081632653061
2934540.5	0.07716836734693877
2976567.5	0.06887755102040816
3004387.5	0.0669642857142857
3043537.5	0.211734693877551
3068042.0	0.07142857142857142
3102932.0	0.06887755102040816
3134286.0	0.06887755102040816
3157616.5	0.06887755102040816
3185021.0	0.06887755102040816
3224683.0	0.0701530612244898
3244009.5	0.07334183673469385
3275111.5	0.07079081632653061
3312864.0	0.07079081632653061
3349900.5	0.07079081632653061
3390128.5	0.06887755102040816
3430021.0	0.06887755102040816
3458712.5	0.06887755102040816
3493299.5	0.07079081632653061
3530100.0	0.07079081632653061
3559361.5	0.07079081632653061
3587317.5	0.06887755102040816
3615038.0	0.06887755102040816
3649047.0	0.06887755102040816
3679672.0	0.06887755102040816
3708464.0	0.06887755102040816
3739529.5	0.057397959183673464
3760650.0	0.08099489795918369
3797586.5	0.09630102040816324
3818748.0	0.10140306122448978
3865835.5	0.0982142857142857
3896233.5	0.0982142857142857
3918977.5	0.08099489795918369
3946205.5	0.07716836734693878
3981649.0	0.0778061224489796
4036731.5	0.08035714285714286
4065611.0	0.11096938775510204
4094274.0	0.07844387755102042
4121260.5	0.07844387755102042
4159671.5	0.07908163265306123
4185664.5	0.07844387755102042
4241758.5	0.07015306122448979
4324298.0	0.0433673469387755
4398885.0	0.03380102040816327
4562045.0	0.05038265306122448
4716647.0	0.06186224489795918
4810910.0	0.10395408163265304
4840792.0	0.1026785714285714
4874758.0	0.09693877551020408
4930577.0	0.07206632653061226
5023532.0	0.08418367346938775
5056976.0	0.11415816326530609
5097394.5	0.1224489795918367
5132626.5	0.10395408163265304
5177321.0	0.19451530612244897
5214222.0	0.2270408163265306
5257172.5	0.24298469387755103
5303387.5	0.11607142857142855
5332728.5	0.10459183673469385
5365685.0	0.08099489795918369
5404490.5	0.08099489795918369
5436137.5	0.08099489795918369
5469548.5	0.08290816326530613
5504506.0	0.0911989795918367
5532614.5	0.0905612244897959
5581396.5	0.08290816326530613
5607054.0	0.08290816326530613
5638364.5	0.08035714285714286
5670146.0	0.08035714285714285
5701461.0	0.08928571428571429
5733045.5	0.09438775510204078
5765506.0	0.09438775510204078
5799600.5	0.09311224489795919
5823833.0	0.09438775510204078
5844436.0	0.1103316326530612
5891601.0	0.29272959183673475
5914971.0	0.24298469387755103
5947387.5	0.26594387755102045
5970381.5	0.24170918367346939
5993114.5	0.13711734693877548
6015759.5	0.18494897959183673
6054294.5	0.19897959183673466
6072926.0	0.12436224489795919
6097596.5	0.12436224489795919
6127552.0	0.11734693877551018
6174350.0	0.11033163265306122
6206240.0	0.11033163265306122
6224397.0	0.11033163265306122
6258152.0	0.11033163265306122
6285204.0	0.11926020408163267
6315882.5	0.11926020408163267
6362372.5	0.1205357142857143
6392387.5	0.13073979591836732
6423984.0	0.10905612244897958
6470961.0	0.11033163265306122
6502279.5	0.18622448979591835
6532003.0	0.12436224489795919
6555750.0	0.12117346938775511
6585378.0	0.11989795918367348
6609594.0	0.11989795918367348
6626734.5	0.125
6646234.5	0.125
6661823.5	0.125
6677768.0	0.12117346938775511
6693204.0	0.12244897959183675
6710584.0	0.12627551020408162
6725013.5	0.13456632653061223
6749284.5	0.11926020408163267
6772309.0	0.14285714285714288
6798494.0	0.14285714285714288
6817339.5	0.14285714285714288
6841461.0	0.11926020408163267
6866966.5	0.11926020408163267
6910921.5	0.1301020408163265
6928843.5	0.1301020408163265
6958610.5	0.1301020408163265
6977116.5	0.13137755102040813
7023778.0	0.15369897959183673
7045520.5	0.15433673469387754
7071624.5	0.18494897959183673
7099614.0	0.24107142857142858
7158160.5	0.24107142857142858
7254223.0	0.2563775510204081
7350876.0	0.10905612244897958
7432355.5	0.05357142857142856
7493297.0	0.12500000000000003
7546105.0	0.1556122448979592
7596536.5	0.08227040816326531
7619422.5	0.08227040816326531
7633498.0	0.06696428571428571
7648981.5	0.06696428571428571
7668759.0	0.08290816326530612
7810153.0	0.06823979591836735
7839621.5	0.08928571428571427
