midpoint	G12
26716.5	0.026528258362168402
41943.5	0.02806612841214918
56661.0	0.02729719338715879
70920.0	0.02729719338715879
82907.5	0.02806612841214918
94781.0	0.02883506343713956
107821.5	0.026528258362168402
120703.0	0.030372933487120342
137003.0	0.033448673587081895
154824.5	0.02806612841214918
170023.5	0.02422145328719724
185969.0	0.020376778162245292
199502.0	0.020376778162245292
210649.5	0.02191464821222607
223766.5	0.020376778162245292
235735.0	0.020376778162245292
246100.5	0.024990388312187625
256599.5	0.02806612841214918
268186.5	0.029603998462129952
281403.5	0.024990388312187625
294406.0	0.02422145328719724
305125.5	0.02191464821222607
315604.0	0.02191464821222607
325745.5	0.02191464821222607
334594.5	0.02422145328719724
343896.5	0.02422145328719724
353146.5	0.02422145328719724
367977.5	0.02422145328719724
376343.0	0.02422145328719724
384423.0	0.02729719338715879
392425.0	0.02729719338715879
401308.5	0.02422145328719724
408595.5	0.02422145328719724
418911.5	0.02422145328719724
429508.0	0.02191464821222607
437873.5	0.020376778162245292
445907.0	0.020376778162245292
452920.5	0.020376778162245292
459778.0	0.02191464821222607
467731.5	0.020376778162245292
477550.5	0.020376778162245292
487600.5	0.020376778162245292
494680.0	0.020376778162245292
501429.5	0.020376778162245292
508086.5	0.020376778162245292
516013.5	0.020376778162245292
526127.0	0.020376778162245292
532497.5	0.020376778162245292
538245.0	0.020376778162245292
543321.0	0.020376778162245292
547817.5	0.020376778162245292
551824.0	0.020376778162245292
555728.5	0.020376778162245292
560875.5	0.020376778162245292
566211.0	0.020376778162245292
572152.5	0.020376778162245292
577729.5	0.020376778162245292
584040.0	0.020376778162245292
589275.5	0.020376778162245292
594466.0	0.020376778162245292
599775.5	0.020376778162245292
604058.5	0.020376778162245292
608516.5	0.02422145328719724
615128.0	0.020376778162245292
621795.5	0.02191464821222607
625496.5	0.020376778162245292
630703.5	0.020376778162245292
635206.5	0.020376778162245292
640217.0	0.020376778162245292
646014.0	0.020376778162245292
650953.5	0.020376778162245292
655617.0	0.020376778162245292
662744.5	0.020376778162245292
667394.5	0.020376778162245292
673086.5	0.020376778162245292
678361.5	0.02191464821222607
683037.0	0.020376778162245292
687202.5	0.020376778162245292
691655.0	0.020376778162245292
696088.5	0.020376778162245292
701311.5	0.020376778162245292
705726.0	0.020376778162245292
710556.0	0.02191464821222607
714723.5	0.02191464821222607
719517.5	0.020376778162245292
723839.0	0.020376778162245292
728585.5	0.020376778162245292
734107.5	0.020376778162245292
738540.5	0.020376778162245292
742955.0	0.020376778162245292
747744.0	0.020376778162245292
752780.5	0.020376778162245292
757053.0	0.020376778162245292
761093.5	0.020376778162245292
765675.5	0.020376778162245292
770288.0	0.020376778162245292
774271.0	0.020376778162245292
778824.0	0.020376778162245292
783448.5	0.020376778162245292
787351.0	0.020376778162245292
791383.5	0.020376778162245292
795684.5	0.020376778162245292
799828.5	0.020376778162245292
804529.0	0.020376778162245292
808524.5	0.020376778162245292
812174.0	0.020376778162245292
816354.5	0.020376778162245292
