midpoint	G12
28385.5	0.03732638888888888
48416.0	0.03125
64492.5	0.03125
78997.0	0.03211805555555555
94547.5	0.03385416666666666
110224.5	0.03385416666666666
125532.5	0.03211805555555555
142947.5	0.03211805555555555
162796.0	0.03645833333333332
181119.0	0.038194444444444434
197182.5	0.035590277777777776
210808.0	0.03125
224997.0	0.03125
238082.0	0.03211805555555555
253479.0	0.03125
268913.5	0.035590277777777776
282736.0	0.03125
297426.0	0.03125
309237.0	0.03125
320893.0	0.035590277777777776
332082.0	0.03125
341964.5	0.035590277777777776
351725.0	0.03645833333333332
360720.0	0.03645833333333332
376416.5	0.03125
385483.5	0.03125
395249.0	0.03211805555555555
405227.0	0.0329861111111111
413745.5	0.0329861111111111
428739.0	0.03645833333333332
438744.5	0.03125
448551.0	0.03125
458128.5	0.03125
469206.5	0.03125
480978.0	0.03125
491426.0	0.03125
499155.5	0.03125
507005.5	0.03125
515425.5	0.03125
525346.5	0.03125
532507.5	0.03125
538744.5	0.03125
544575.5	0.03125
549551.5	0.03038194444444444
554459.5	0.03038194444444444
560239.5	0.034722222222222224
566473.0	0.03038194444444444
573165.0	0.03038194444444444
579756.5	0.03038194444444444
586126.5	0.03038194444444444
591813.5	0.03125
598254.5	0.03125
603435.0	0.03038194444444444
608521.5	0.03038194444444444
616023.0	0.03038194444444444
622486.0	0.03038194444444444
627063.0	0.03038194444444444
633178.0	0.03038194444444444
638826.5	0.03038194444444444
645539.5	0.03038194444444444
650945.0	0.03038194444444444
655942.0	0.03038194444444444
664074.0	0.03038194444444444
670021.0	0.03038194444444444
675636.0	0.03038194444444444
681585.5	0.03038194444444444
686553.0	0.03038194444444444
691708.5	0.03038194444444444
697278.0	0.03038194444444444
702605.0	0.03038194444444444
708000.0	0.03038194444444444
712816.0	0.03038194444444444
718475.0	0.03038194444444444
723419.5	0.03038194444444444
729082.5	0.03038194444444444
734811.5	0.03038194444444444
740197.0	0.03038194444444444
745078.5	0.03038194444444444
750579.5	0.03038194444444444
755423.5	0.03038194444444444
759940.5	0.03038194444444444
765134.0	0.03038194444444444
770815.5	0.03038194444444444
776002.5	0.03038194444444444
781864.5	0.03038194444444444
786880.0	0.03038194444444444
791610.5	0.03038194444444444
796183.5	0.03038194444444444
800906.5	0.03038194444444444
805898.5	0.03038194444444444
810328.5	0.03038194444444444
815140.5	0.03038194444444444
819945.0	0.03038194444444444
825247.5	0.03038194444444444
830396.0	0.03038194444444444
836408.5	0.03038194444444444
842949.0	0.03038194444444444
848083.5	0.03038194444444444
853204.0	0.03038194444444444
858466.5	0.03038194444444444
863353.5	0.03038194444444444
867804.0	0.03038194444444444
873079.5	0.03038194444444444
878310.0	0.03038194444444444
884615.0	0.03038194444444444
890373.5	0.03038194444444444
895292.5	0.03038194444444444
900299.0	0.03038194444444444
910765.0	0.03038194444444444
916132.0	0.03038194444444444
921333.0	0.03038194444444444
926324.5	0.03038194444444444
931566.0	0.03038194444444444
935369.0	0.03038194444444444
940018.5	0.03038194444444444
944559.0	0.03038194444444444
949324.0	0.03038194444444444
953672.5	0.03038194444444444
958439.0	0.03038194444444444
967933.0	0.03038194444444444
973470.5	0.03038194444444444
977664.5	0.03038194444444444
982231.5	0.03038194444444444
986702.5	0.03038194444444444
991440.0	0.03038194444444444
995438.5	0.03038194444444444
1000014.0	0.03038194444444444
1004355.5	0.03038194444444444
1009055.5	0.03038194444444444
1013516.5	0.03038194444444444
1018112.5	0.03038194444444444
1022837.0	0.03038194444444444
1028005.5	0.03038194444444444
1032666.0	0.03038194444444444
1036983.5	0.03038194444444444
1041180.0	0.03038194444444444
1046051.5	0.03038194444444444
1050502.5	0.03038194444444444
1055230.0	0.03038194444444444
1060726.5	0.03038194444444444
1065355.0	0.03038194444444444
1069665.5	0.03038194444444444
1075409.5	0.03038194444444444
1079396.0	0.03038194444444444
1085234.5	0.03038194444444444
1089900.0	0.03038194444444444
1094281.5	0.03038194444444444
1100076.5	0.03038194444444444
1105606.0	0.03038194444444444
1110397.5	0.03038194444444444
1115557.5	0.03038194444444444
1119853.5	0.03038194444444444
1124352.5	0.03038194444444444
1130978.5	0.03038194444444444
1135980.0	0.03038194444444444
1140330.0	0.03038194444444444
1145375.5	0.03038194444444444
1150284.0	0.03038194444444444
1155936.0	0.03038194444444444
1160219.0	0.03038194444444444
1164840.5	0.03038194444444444
1169578.0	0.03038194444444444
1174453.0	0.03038194444444444
1179471.5	0.03038194444444444
1184300.0	0.03038194444444444
1189661.5	0.03038194444444444
1194676.0	0.03038194444444444
1200563.5	0.03038194444444444
1204920.5	0.03038194444444444
1210446.5	0.03038194444444444
1216700.0	0.03038194444444444
1222894.0	0.03038194444444444
1229787.5	0.03038194444444444
1236273.0	0.03038194444444444
1241617.5	0.03038194444444444
1247369.0	0.03038194444444444
1254311.5	0.03038194444444444
1261036.0	0.03038194444444444
1266525.0	0.03038194444444444
1271069.0	0.03038194444444444
1276641.5	0.03038194444444444
1281805.5	0.03038194444444444
1293862.0	0.03038194444444444
1299245.0	0.03038194444444444
1306658.5	0.03038194444444444
1313230.5	0.03038194444444444
1320755.0	0.03038194444444444
1327637.5	0.03038194444444444
1332954.0	0.03038194444444444
1337174.0	0.03038194444444444
1341738.5	0.03038194444444444
1346345.0	0.03038194444444444
1350488.0	0.03038194444444444
1354985.5	0.03038194444444444
1359466.0	0.03038194444444444
1365761.5	0.03038194444444444
1371766.0	0.03038194444444444
1377058.0	0.03038194444444444
1390202.5	0.03038194444444444
1395581.0	0.03038194444444444
1400733.0	0.03038194444444444
1405040.0	0.03038194444444444
1409777.5	0.03038194444444444
1413978.5	0.03038194444444444
1418389.0	0.03038194444444444
1423613.5	0.03038194444444444
1427995.5	0.03038194444444444
1432039.5	0.03038194444444444
1435839.0	0.03038194444444444
1442272.5	0.03038194444444444
1447455.0	0.03038194444444444
1452586.5	0.03038194444444444
1462761.0	0.03038194444444444
1467344.5	0.03038194444444444
1471585.0	0.03038194444444444
1477721.0	0.03038194444444444
1483360.0	0.03038194444444444
1488593.0	0.03038194444444444
1497465.5	0.03125
1502814.5	0.03038194444444444
1507647.0	0.03038194444444444
1511950.5	0.03038194444444444
1516287.5	0.03038194444444444
1521292.5	0.03038194444444444
1526566.0	0.03038194444444444
1530879.0	0.03038194444444444
1536491.5	0.03038194444444444
1541492.0	0.03038194444444444
1545936.5	0.03038194444444444
1550527.5	0.03038194444444444
1555211.0	0.03038194444444444
1559720.5	0.03038194444444444
1563726.5	0.03038194444444444
1567790.0	0.03038194444444444
1572123.0	0.03038194444444444
1576954.5	0.03038194444444444
1580893.0	0.03038194444444444
1585350.0	0.03038194444444444
1589991.5	0.03038194444444444
1594147.5	0.03038194444444444
1599039.5	0.03038194444444444
1603487.0	0.03038194444444444
1607848.5	0.03038194444444444
1611894.5	0.03038194444444444
1616864.5	0.03038194444444444
1621504.0	0.03038194444444444
1626193.5	0.03038194444444444
1630998.5	0.03038194444444444
1635437.5	0.03038194444444444
1639669.0	0.03038194444444444
1644607.5	0.03038194444444444
1649418.5	0.03038194444444444
1655121.5	0.03038194444444444
1659711.5	0.03038194444444444
1664435.0	0.03038194444444444
1669685.0	0.03038194444444444
1674398.0	0.03038194444444444
1679879.5	0.03038194444444444
1685434.5	0.03038194444444444
1689970.0	0.03038194444444444
1694207.5	0.03038194444444444
1698934.5	0.03038194444444444
1703825.5	0.03038194444444444
1709282.5	0.03038194444444444
1714203.0	0.03038194444444444
1719599.5	0.03038194444444444
1724720.5	0.03038194444444444
1728860.0	0.03038194444444444
1733774.5	0.03038194444444444
1738145.0	0.03038194444444444
1743174.0	0.03038194444444444
1748196.5	0.03038194444444444
1752797.0	0.03038194444444444
1757935.0	0.03038194444444444
1763379.5	0.03038194444444444
1768648.0	0.03038194444444444
1773400.0	0.03038194444444444
1778432.5	0.03038194444444444
1783207.5	0.03038194444444444
1788614.0	0.03038194444444444
1794946.5	0.03038194444444444
1799712.5	0.03038194444444444
1804312.5	0.03038194444444444
1810365.5	0.03038194444444444
1815271.0	0.03038194444444444
1819651.5	0.03038194444444444
1824911.5	0.03038194444444444
1829578.0	0.03038194444444444
1835843.0	0.03038194444444444
1840935.5	0.03038194444444444
1847996.0	0.03038194444444444
1853297.5	0.03038194444444444
1863267.0	0.03038194444444444
1868915.5	0.03038194444444444
1875167.5	0.03038194444444444
1879333.5	0.03038194444444444
1883977.0	0.03038194444444444
1888434.5	0.03038194444444444
1893190.5	0.03038194444444444
1897842.5	0.03038194444444444
1902432.5	0.03038194444444444
1907184.5	0.03038194444444444
1911539.5	0.03038194444444444
1916442.5	0.03038194444444444
1921072.0	0.03038194444444444
1925383.0	0.03038194444444444
1929796.5	0.03038194444444444
1934743.0	0.03038194444444444
1939578.0	0.03038194444444444
1944138.5	0.03038194444444444
1948532.5	0.03038194444444444
1953160.5	0.03038194444444444
1957531.5	0.03038194444444444
1961714.0	0.03038194444444444
1966674.5	0.03038194444444444
1971256.5	0.03038194444444444
1976943.5	0.03038194444444444
1981694.0	0.03038194444444444
1986378.0	0.03038194444444444
1991165.5	0.03038194444444444
1996155.5	0.03038194444444444
2000309.0	0.03038194444444444
2005225.5	0.03038194444444444
2010162.5	0.03038194444444444
2015923.0	0.03038194444444444
2020536.5	0.03038194444444444
2026003.0	0.03038194444444444
2030717.0	0.03038194444444444
2036593.0	0.03038194444444444
2042199.5	0.03038194444444444
2046858.5	0.03038194444444444
2052540.5	0.03038194444444444
2057262.0	0.03038194444444444
2062117.5	0.03038194444444444
2067251.5	0.03038194444444444
2071908.5	0.03038194444444444
2076431.5	0.03038194444444444
2081324.0	0.03038194444444444
2085516.5	0.03038194444444444
2089414.5	0.03038194444444444
2094333.5	0.03038194444444444
2098281.5	0.03038194444444444
2103403.5	0.03038194444444444
2107935.5	0.03038194444444444
2112070.0	0.03038194444444444
2115657.5	0.03038194444444444
2120109.5	0.03038194444444444
2126472.0	0.03038194444444444
2132056.0	0.03038194444444444
2139333.0	0.03125
2144083.0	0.03125
2149126.5	0.03125
2157797.0	0.03125
2162466.5	0.03125
2173087.5	0.03125
2183490.5	0.03125
2190936.0	0.03125
2196104.0	0.03125
2200563.5	0.03125
2206426.5	0.03125
2217349.5	0.03125
2222124.0	0.03125
2226553.0	0.03125
2232626.5	0.03038194444444444
2240026.0	0.03038194444444444
2244389.5	0.03038194444444444
2249748.0	0.03038194444444444
2254254.5	0.03038194444444444
