midpoint	G12
45531.5	0.03819444444444444
79925.0	0.03819444444444444
112003.5	0.042534722222222224
134566.0	0.03819444444444444
151923.5	0.0390625
168198.0	0.03819444444444444
182371.5	0.03819444444444444
200750.0	0.03819444444444444
217406.0	0.0390625
232924.5	0.03819444444444444
247169.0	0.03819444444444444
259524.5	0.0329861111111111
268723.5	0.0329861111111111
277665.5	0.03385416666666666
287120.5	0.03385416666666666
305791.5	0.03385416666666666
316929.5	0.03732638888888888
327155.5	0.0329861111111111
339134.0	0.0329861111111111
351615.5	0.0329861111111111
362329.5	0.0329861111111111
373736.5	0.0329861111111111
386307.5	0.0329861111111111
400810.0	0.0329861111111111
406997.5	0.0329861111111111
415648.5	0.03385416666666666
426173.0	0.03385416666666666
433764.0	0.03385416666666666
443790.5	0.0329861111111111
452062.0	0.03732638888888888
459560.0	0.03732638888888888
469276.5	0.03732638888888888
477615.0	0.03732638888888888
484754.5	0.03732638888888888
492148.0	0.03732638888888888
498419.5	0.03732638888888888
506042.5	0.03732638888888888
513520.0	0.03732638888888888
520993.0	0.03732638888888888
527543.5	0.03732638888888888
539300.0	0.03732638888888888
551376.0	0.03732638888888888
559338.0	0.0329861111111111
565566.0	0.0329861111111111
572751.5	0.03732638888888888
579629.5	0.03732638888888888
588089.5	0.03732638888888888
596711.5	0.03385416666666666
605306.0	0.0329861111111111
617512.0	0.0329861111111111
626121.0	0.0329861111111111
633116.5	0.0329861111111111
639263.0	0.0329861111111111
645447.0	0.0329861111111111
653353.0	0.0329861111111111
662179.0	0.0329861111111111
671509.5	0.0329861111111111
677498.5	0.0329861111111111
683934.5	0.0329861111111111
689602.5	0.0329861111111111
695768.5	0.0329861111111111
704059.5	0.0329861111111111
711977.5	0.0329861111111111
718547.0	0.0329861111111111
724443.5	0.0329861111111111
731777.5	0.0329861111111111
738994.0	0.0329861111111111
746066.5	0.0329861111111111
755128.0	0.0329861111111111
761084.5	0.0329861111111111
767401.5	0.0329861111111111
773010.0	0.0329861111111111
778701.5	0.0329861111111111
789534.5	0.0329861111111111
799295.5	0.0329861111111111
809827.5	0.0329861111111111
816548.5	0.0329861111111111
822811.0	0.0329861111111111
829114.0	0.0329861111111111
834798.5	0.0329861111111111
842618.0	0.0329861111111111
850224.5	0.0329861111111111
855583.0	0.0329861111111111
863417.5	0.0329861111111111
871216.5	0.0329861111111111
878352.0	0.0329861111111111
886609.5	0.0329861111111111
894399.0	0.0329861111111111
901543.0	0.0329861111111111
910545.0	0.0329861111111111
919963.5	0.0329861111111111
929248.0	0.0329861111111111
938398.0	0.0329861111111111
948292.5	0.0329861111111111
962154.5	0.0329861111111111
970256.0	0.0329861111111111
981126.5	0.0329861111111111
991275.0	0.0329861111111111
1002517.5	0.0329861111111111
1014373.0	0.0329861111111111
1025829.5	0.0329861111111111
1037841.5	0.0329861111111111
1047575.5	0.0329861111111111
1053893.0	0.0329861111111111
1060001.5	0.0329861111111111
1067309.5	0.0329861111111111
1078293.0	0.0329861111111111
1085450.0	0.0329861111111111
1096362.5	0.03645833333333332
1104860.5	0.03645833333333332
1111786.5	0.03645833333333332
1124106.0	0.03645833333333332
1131476.5	0.03645833333333332
1137559.0	0.03645833333333332
1145883.5	0.03645833333333332
1154271.5	0.03645833333333332
1160830.5	0.03645833333333332
1168015.5	0.03645833333333332
1174231.0	0.03645833333333332
1179747.0	0.03645833333333332
1185447.5	0.03645833333333332
1192748.0	0.03645833333333332
1200950.5	0.03645833333333332
1207965.5	0.03645833333333332
1214985.0	0.03645833333333332
1222430.5	0.03645833333333332
1230355.5	0.03645833333333332
1236465.0	0.03645833333333332
1245825.5	0.035590277777777776
1255567.0	0.035590277777777776
1264350.5	0.035590277777777776
1273017.5	0.035590277777777776
1280421.5	0.035590277777777776
1289305.0	0.035590277777777776
1296935.5	0.035590277777777776
1306770.5	0.035590277777777776
1315487.5	0.035590277777777776
1322885.0	0.035590277777777776
1331332.5	0.035590277777777776
1341283.0	0.035590277777777776
1349372.0	0.035590277777777776
1356593.5	0.035590277777777776
1363901.0	0.035590277777777776
1369625.0	0.035590277777777776
