midpoint	G12
25501.5	0.02341311134235172
47967.0	0.02497398543184183
71910.5	0.02237252861602497
94054.5	0.02237252861602497
110949.5	0.022892819979188343
127336.0	0.03017689906347555
143918.0	0.02341311134235172
159014.5	0.02341311134235172
173361.5	0.020811654526534856
188615.0	0.020811654526534856
206585.0	0.02237252861602497
222329.5	0.028616024973985424
238704.0	0.022892819979188343
252379.5	0.01925078043704474
265149.5	0.01925078043704474
274487.0	0.01925078043704474
283492.0	0.017689906347554626
292602.5	0.017689906347554626
300893.0	0.017689906347554626
311087.0	0.017689906347554626
322453.0	0.0218522372528616
346281.0	0.01925078043704474
355828.5	0.017689906347554626
368434.5	0.01925078043704474
378227.5	0.01925078043704474
387747.5	0.01925078043704474
396286.0	0.020291363163371486
404835.0	0.01925078043704474
411799.5	0.01925078043704474
419026.0	0.017689906347554626
427899.5	0.017689906347554626
435325.0	0.023933402705515083
443898.5	0.021331945889698226
451669.5	0.01925078043704474
460708.5	0.017689906347554626
468506.0	0.0218522372528616
477212.0	0.021331945889698226
485190.0	0.019771071800208113
494067.0	0.020291363163371486
500089.5	0.019771071800208113
507935.5	0.01925078043704474
515932.0	0.01925078043704474
522993.0	0.01925078043704474
529739.0	0.017689906347554626
536343.5	0.01925078043704474
542960.5	0.017689906347554626
550677.5	0.017689906347554626
558574.5	0.01925078043704474
567841.5	0.01925078043704474
577589.0	0.01925078043704474
586122.0	0.021331945889698226
593473.0	0.01925078043704474
601715.5	0.01925078043704474
608697.0	0.017689906347554626
617233.5	0.01925078043704474
624165.0	0.017689906347554626
633064.5	0.017689906347554626
642217.0	0.017689906347554626
654046.0	0.017689906347554626
662904.0	0.017689906347554626
673328.5	0.017689906347554626
679826.0	0.01925078043704474
687563.0	0.01925078043704474
694159.0	0.01925078043704474
699752.0	0.017689906347554626
714589.0	0.01925078043704474
721656.0	0.01925078043704474
729138.5	0.01925078043704474
734858.5	0.01925078043704474
742194.0	0.017689906347554626
748079.5	0.017689906347554626
753741.5	0.017689906347554626
760268.5	0.017689906347554626
766562.5	0.017689906347554626
772858.5	0.017689906347554626
779654.5	0.017689906347554626
784517.0	0.017689906347554626
789652.0	0.017689906347554626
796580.5	0.01925078043704474
802620.5	0.019771071800208113
808555.0	0.01925078043704474
813829.5	0.019771071800208113
819178.5	0.01925078043704474
825310.0	0.01925078043704474
830564.5	0.01925078043704474
836348.5	0.01925078043704474
851335.5	0.019771071800208113
856646.5	0.01925078043704474
867814.5	0.017689906347554626
873754.0	0.017689906347554626
879301.5	0.017689906347554626
885791.0	0.017689906347554626
892337.5	0.01925078043704474
898311.5	0.017689906347554626
905080.0	0.017689906347554626
910551.5	0.01925078043704474
916747.5	0.01925078043704474
921939.5	0.017689906347554626
926803.5	0.017689906347554626
931915.5	0.017689906347554626
937308.0	0.01925078043704474
943190.0	0.01925078043704474
948483.0	0.01925078043704474
954303.5	0.01925078043704474
959907.5	0.01925078043704474
965551.0	0.017689906347554626
971847.5	0.017689906347554626
976831.0	0.01925078043704474
982984.0	0.017689906347554626
989275.0	0.017689906347554626
995112.0	0.01925078043704474
1000817.5	0.01925078043704474
1007490.0	0.017689906347554626
1013309.5	0.017689906347554626
1018821.5	0.017689906347554626
1024386.0	0.017689906347554626
1029772.0	0.017689906347554626
1036232.5	0.01925078043704474
1043268.5	0.017689906347554626
1048555.0	0.017689906347554626
1053945.5	0.017689906347554626
1059952.5	0.017689906347554626
1065397.5	0.017689906347554626
1071757.0	0.017689906347554626
1077168.5	0.017689906347554626
1082642.0	0.017689906347554626
1088529.5	0.017689906347554626
1094974.5	0.017689906347554626
1101426.0	0.017689906347554626
1106973.5	0.017689906347554626
1113000.5	0.017689906347554626
1119414.0	0.017689906347554626
1125524.5	0.01925078043704474
1131054.0	0.01925078043704474
1137219.5	0.01925078043704474
1143410.5	0.01925078043704474
1149527.0	0.017689906347554626
1156714.5	0.017689906347554626
1164474.5	0.017689906347554626
1170288.0	0.017689906347554626
1179054.5	0.017689906347554626
1187491.0	0.017689906347554626
1194794.5	0.017689906347554626
1200604.0	0.017689906347554626
1206275.5	0.017689906347554626
