midpoint	G12
59612.0	0.04079861111111109
110962.0	0.02604166666666666
138437.0	0.027777777777777776
158845.0	0.023437499999999993
176568.0	0.02170138888888888
196732.0	0.02170138888888888
216313.0	0.02170138888888888
235236.5	0.02170138888888888
247814.0	0.02170138888888888
258655.0	0.02170138888888888
266693.5	0.02170138888888888
274628.0	0.02170138888888888
283670.0	0.02170138888888888
298648.5	0.02170138888888888
315769.5	0.02170138888888888
325773.5	0.02170138888888888
338737.5	0.023437499999999993
349883.0	0.02604166666666666
360239.0	0.023437499999999993
368431.5	0.02170138888888888
378136.5	0.02170138888888888
394549.0	0.02170138888888888
403250.5	0.02170138888888888
408032.0	0.02170138888888888
416401.5	0.02170138888888888
426194.5	0.02170138888888888
432887.0	0.02170138888888888
441789.5	0.023437499999999993
447978.5	0.023437499999999993
455995.5	0.023437499999999993
462590.0	0.02170138888888888
471635.5	0.02170138888888888
478136.0	0.023437499999999993
484546.0	0.023437499999999993
490834.0	0.02690972222222222
496255.0	0.02604166666666666
500847.5	0.023437499999999993
506445.5	0.023437499999999993
512777.0	0.023437499999999993
519224.5	0.02170138888888888
523987.0	0.023437499999999993
535092.5	0.02170138888888888
541828.5	0.02170138888888888
551181.5	0.02170138888888888
556567.5	0.02170138888888888
561726.5	0.02170138888888888
567146.5	0.023437499999999993
572065.0	0.02170138888888888
577455.5	0.02170138888888888
584576.5	0.02170138888888888
590146.0	0.02604166666666666
596667.5	0.02170138888888888
604101.0	0.02170138888888888
610432.5	0.02170138888888888
621063.0	0.023437499999999993
628516.0	0.023437499999999993
633509.5	0.023437499999999993
638770.0	0.023437499999999993
643573.0	0.023437499999999993
648782.5	0.023437499999999993
656861.5	0.023437499999999993
662795.5	0.023437499999999993
671464.0	0.023437499999999993
677090.5	0.02604166666666666
682301.5	0.02604166666666666
687593.0	0.023437499999999993
692740.0	0.023437499999999993
698955.5	0.023437499999999993
706377.5	0.023437499999999993
712458.5	0.023437499999999993
717946.0	0.023437499999999993
722508.5	0.023437499999999993
729402.5	0.023437499999999993
733673.5	0.023437499999999993
740021.0	0.023437499999999993
746229.5	0.023437499999999993
753594.5	0.023437499999999993
759649.0	0.023437499999999993
