midpoint	G12
25598.0	0.03250000000000001
41808.0	0.028750000000000008
56833.5	0.03375000000000001
71654.0	0.03250000000000001
85047.0	0.03250000000000001
97994.0	0.03250000000000001
111467.0	0.03250000000000001
125045.5	0.03250000000000001
141850.0	0.03250000000000001
161231.5	0.028750000000000008
179685.5	0.03250000000000001
196537.5	0.028750000000000008
208568.0	0.028750000000000008
222559.0	0.028750000000000008
235554.0	0.028750000000000008
247802.5	0.028750000000000008
259975.0	0.028750000000000008
273655.5	0.03250000000000001
288179.0	0.03250000000000001
299900.5	0.03375000000000001
310387.0	0.03250000000000001
321871.0	0.03250000000000001
331852.5	0.03250000000000001
342236.5	0.028750000000000008
352521.0	0.028750000000000008
368982.5	0.028750000000000008
377852.5	0.028750000000000008
386449.5	0.03375000000000001
394743.5	0.03250000000000001
405347.0	0.03250000000000001
415268.5	0.03250000000000001
429651.5	0.03250000000000001
439519.5	0.03250000000000001
448957.0	0.03250000000000001
458496.0	0.03250000000000001
468352.0	0.03250000000000001
480846.5	0.03250000000000001
491500.5	0.03250000000000001
498721.0	0.03250000000000001
506166.0	0.03250000000000001
513627.0	0.03250000000000001
523629.0	0.03250000000000001
531764.5	0.03250000000000001
538165.5	0.03250000000000001
543992.0	0.028750000000000008
548841.0	0.028750000000000008
553861.0	0.028750000000000008
559487.0	0.028750000000000008
565645.5	0.028750000000000008
573116.5	0.028750000000000008
579539.0	0.028750000000000008
585925.0	0.028750000000000008
591710.0	0.028750000000000008
597551.5	0.028750000000000008
602600.5	0.028750000000000008
607396.5	0.028750000000000008
614700.0	0.028750000000000008
621725.5	0.028750000000000008
625649.5	0.028750000000000008
631243.0	0.028750000000000008
636365.5	0.028750000000000008
641200.5	0.028750000000000008
647373.5	0.028750000000000008
652192.5	0.028750000000000008
657623.0	0.028750000000000008
664638.5	0.028750000000000008
670585.5	0.028750000000000008
676611.5	0.028750000000000008
681991.5	0.028750000000000008
687009.5	0.028750000000000008
692728.0	0.028750000000000008
698502.0	0.028750000000000008
703806.5	0.028750000000000008
708996.0	0.028750000000000008
714212.5	0.028750000000000008
720177.0	0.028750000000000008
725767.5	0.028750000000000008
732222.0	0.028750000000000008
737763.5	0.028750000000000008
743300.0	0.028750000000000008
748960.5	0.028750000000000008
754387.5	0.028750000000000008
758855.0	0.028750000000000008
764086.0	0.028750000000000008
769499.5	0.028750000000000008
774771.0	0.028750000000000008
780130.0	0.028750000000000008
785349.0	0.028750000000000008
789807.5	0.028750000000000008
795088.5	0.028750000000000008
799410.5	0.028750000000000008
804566.0	0.028750000000000008
809289.0	0.028750000000000008
813610.5	0.028750000000000008
818463.0	0.028750000000000008
823471.5	0.028750000000000008
828133.5	0.028750000000000008
832619.0	0.028750000000000008
839625.5	0.028750000000000008
845646.5	0.028750000000000008
850087.5	0.028750000000000008
855474.0	0.028750000000000008
860196.0	0.028750000000000008
864813.5	0.028750000000000008
869083.5	0.028750000000000008
874190.0	0.028750000000000008
879385.5	0.028750000000000008
885400.0	0.028750000000000008
891005.5	0.028750000000000008
895994.0	0.028750000000000008
900665.0	0.028750000000000008
910581.5	0.028750000000000008
916437.0	0.028750000000000008
921647.0	0.028750000000000008
926568.5	0.028750000000000008
931467.0	0.028750000000000008
935367.5	0.028750000000000008
940018.5	0.028750000000000008
944581.0	0.028750000000000008
949317.5	0.028750000000000008
953792.0	0.028750000000000008
958410.5	0.028750000000000008
967933.0	0.028750000000000008
973304.0	0.028750000000000008
976974.5	0.028750000000000008
981207.5	0.028750000000000008
985451.5	0.028750000000000008
989754.5	0.028750000000000008
993899.5	0.028750000000000008
998954.5	0.028750000000000008
1003439.0	0.028750000000000008
1008001.5	0.028750000000000008
1012286.5	0.028750000000000008
1017150.0	0.028750000000000008
1021662.0	0.028750000000000008
1026027.5	0.028750000000000008
1030699.5	0.028750000000000008
1034769.5	0.028750000000000008
1039215.5	0.028750000000000008
1044074.0	0.028750000000000008
1048795.0	0.028750000000000008
1053829.5	0.028750000000000008
1058710.5	0.028750000000000008
1063586.5	0.028750000000000008
1068193.0	0.028750000000000008
1073125.0	0.028750000000000008
1077725.5	0.028750000000000008
1082418.0	0.028750000000000008
1087385.5	0.028750000000000008
1092237.5	0.028750000000000008
1097505.0	0.028750000000000008
1102989.5	0.028750000000000008
1107834.0	0.028750000000000008
1113062.0	0.028750000000000008
1117439.5	0.028750000000000008
1122526.0	0.028750000000000008
1127323.5	0.028750000000000008
1133848.5	0.028750000000000008
1139225.5	0.028750000000000008
1144553.0	0.028750000000000008
1149524.0	0.028750000000000008
1155474.0	0.028750000000000008
1159999.0	0.028750000000000008
1164688.5	0.028750000000000008
1169043.0	0.028750000000000008
1174397.0	0.028750000000000008
1179363.5	0.028750000000000008
1184311.5	0.028750000000000008
1189588.0	0.028750000000000008
1194452.5	0.028750000000000008
1200017.0	0.028750000000000008
1204399.5	0.028750000000000008
1209158.5	0.028750000000000008
1215442.5	0.028750000000000008
1221805.5	0.028750000000000008
1228300.5	0.028750000000000008
1235122.0	0.028750000000000008
1240652.5	0.028750000000000008
1245560.0	0.028750000000000008
1252796.5	0.028750000000000008
1259385.5	0.028750000000000008
1265006.5	0.028750000000000008
1269407.0	0.028750000000000008
1273846.5	0.028750000000000008
1279323.0	0.028750000000000008
1292247.5	0.028750000000000008
1297588.5	0.028750000000000008
1305100.5	0.028750000000000008
1312007.5	0.028750000000000008
1318697.5	0.028750000000000008
1326633.5	0.028750000000000008
1332232.0	0.028750000000000008
1336590.0	0.028750000000000008
1341413.5	0.028750000000000008
1345688.5	0.028750000000000008
1350191.0	0.028750000000000008
1354640.5	0.028750000000000008
1359228.0	0.028750000000000008
1365669.0	0.028750000000000008
1371922.0	0.028750000000000008
1377429.5	0.028750000000000008
1390363.5	0.028750000000000008
1395774.0	0.028750000000000008
1401310.5	0.028750000000000008
1405658.5	0.028750000000000008
1410241.5	0.028750000000000008
1415154.0	0.028750000000000008
1420783.0	0.028750000000000008
1426169.0	0.028750000000000008
1430671.0	0.028750000000000008
1434218.5	0.028750000000000008
1440072.5	0.028750000000000008
1445186.5	0.028750000000000008
1449629.0	0.028750000000000008
1460440.0	0.028750000000000008
1465179.5	0.028750000000000008
1469460.5	0.028750000000000008
1474495.5	0.028750000000000008
1481011.5	0.028750000000000008
1486270.0	0.028750000000000008
1495650.0	0.03250000000000001
1502082.5	0.03250000000000001
1507286.5	0.028750000000000008
1511596.0	0.028750000000000008
1516223.0	0.028750000000000008
1521316.5	0.028750000000000008
1526489.0	0.028750000000000008
1530784.5	0.028750000000000008
1536510.5	0.028750000000000008
