midpoint	G12
217833.5	0.03038194444444444
341783.0	0.061631944444444434
448338.5	0.11631944444444443
645557.5	0.19097222222222218
765697.0	0.04947916666666667
925403.0	0.10156249999999997
1062593.5	0.0642361111111111
1269035.5	0.2630208333333333
1503266.0	0.2630208333333333
1622363.0	0.10243055555555552
1874794.5	0.03993055555555555
2022618.5	0.046006944444444434
2414569.0	0.36024305555555564
2624990.0	0.53125
2754888.5	0.5026041666666666
2882788.0	0.5
2973806.5	0.29947916666666674
3029265.5	0.25607638888888884
3064333.5	0.19531250000000003
3097304.5	0.13888888888888887
3122748.5	0.1310763888888889
3166384.0	0.1423611111111111
3190343.5	0.13020833333333331
3215668.0	0.1267361111111111
3240934.5	0.12499999999999999
3256648.5	0.2126736111111111
3274047.0	0.2152777777777778
3295622.5	0.2152777777777778
3308046.0	0.2152777777777778
3347487.0	0.2152777777777778
3380573.0	0.2152777777777778
3395462.0	0.19791666666666663
3409485.0	0.23350694444444448
3422420.0	0.2152777777777778
3437045.5	0.19791666666666669
3448144.5	0.17881944444444448
3464125.0	0.17968750000000003
3482526.5	0.15190972222222224
3499254.5	0.06684027777777778
3510749.5	0.0642361111111111
3522945.0	0.07118055555555555
3534827.0	0.0685763888888889
3553255.5	0.06163194444444444
3583804.5	0.05989583333333333
3601474.5	0.05815972222222222
3610759.0	0.04947916666666665
3621691.5	0.055555555555555546
3629926.5	0.054687499999999986
3642572.5	0.05729166666666666
3666306.0	0.05729166666666666
3674414.5	0.0564236111111111
3682582.5	0.05902777777777777
3692464.5	0.05902777777777777
3704879.0	0.05902777777777777
3717314.5	0.05902777777777777
3725740.5	0.0564236111111111
3733803.0	0.0564236111111111
3742780.5	0.05381944444444445
3751861.5	0.05295138888888889
3759314.0	0.05295138888888889
3773215.0	0.04687499999999999
3791203.0	0.04774305555555555
3803135.5	0.04513888888888888
3825403.5	0.04600694444444444
3848492.5	0.046875
3858980.0	0.046875
3866377.0	0.03819444444444444
3874051.0	0.04340277777777777
3882644.0	0.04340277777777777
3895968.5	0.04340277777777777
3910690.5	0.04947916666666667
3922028.0	0.04861111111111111
3930563.5	0.04947916666666667
3944405.5	0.04947916666666667
3950889.5	0.04947916666666667
3959618.0	0.04947916666666667
3970667.0	0.04947916666666667
3977400.0	0.06336805555555555
3996846.0	0.027777777777777776
4103902.0	0.03906249999999999
4112988.5	0.03906249999999999
4124305.0	0.03906249999999999
4135211.5	0.04427083333333332
4149568.0	0.03732638888888888
4165420.5	0.03732638888888888
4177643.5	0.03819444444444444
4200987.5	0.030381944444444437
4218611.5	0.030381944444444437
4231164.5	0.030381944444444437
4243850.5	0.02951388888888889
4252498.5	0.02951388888888889
4272004.5	0.02951388888888889
4279270.5	0.030381944444444437
4287509.5	0.030381944444444437
4298093.0	0.030381944444444437
4310133.5	0.030381944444444437
4320185.5	0.031249999999999993
4328603.0	0.031249999999999993
4336937.0	0.031249999999999993
4350438.5	0.03385416666666666
4360967.0	0.03385416666666666
4379495.5	0.028645833333333332
4393646.5	0.028645833333333332
4406395.5	0.028645833333333332
4415005.0	0.028645833333333332
4425249.5	0.028645833333333332
4433135.0	0.028645833333333332
4441772.0	0.028645833333333332
4450192.5	0.028645833333333332
4461065.0	0.027777777777777776
4470157.0	0.028645833333333332
4486199.5	0.028645833333333332
4496153.0	0.0329861111111111
4504887.5	0.0329861111111111
4514300.5	0.0329861111111111
4520431.0	0.0329861111111111
4527424.0	0.03211805555555555
4558790.5	0.03211805555555555
4568593.5	0.03645833333333332
4580363.0	0.03211805555555555
4588227.5	0.03211805555555555
4598091.0	0.03125
4607261.0	0.03125
4635205.0	0.03125
4666682.5	0.03125
4675754.0	0.03125
4683697.5	0.03125
4695944.5	0.03125
4716734.0	0.03211805555555555
4730620.5	0.03211805555555555
4736916.0	0.03211805555555555
4744457.5	0.03211805555555555
4757076.0	0.03211805555555555
4765138.0	0.03211805555555555
4771689.0	0.0329861111111111
4782604.5	0.03385416666666666
4789344.5	0.0329861111111111
4798252.0	0.0329861111111111
4805254.5	0.03385416666666666
4813451.5	0.03472222222222222
4821021.5	0.03472222222222222
4831830.0	0.0329861111111111
4849515.0	0.0329861111111111
4859044.5	0.03385416666666666
4871011.5	0.03472222222222222
4880637.5	0.03472222222222222
4905477.5	0.0329861111111111
4918824.0	0.03819444444444444
4926476.0	0.03472222222222222
4935924.0	0.03819444444444444
4953437.5	0.03819444444444444
4961985.0	0.03993055555555555
4970308.0	0.03993055555555555
4980568.5	0.03993055555555555
4996292.5	0.03819444444444444
5011738.0	0.04947916666666667
