midpoint	G12
24596.0	0.037379850480598074
49126.0	0.03666785332858668
72828.5	0.04734781060875757
94037.5	0.03239587041651833
110934.0	0.04877180491278034
125978.0	0.05446778212887148
141531.5	0.037379850480598074
155925.5	0.03880384478462086
169491.0	0.03168387326450693
182725.5	0.028123887504449975
198427.5	0.03168387326450693
214635.5	0.025275898896404404
231136.0	0.023139907440370235
245021.0	0.023139907440370235
258006.0	0.023139907440370235
270767.5	0.02385190459238163
279914.5	0.023139907440370235
289500.5	0.021003915984336055
297971.5	0.023139907440370235
307169.5	0.021003915984336055
317306.0	0.021003915984336055
326952.5	0.021003915984336055
350723.0	0.021003915984336055
359824.5	0.021003915984336055
372915.0	0.023139907440370235
382756.0	0.021003915984336055
391561.5	0.023139907440370235
401103.5	0.021003915984336055
408412.0	0.021003915984336055
415921.0	0.021003915984336055
424679.5	0.021003915984336055
433513.0	0.021003915984336055
442074.0	0.023139907440370235
449700.5	0.023139907440370235
459681.5	0.02385190459238163
467930.0	0.02385190459238163
476844.0	0.023139907440370235
485776.5	0.023139907440370235
494074.5	0.023139907440370235
500285.5	0.023139907440370235
508286.0	0.023139907440370235
516373.0	0.023139907440370235
523668.5	0.023139907440370235
530993.5	0.023139907440370235
537335.0	0.023139907440370235
544030.0	0.023139907440370235
553007.0	0.023139907440370235
562324.5	0.021003915984336055
572433.0	0.023139907440370235
581764.5	0.023139907440370235
591548.5	0.023139907440370235
599551.0	0.023139907440370235
606682.0	0.021003915984336055
614982.5	0.021003915984336055
622502.5	0.021003915984336055
631987.0	0.021003915984336055
641099.0	0.021003915984336055
652757.0	0.021003915984336055
661816.0	0.021003915984336055
673202.5	0.021003915984336055
679970.5	0.023139907440370235
688018.0	0.021003915984336055
694432.5	0.023139907440370235
700073.5	0.021003915984336055
715609.0	0.021003915984336055
722841.5	0.021003915984336055
730405.0	0.021003915984336055
736045.0	0.021003915984336055
744024.0	0.021003915984336055
750182.5	0.023139907440370235
756741.0	0.021003915984336055
762844.0	0.021003915984336055
769366.0	0.023139907440370235
775995.5	0.021003915984336055
782177.5	0.021003915984336055
787673.5	0.021003915984336055
794176.5	0.021003915984336055
799642.0	0.021003915984336055
805506.5	0.021003915984336055
811574.0	0.023139907440370235
816883.5	0.023139907440370235
823137.0	0.021003915984336055
828502.5	0.021003915984336055
833987.0	0.023139907440370235
847822.5	0.021003915984336055
854308.5	0.021003915984336055
865671.5	0.021003915984336055
871612.0	0.021003915984336055
877361.0	0.021003915984336055
883924.0	0.023139907440370235
891135.5	0.023139907440370235
897360.0	0.021003915984336055
904086.0	0.021003915984336055
909935.5	0.021003915984336055
915922.0	0.021003915984336055
921638.0	0.021003915984336055
927245.0	0.021003915984336055
933052.5	0.021003915984336055
938442.5	0.021003915984336055
944720.5	0.021003915984336055
950051.5	0.021003915984336055
955796.5	0.021003915984336055
961691.5	0.021003915984336055
967402.0	0.021003915984336055
973359.0	0.021003915984336055
979268.0	0.021003915984336055
985134.5	0.021003915984336055
991034.5	0.021003915984336055
996856.5	0.021003915984336055
1002832.5	0.021003915984336055
1009200.0	0.021003915984336055
1014850.5	0.023139907440370235
1021030.0	0.02385190459238163
1026592.5	0.021003915984336055
1032387.5	0.021003915984336055
1040450.0	0.021003915984336055
1046676.0	0.021003915984336055
1052062.5	0.021003915984336055
1058137.0	0.021003915984336055
1063771.5	0.021003915984336055
1069495.0	0.021003915984336055
1075328.5	0.021003915984336055
1081154.5	0.021003915984336055
1086989.0	0.023139907440370235
1093469.5	0.021003915984336055
1100153.5	0.021003915984336055
1106051.5	0.021003915984336055
1112063.5	0.021003915984336055
1118416.0	0.021003915984336055
1123963.0	0.021003915984336055
1129588.5	0.021003915984336055
1135797.0	0.021003915984336055
1142089.0	0.021003915984336055
1148033.5	0.021003915984336055
1154727.0	0.021003915984336055
1162588.5	0.021003915984336055
1168700.5	0.021003915984336055
1175630.5	0.021003915984336055
1185414.5	0.021003915984336055
1192144.0	0.021003915984336055
1198702.5	0.021003915984336055
1205088.5	0.021003915984336055
1211081.0	0.021003915984336055
1218652.0	0.023139907440370235
1235480.0	0.021003915984336055
1246911.0	0.021003915984336055
1254809.0	0.021003915984336055
1262352.5	0.021003915984336055
1268501.5	0.021003915984336055
1275798.5	0.023139907440370235
1283548.5	0.023139907440370235
1291492.5	0.023139907440370235
1296916.5	0.023139907440370235
1302547.5	0.023139907440370235
1308374.0	0.023139907440370235
1315459.5	0.023139907440370235
1320846.5	0.02385190459238163
1326778.5	0.023139907440370235
1332365.0	0.023139907440370235
1338809.5	0.023139907440370235
1347628.5	0.02385190459238163
1354440.0	0.023139907440370235
1365866.5	0.02385190459238163
1372843.5	0.02385190459238163
1379618.5	0.02385190459238163
1386661.0	0.024563901744393008
1393391.5	0.02385190459238163
1400064.0	0.023139907440370235
1408250.0	0.02385190459238163
1415148.0	0.023139907440370235
1422751.5	0.023139907440370235
1429411.0	0.023139907440370235
1437205.0	0.023139907440370235
1445012.5	0.021003915984336055
1452479.5	0.021003915984336055
1459182.5	0.021003915984336055
1467342.5	0.021003915984336055
1475531.0	0.023139907440370235
1483473.0	0.023139907440370235
1491127.0	0.02385190459238163
1499786.0	0.02385190459238163
1508009.0	0.02385190459238163
1516777.5	0.023139907440370235
1523977.5	0.023139907440370235
1531612.5	0.021003915984336055
1538005.0	0.021003915984336055
1543741.5	0.023139907440370235
1550033.0	0.021003915984336055
1556360.0	0.021003915984336055
1562878.0	0.023139907440370235
1570223.5	0.021003915984336055
1578519.0	0.021003915984336055
1585502.5	0.021003915984336055
1593072.0	0.021003915984336055
1599455.5	0.021003915984336055
1606377.5	0.021003915984336055
1614023.0	0.021003915984336055
1628070.5	0.021003915984336055
1637400.5	0.021003915984336055
1647287.0	0.021003915984336055
1654221.5	0.021003915984336055
1661057.5	0.021003915984336055
1666798.0	0.021003915984336055
1673201.5	0.021003915984336055
1679458.5	0.023139907440370235
1686349.0	0.023139907440370235
1693735.0	0.023139907440370235
1700183.0	0.021003915984336055
1706532.5	0.023139907440370235
1713336.0	0.02385190459238163
1719863.0	0.021003915984336055
1726251.5	0.021003915984336055
1732433.0	0.021003915984336055
1744449.5	0.021003915984336055
1751156.5	0.021003915984336055
1759811.0	0.021003915984336055
1765508.5	0.021003915984336055
1773091.5	0.021003915984336055
1780402.5	0.021003915984336055
1787704.5	0.021003915984336055
1794131.5	0.021003915984336055
1801642.5	0.021003915984336055
1808488.5	0.021003915984336055
1816249.0	0.023139907440370235
1822921.5	0.023139907440370235
1828445.5	0.023139907440370235
1835136.5	0.023139907440370235
1841682.0	0.023139907440370235
1848398.5	0.021003915984336055
1855851.0	0.021003915984336055
1861818.0	0.021003915984336055
1868511.5	0.023139907440370235
1875143.5	0.02385190459238163
1881313.5	0.021003915984336055
1887487.5	0.021003915984336055
1894616.5	0.021003915984336055
1900968.0	0.023139907440370235
1906980.0	0.021003915984336055
1913293.0	0.021003915984336055
1919620.5	0.01957992168031327
1926365.0	0.01957992168031327
1933554.0	0.021003915984336055
1941216.0	0.021003915984336055
1948234.0	0.021003915984336055
1961760.0	0.023139907440370235
1968754.0	0.021003915984336055
1975616.0	0.01957992168031327
1981525.5	0.01957992168031327
1988010.0	0.021003915984336055
1994972.5	0.021003915984336055
2001175.5	0.021003915984336055
2006856.5	0.021003915984336055
2013757.5	0.021003915984336055
2020646.5	0.021003915984336055
2029424.5	0.021003915984336055
2038431.5	0.021003915984336055
2045584.0	0.021003915984336055
2055240.5	0.021003915984336055
2063554.0	0.01957992168031327
2070814.5	0.01957992168031327
2076844.0	0.01957992168031327
2083688.5	0.021003915984336055
2089931.5	0.021003915984336055
2099058.0	0.026699893200427184
2107149.5	0.026699893200427184
2113935.5	0.023139907440370235
2123080.0	0.01957992168031327
2132266.0	0.01957992168031327
2139047.0	0.01957992168031327
2148032.0	0.01957992168031327
2157617.0	0.01957992168031327
2166170.5	0.01957992168031327
2172668.5	0.01957992168031327
2181453.0	0.01957992168031327
2189507.5	0.01957992168031327
2200219.0	0.01957992168031327
2206206.0	0.021003915984336055
2213552.5	0.01957992168031327
2222342.5	0.01957992168031327
2229069.5	0.021003915984336055
2235493.5	0.021003915984336055
2242781.0	0.021003915984336055
2249189.0	0.01957992168031327
2255771.5	0.01957992168031327
2262867.5	0.01957992168031327
2269376.5	0.01957992168031327
2276201.0	0.01957992168031327
2281766.0	0.01957992168031327
2288964.5	0.01957992168031327
2295939.5	0.01957992168031327
2303269.5	0.01957992168031327
2309839.5	0.01957992168031327
2317175.5	0.01957992168031327
2323998.0	0.01957992168031327
2330962.0	0.01957992168031327
2337778.5	0.01957992168031327
2345332.0	0.01957992168031327
2352158.0	0.01957992168031327
2359366.5	0.01957992168031327
2366435.0	0.01957992168031327
2373776.5	0.01957992168031327
2380698.5	0.01957992168031327
2387261.0	0.021003915984336055
2393084.0	0.021003915984336055
2399450.0	0.021003915984336055
2405825.5	0.023139907440370235
2412136.5	0.02385190459238163
2419270.5	0.02385190459238163
2425704.5	0.023139907440370235
2431999.5	0.023139907440370235
2438475.5	0.023139907440370235
2445172.0	0.023139907440370235
2452221.5	0.021003915984336055
2459046.0	0.021003915984336055
2465808.5	0.021003915984336055
2474202.0	0.021003915984336055
2481920.0	0.021003915984336055
2489910.5	0.023139907440370235
2499204.5	0.021003915984336055
2505813.5	0.023139907440370235
2511738.0	0.021003915984336055
2517504.0	0.021003915984336055
2524071.5	0.021003915984336055
2529609.5	0.021003915984336055
2535561.5	0.021003915984336055
2541545.0	0.021003915984336055
2547277.5	0.021003915984336055
2553355.0	0.021003915984336055
2559690.0	0.01957992168031327
2565486.0	0.01957992168031327
2572450.0	0.01957992168031327
2578563.0	0.01957992168031327
2585590.5	0.023139907440370235
2592029.0	0.023139907440370235
2598965.5	0.025987896048415803
2605714.5	0.023139907440370235
2611815.0	0.01957992168031327
2618605.5	0.021003915984336055
2626842.0	0.021003915984336055
2634895.0	0.01957992168031327
2646497.5	0.01957992168031327
2654631.5	0.021003915984336055
2662771.0	0.01957992168031327
2668776.5	0.01957992168031327
2675193.5	0.01957992168031327
2681109.5	0.021003915984336055
2688458.5	0.021003915984336055
2694900.0	0.01957992168031327
2701175.5	0.01957992168031327
2707676.5	0.021003915984336055
2713892.0	0.01957992168031327
2723266.5	0.01957992168031327
2729439.0	0.01957992168031327
2735797.0	0.01957992168031327
2742275.5	0.01957992168031327
2747353.0	0.021003915984336055
2753880.0	0.021003915984336055
2760653.0	0.030259878960484148
2766605.5	0.02385190459238163
2773528.5	0.021003915984336055
2780214.5	0.021003915984336055
2786660.5	0.021003915984336055
2792734.5	0.023139907440370235
2799355.5	0.021003915984336055
2807337.5	0.01957992168031327
2813523.0	0.021003915984336055
2818861.0	0.021003915984336055
2824579.0	0.01957992168031327
2830038.5	0.01957992168031327
2835579.0	0.01957992168031327
2841732.5	0.021003915984336055
2847826.0	0.021003915984336055
2858601.5	0.021003915984336055
2863049.0	0.021003915984336055
2868740.5	0.01957992168031327
2878544.5	0.01957992168031327
2884554.0	0.01957992168031327
2890982.0	0.01957992168031327
2897013.5	0.01957992168031327
2902201.0	0.01957992168031327
2908022.0	0.01957992168031327
2913046.5	0.01957992168031327
2918802.0	0.01957992168031327
2924932.0	0.01957992168031327
2930758.5	0.01957992168031327
2935737.0	0.01957992168031327
2941605.0	0.01957992168031327
2946542.0	0.01957992168031327
2956203.5	0.01957992168031327
2961423.0	0.01957992168031327
2966460.0	0.01957992168031327
2972228.5	0.01957992168031327
2978225.5	0.01957992168031327
2985527.5	0.01957992168031327
2992525.0	0.01957992168031327
2998794.5	0.01957992168031327
3005254.5	0.01957992168031327
3010968.0	0.023139907440370235
3016216.5	0.021003915984336055
3022194.5	0.01957992168031327
3028965.0	0.01957992168031327
3034032.0	0.01957992168031327
3039207.5	0.01957992168031327
3044768.0	0.01957992168031327
3051568.0	0.01957992168031327
3060687.5	0.01957992168031327
3066377.5	0.01957992168031327
3072016.5	0.01957992168031327
3077602.5	0.01957992168031327
3083050.0	0.01957992168031327
3089399.5	0.01957992168031327
3095294.5	0.01957992168031327
3101315.0	0.01957992168031327
3107377.0	0.01957992168031327
3113393.5	0.01957992168031327
3119150.0	0.01957992168031327
3125414.0	0.01957992168031327
3130661.0	0.023139907440370235
3136350.0	0.023139907440370235
3141749.5	0.023139907440370235
3148097.5	0.023139907440370235
3154808.0	0.021003915984336055
