midpoint	G12
32516.0	0.044995408631772274
56770.5	0.046831955922865015
78954.5	0.044995408631772274
106043.5	0.046831955922865015
125191.0	0.044995408631772274
145994.0	0.044995408631772274
163059.5	0.044995408631772274
177048.0	0.044995408631772274
195311.5	0.05234159779614325
213088.5	0.044995408631772274
228102.0	0.044995408631772274
245213.5	0.044995408631772274
257544.0	0.044995408631772274
267829.5	0.044995408631772274
277380.5	0.044995408631772274
287572.5	0.044995408631772274
307496.5	0.044995408631772274
319796.0	0.044995408631772274
331095.5	0.044995408631772274
346304.5	0.044995408631772274
357572.5	0.044995408631772274
367105.0	0.046831955922865015
380082.0	0.046831955922865015
396890.5	0.048668503213957756
404731.0	0.048668503213957756
414362.0	0.048668503213957756
425614.5	0.048668503213957756
433320.0	0.048668503213957756
443881.5	0.048668503213957756
453452.5	0.046831955922865015
461937.5	0.046831955922865015
473391.0	0.046831955922865015
481808.5	0.046831955922865015
490210.0	0.048668503213957756
497459.0	0.048668503213957756
505963.0	0.048668503213957756
514411.0	0.048668503213957756
523357.5	0.046831955922865015
536442.0	0.046831955922865015
549328.0	0.054178145087236
558144.5	0.054178145087236
566283.5	0.054178145087236
574517.5	0.05601469237832875
584342.5	0.048668503213957756
593862.5	0.048668503213957756
604934.0	0.048668503213957756
619119.5	0.044995408631772274
629140.5	0.044995408631772274
637881.0	0.044995408631772274
645186.5	0.044995408631772274
655861.0	0.044995408631772274
666042.5	0.044995408631772274
676382.0	0.044995408631772274
684701.0	0.04315886134067953
692791.0	0.04315886134067953
701333.5	0.05234159779614325
712073.0	0.05234159779614325
720325.0	0.05050505050505051
729319.0	0.05050505050505051
737824.0	0.05050505050505051
746430.5	0.05050505050505051
757499.0	0.04866850321395777
765158.0	0.05234159779614325
772496.0	0.05234159779614325
780692.0	0.05234159779614325
794435.0	0.05234159779614325
806732.0	0.05234159779614325
816435.5	0.05050505050505051
823986.0	0.05234159779614325
830912.0	0.05050505050505051
838890.5	0.04866850321395777
848178.0	0.04866850321395777
855734.0	0.04866850321395777
865907.5	0.041322314049586785
874024.0	0.041322314049586785
884290.5	0.041322314049586785
893411.5	0.041322314049586785
901433.5	0.041322314049586785
908625.0	0.041322314049586785
919937.5	0.041322314049586785
929729.5	0.041322314049586785
941199.5	0.041322314049586785
951925.0	0.03581267217630855
964519.0	0.03581267217630855
974899.5	0.03581267217630855
985306.0	0.03581267217630855
997565.0	0.03581267217630855
1012398.5	0.03581267217630855
1026416.5	0.03581267217630855
1038646.5	0.041322314049586785
1049311.5	0.041322314049586785
1057151.0	0.041322314049586785
1066413.0	0.041322314049586785
1078194.0	0.041322314049586785
1085964.0	0.041322314049586785
1097487.0	0.041322314049586785
1107159.5	0.041322314049586785
1115704.5	0.041322314049586785
1126665.0	0.041322314049586785
1133928.0	0.041322314049586785
1142258.0	0.03581267217630855
1149709.0	0.041322314049586785
1157902.0	0.04315886134067953
1165976.0	0.041322314049586785
1172952.5	0.041322314049586785
1179524.0	0.041322314049586785
1185493.5	0.041322314049586785
1193674.5	0.041322314049586785
1202119.5	0.041322314049586785
1209153.0	0.041322314049586785
1217745.5	0.041322314049586785
1226818.0	0.041322314049586785
1233176.5	0.04315886134067953
1244691.0	0.044995408631772274
1255533.0	0.04315886134067953
1267503.0	0.044995408631772274
1276260.5	0.044995408631772274
1287507.5	0.04315886134067953
1296904.5	0.041322314049586785
1308876.5	0.041322314049586785
1318474.5	0.03581267217630855
1328368.0	0.041322314049586785
1338440.5	0.041322314049586785
1349544.0	0.03581267217630855
1357580.5	0.03581267217630855
1365498.0	0.04866850321395777
1373492.5	0.04315886134067953
1387019.5	0.041322314049586785
1399001.5	0.04315886134067953
1404589.5	0.04315886134067953
1411154.0	0.04315886134067953
1417242.5	0.04866850321395777
1428741.5	0.041322314049586785
1437960.0	0.04866850321395777
1445050.0	0.05785123966942149
1454007.0	0.04866850321395777
1462619.0	0.041322314049586785
1470089.5	0.041322314049586785
1479020.0	0.05050505050505051
1486731.5	0.06887052341597796
1494070.5	0.06887052341597796
1502367.5	0.06887052341597796
1509299.0	0.06887052341597796
1516783.5	0.04866850321395777
1530055.0	0.041322314049586785
1538850.5	0.041322314049586785
1547244.5	0.041322314049586785
1556996.5	0.041322314049586785
1564301.5	0.041322314049586785
1575981.0	0.041322314049586785
1588870.5	0.041322314049586785
1596951.5	0.041322314049586785
1604709.0	0.041322314049586785
1613653.5	0.041322314049586785
1622582.5	0.041322314049586785
1630051.5	0.041322314049586785
1646850.0	0.041322314049586785
1655237.5	0.041322314049586785
1663373.0	0.04315886134067953
1671339.5	0.04315886134067953
1678669.5	0.04315886134067953
1687098.5	0.041322314049586785
1694992.0	0.04315886134067953
1703068.5	0.04315886134067953
1710260.5	0.044995408631772274
1716404.5	0.04315886134067953
1727864.5	0.04315886134067953
1735794.5	0.04315886134067953
1745411.5	0.041322314049586785
1754164.0	0.04315886134067953
1764135.0	0.041322314049586785
1770346.5	0.041322314049586785
1779522.0	0.04315886134067953
1787936.5	0.04315886134067953
1796164.0	0.04315886134067953
1808427.5	0.04315886134067953
1819775.0	0.041322314049586785
1828916.5	0.04315886134067953
1854564.0	0.041322314049586785
1871872.5	0.041322314049586785
1881982.5	0.041322314049586785
1890103.0	0.04315886134067953
1898394.5	0.044995408631772274
1906417.0	0.04315886134067953
1913601.5	0.041322314049586785
1921979.5	0.041322314049586785
1928778.5	0.044995408631772274
1936822.5	0.044995408631772274
1945166.0	0.04315886134067953
1953371.5	0.04315886134067953
1960424.5	0.04315886134067953
1970123.5	0.04315886134067953
1978570.0	0.04315886134067953
1985742.5	0.041322314049586785
1994524.0	0.041322314049586785
2001429.5	0.041322314049586785
2010821.5	0.041322314049586785
2019443.0	0.041322314049586785
2030332.5	0.041322314049586785
2040112.0	0.041322314049586785
2047457.5	0.041322314049586785
2057079.0	0.041322314049586785
2066374.5	0.041322314049586785
2075900.0	0.041322314049586785
2097614.5	0.041322314049586785
2108851.5	0.041322314049586785
2117908.0	0.041322314049586785
2126980.0	0.041322314049586785
2136502.5	0.041322314049586785
2145278.5	0.041322314049586785
2161920.0	0.041322314049586785
2172675.5	0.041322314049586785
2184030.0	0.041322314049586785
2191622.5	0.04315886134067953
2198987.0	0.04315886134067953
2205523.0	0.044995408631772274
2213674.5	0.041322314049586785
2222808.5	0.041322314049586785
2229633.0	0.041322314049586785
2243089.0	0.04315886134067953
2250065.0	0.044995408631772274
2257670.0	0.041322314049586785
2266754.5	0.041322314049586785
2278009.0	0.041322314049586785
2285916.5	0.041322314049586785
2292587.0	0.041322314049586785
2301073.5	0.041322314049586785
2308649.5	0.041322314049586785
2316478.5	0.041322314049586785
2325232.5	0.041322314049586785
2336316.5	0.041322314049586785
2345578.5	0.041322314049586785
2353030.0	0.04315886134067953
2361753.5	0.041322314049586785
2369395.0	0.041322314049586785
2377631.0	0.041322314049586785
2390329.5	0.041322314049586785
2397479.0	0.04315886134067953
