midpoint	G12
48036.5	0.06659729448491154
83783.5	0.022892819979188343
120334.5	0.022892819979188343
143127.0	0.020811654526534856
164357.0	0.020291363163371486
180774.0	0.020291363163371486
201324.0	0.022372528616024973
217371.5	0.020291363163371486
236157.5	0.020291363163371486
249767.0	0.020291363163371486
260839.0	0.020811654526534856
269729.5	0.020811654526534856
279339.0	0.020811654526534856
291942.5	0.020291363163371486
311297.0	0.020811654526534856
322702.0	0.020291363163371486
335908.0	0.020811654526534856
348895.0	0.020291363163371486
360545.0	0.019771071800208113
369865.5	0.020291363163371486
382861.0	0.019771071800208113
399676.5	0.020291363163371486
407326.0	0.020811654526534856
415216.0	0.020291363163371486
425925.5	0.020291363163371486
433184.5	0.02237252861602497
443876.5	0.020291363163371486
452861.5	0.020291363163371486
461543.5	0.020291363163371486
471636.0	0.020291363163371486
479988.5	0.020291363163371486
487345.0	0.020291363163371486
493425.5	0.020291363163371486
499796.0	0.020291363163371486
506393.0	0.020291363163371486
513963.0	0.020291363163371486
521395.0	0.02237252861602497
528719.5	0.020291363163371486
539895.0	0.020291363163371486
551745.0	0.020291363163371486
559334.5	0.020291363163371486
565485.0	0.020291363163371486
572688.5	0.02341311134235172
579422.0	0.020811654526534856
587610.0	0.020811654526534856
596169.5	0.020291363163371486
605178.5	0.020291363163371486
617673.0	0.020291363163371486
625899.5	0.020291363163371486
632743.0	0.020291363163371486
638915.5	0.020291363163371486
644917.5	0.020291363163371486
652386.0	0.020291363163371486
661427.5	0.020291363163371486
670413.5	0.020291363163371486
677485.0	0.020811654526534856
684356.5	0.020811654526534856
690469.0	0.021331945889698233
698276.0	0.020811654526534856
707036.0	0.020291363163371486
714477.0	0.020291363163371486
721641.5	0.020291363163371486
729299.5	0.020291363163371486
736530.0	0.020811654526534856
743908.0	0.020291363163371486
751244.0	0.020291363163371486
761018.0	0.020291363163371486
767831.0	0.020291363163371486
773858.0	0.020291363163371486
780145.5	0.020291363163371486
791457.5	0.020291363163371486
800615.5	0.020291363163371486
810931.5	0.020291363163371486
817977.5	0.020291363163371486
824564.0	0.02237252861602497
830746.5	0.020291363163371486
836899.5	0.020291363163371486
844904.5	0.020291363163371486
851750.0	0.020291363163371486
858372.0	0.020291363163371486
866869.5	0.020291363163371486
874333.0	0.020291363163371486
884527.5	0.020291363163371486
892909.0	0.020291363163371486
900462.0	0.020291363163371486
910092.0	0.020291363163371486
919734.0	0.019771071800208113
928781.5	0.020291363163371486
938232.5	0.020291363163371486
946468.5	0.020291363163371486
960163.5	0.020291363163371486
969879.0	0.020291363163371486
981143.5	0.020291363163371486
991431.5	0.020291363163371486
1002741.5	0.020291363163371486
1014036.0	0.020291363163371486
1025695.0	0.020291363163371486
1037674.0	0.020291363163371486
1047440.5	0.020291363163371486
1053887.0	0.020291363163371486
1060077.0	0.020291363163371486
1067320.0	0.020291363163371486
1078320.5	0.020291363163371486
1085161.5	0.020291363163371486
1096114.5	0.02237252861602497
1104638.5	0.022892819979188343
1111838.5	0.02237252861602497
1124035.5	0.020291363163371486
1131832.5	0.020291363163371486
1138120.0	0.020291363163371486
1147916.5	0.020291363163371486
1156152.0	0.020291363163371486
1164653.5	0.020291363163371486
1171359.5	0.020291363163371486
1178852.0	0.020291363163371486
1185307.0	0.020291363163371486
1192331.0	0.020291363163371486
1201167.0	0.020291363163371486
1207380.0	0.020291363163371486
1214930.5	0.020291363163371486
1221930.5	0.020291363163371486
1230006.5	0.020291363163371486
1236866.0	0.020291363163371486
1246014.0	0.020291363163371486
1256123.0	0.020291363163371486
1266770.5	0.020291363163371486
1274191.5	0.020291363163371486
1281749.0	0.020291363163371486
1290665.5	0.020291363163371486
1299498.0	0.020291363163371486
1310994.5	0.020291363163371486
1318937.5	0.020291363163371486
1327209.0	0.020291363163371486
1337199.0	0.020291363163371486
1346809.5	0.020291363163371486
1354968.5	0.020291363163371486
1361076.5	0.020291363163371486
1368516.0	0.020291363163371486
1375394.0	0.020291363163371486
1387888.5	0.020291363163371486
1398634.0	0.020291363163371486
1404287.5	0.020291363163371486
1410688.5	0.020291363163371486
1416336.5	0.020291363163371486
1425942.0	0.020291363163371486
1434751.5	0.020291363163371486
1441392.5	0.020291363163371486
1447513.5	0.020291363163371486
1454461.0	0.020291363163371486
1461895.5	0.020291363163371486
1467941.0	0.020291363163371486
1475910.0	0.020291363163371486
1482765.0	0.020291363163371486
1489486.0	0.020291363163371486
1495606.5	0.020291363163371486
1502803.5	0.020291363163371486
1509428.0	0.020291363163371486
1516652.0	0.020811654526534856
1528608.0	0.020291363163371486
1536750.5	0.020291363163371486
1546716.0	0.020291363163371486
1555616.5	0.020291363163371486
1562362.0	0.020291363163371486
1570474.5	0.020291363163371486
1581136.0	0.020291363163371486
1591534.0	0.020291363163371486
1599799.0	0.020291363163371486
1606551.0	0.020291363163371486
1615340.0	0.020291363163371486
1622833.0	0.020291363163371486
1629571.0	0.020291363163371486
1644994.0	0.020291363163371486
1653221.5	0.020291363163371486
1660317.0	0.020291363163371486
1668395.5	0.020291363163371486
1675063.5	0.020291363163371486
1682157.5	0.020291363163371486
1689846.0	0.020291363163371486
1697454.5	0.020291363163371486
1704854.5	0.020291363163371486
1712048.0	0.020291363163371486
1718480.0	0.020291363163371486
1729712.5	0.020291363163371486
1738760.0	0.020291363163371486
1747665.0	0.020811654526534856
1758118.5	0.020811654526534856
1765791.5	0.020811654526534856
1773485.0	0.020291363163371486
1781455.5	0.020291363163371486
1789071.5	0.020811654526534856
1795618.5	0.020291363163371486
1805317.0	0.020291363163371486
1812680.5	0.020291363163371486
1824423.0	0.020291363163371486
1831072.0	0.020291363163371486
1855149.0	0.020291363163371486
1871565.0	0.020291363163371486
1881976.5	0.020291363163371486
1889626.0	0.019771071800208113
1895930.0	0.019771071800208113
1902930.5	0.019771071800208113
1909403.0	0.019771071800208113
1915800.0	0.019771071800208113
1923633.5	0.019771071800208113
1931022.5	0.019771071800208113
1938522.5	0.019771071800208113
1947534.5	0.019771071800208113
1954855.0	0.019771071800208113
1962364.0	0.019771071800208113
1970487.5	0.019771071800208113
1977991.5	0.019771071800208113
1984334.5	0.019771071800208113
1991180.0	0.019771071800208113
1997226.0	0.020291363163371486
2004865.5	0.019771071800208113
2013315.5	0.019771071800208113
2021963.5	0.0218522372528616
2031088.5	0.021331945889698226
2040313.5	0.019771071800208113
2048892.0	0.019771071800208113
2055562.0	0.020291363163371486
2064937.5	0.020291363163371486
2074714.0	0.019771071800208113
2082325.5	0.019771071800208113
2103764.5	0.019771071800208113
2112337.5	0.019771071800208113
2119886.5	0.019771071800208113
2128694.5	0.019771071800208113
2137747.0	0.019771071800208113
2145283.0	0.019771071800208113
2160145.5	0.019771071800208113
2171282.5	0.019771071800208113
2181730.0	0.019771071800208113
2188249.5	0.019771071800208113
2195410.0	0.019771071800208113
2201083.5	0.019771071800208113
2209684.5	0.019771071800208113
2218211.5	0.019771071800208113
2225725.0	0.019771071800208113
2235500.5	0.019771071800208113
2245028.5	0.019771071800208113
2251695.5	0.019771071800208113
2258913.0	0.019771071800208113
2266964.5	0.019771071800208113
2278129.5	0.019771071800208113
2285655.0	0.019771071800208113
2292092.0	0.019771071800208113
2299410.5	0.019771071800208113
2305999.5	0.019771071800208113
2312983.5	0.019771071800208113
2319834.5	0.019771071800208113
2326226.5	0.019771071800208113
2336358.0	0.019771071800208113
2343949.0	0.019771071800208113
2350147.5	0.019771071800208113
2357441.5	0.019771071800208113
2364125.0	0.019771071800208113
2371370.5	0.019771071800208113
2377227.0	0.019771071800208113
2388628.0	0.019771071800208113
2395327.0	0.019771071800208113
2402152.0	0.019771071800208113
2408443.5	0.019771071800208113
2414510.0	0.019771071800208113
2421772.5	0.019771071800208113
2428340.5	0.019771071800208113
2434899.5	0.019771071800208113
2442620.5	0.019771071800208113
2449408.5	0.019771071800208113
2456348.5	0.019771071800208113
2463230.0	0.019771071800208113
2471890.5	0.019771071800208113
2484278.5	0.019771071800208113
2492516.0	0.020811654526534856
2500097.5	0.020291363163371486
2505252.0	0.020291363163371486
2511976.5	0.020291363163371486
2518326.0	0.020291363163371486
2524676.0	0.020291363163371486
2531705.5	0.020811654526534856
2537628.5	0.020291363163371486
2543797.5	0.020291363163371486
2550775.0	0.02237252861602497
2556955.0	0.020291363163371486
2563873.0	0.019771071800208113
2569934.0	0.019771071800208113
2577972.0	0.019771071800208113
2584460.5	0.019771071800208113
2590864.5	0.019771071800208113
2603903.0	0.019771071800208113
2611791.5	0.019771071800208113
2618254.0	0.019771071800208113
2624950.0	0.019771071800208113
2631223.5	0.019771071800208113
2637919.5	0.019771071800208113
2643631.0	0.019771071800208113
2650993.5	0.019771071800208113
2656482.0	0.019771071800208113
2662718.5	0.019771071800208113
2668989.5	0.019771071800208113
2674852.5	0.019771071800208113
2680314.0	0.019771071800208113
2686401.0	0.019771071800208113
2692488.0	0.019771071800208113
2699000.0	0.019771071800208113
2705493.5	0.019771071800208113
2713582.0	0.019771071800208113
2720220.5	0.019771071800208113
2726503.0	0.019771071800208113
2733487.5	0.019771071800208113
2740672.0	0.019771071800208113
2747589.0	0.020291363163371486
2753527.5	0.020291363163371486
2760195.0	0.019771071800208113
2765794.0	0.019771071800208113
2772028.5	0.020291363163371486
2779857.5	0.019771071800208113
