midpoint	G12
28495.5	0.3116487742348983
48936.0	0.07386636756929979
68200.5	0.03957699086684825
84220.5	0.06649575388559525
105160.0	0.08988944079474442
120179.5	0.0379746835443038
134065.0	0.02932222400256369
146717.5	0.03028360839609037
158207.5	0.020669764460823588
169506.0	0.021951610318859154
180290.5	0.025476686428456984
191510.5	0.04822945040858838
205095.0	0.026438070821983652
217032.5	0.021631148854350267
228414.5	0.023233456176894735
241281.5	0.028040378144528123
248508.0	0.027399455215510342
257164.0	0.022272071783368045
263552.5	0.028360839609037014
270273.0	0.019708380067296912
276260.5	0.020028841531805803
282499.5	0.019067457138279127
291966.0	0.020028841531805803
306440.0	0.024835763499439202
314962.0	0.021310687389841376
321553.0	0.021310687389841376
329189.5	0.020349302996314694
338332.5	0.022592533247876943
346939.0	0.021951610318859158
354667.5	0.02099022592533248
362081.5	0.02099022592533248
369511.5	0.019708380067296912
377335.0	0.02099022592533248
386832.0	0.020349302996314697
396880.0	0.02099022592533248
403386.0	0.02099022592533248
407784.0	0.02099022592533248
414779.0	0.021631148854350267
420866.0	0.025797147892965874
428297.0	0.021631148854350267
434263.5	0.028040378144528123
441598.0	0.021310687389841376
446705.0	0.02099022592533248
453089.5	0.021310687389841376
458891.5	0.021310687389841376
464857.0	0.020669764460823588
472202.5	0.020028841531805803
478217.0	0.020028841531805803
483761.5	0.020028841531805803
488959.0	0.020669764460823588
494135.5	0.020669764460823588
499475.0	0.020669764460823588
504950.0	0.020669764460823588
510501.5	0.020669764460823588
515275.5	0.02099022592533248
521033.0	0.021631148854350267
526002.0	0.023553917641403625
534010.5	0.021951610318859154
541236.5	0.021951610318859154
550113.5	0.020028841531805803
555094.5	0.020028841531805803
560702.5	0.020669764460823588
565278.5	0.020669764460823588
570126.5	0.022912994712385844
574918.5	0.03380868450568819
579380.5	0.020349302996314697
585589.0	0.024194840570421407
590965.0	0.0293222240025637
596558.5	0.020669764460823588
601574.0	0.023233456176894735
608177.5	0.020669764460823588
617435.0	0.020669764460823588
623594.5	0.020669764460823588
629735.5	0.020669764460823588
634459.5	0.020669764460823588
639419.0	0.020669764460823588
644358.0	0.023553917641403625
649292.5	0.02099022592533248
657023.0	0.02964268546707259
662979.5	0.023553917641403625
670140.0	0.021310687389841376
675209.5	0.020669764460823588
679940.5	0.02099022592533248
685499.5	0.02099022592533248
690009.5	0.02099022592533248
694802.5	0.020669764460823588
700193.0	0.02099022592533248
707511.5	0.021631148854350267
713586.5	0.025156224963948093
718953.0	0.020669764460823588
723801.5	0.02099022592533248
730102.5	0.020669764460823588
735565.0	0.02099022592533248
741665.5	0.02099022592533248
746528.5	0.020669764460823588
751431.5	0.020669764460823588
758586.0	0.022592533247876943
763126.0	0.022592533247876943
767758.0	0.020669764460823588
771669.5	0.020669764460823588
776497.0	0.02099022592533248
781790.5	0.020669764460823588
790092.5	0.020669764460823588
797608.5	0.020669764460823588
804850.0	0.020669764460823588
811616.0	0.020669764460823588
816512.5	0.020669764460823588
820800.5	0.020669764460823588
825638.5	0.02131068738984137
830420.0	0.020669764460823588
834397.5	0.020669764460823588
840245.0	0.02099022592533248
845733.0	0.020669764460823588
851526.0	0.020669764460823588
855529.0	0.020669764460823588
861155.5	0.02099022592533248
867157.5	0.020028841531805803
871941.5	0.02099022592533248
877402.0	0.020669764460823588
883632.0	0.020669764460823588
888862.5	0.02099022592533248
893921.0	0.020669764460823588
898758.0	0.020669764460823588
904640.0	0.020669764460823588
910635.5	0.020669764460823588
917545.0	0.020669764460823588
923243.5	0.020669764460823588
929217.0	0.021631148854350267
936137.5	0.02131068738984137
941534.5	0.020669764460823588
948406.5	0.021631148854350267
957940.0	0.020669764460823588
964778.0	0.020669764460823588
972119.5	0.020669764460823588
979689.5	0.020669764460823588
985563.5	0.020669764460823588
993135.0	0.022592533247876943
1002337.0	0.020669764460823588
1009800.0	0.020669764460823588
1017669.5	0.020669764460823588
1025679.5	0.020669764460823588
1034806.0	0.020669764460823588
1040261.0	0.020669764460823588
1047799.5	0.020669764460823588
1052081.5	0.020669764460823588
1056571.5	0.020669764460823588
1063804.0	0.020669764460823588
1067274.5	0.020669764460823588
1073887.5	0.020669764460823588
1081872.0	0.020669764460823588
1086352.0	0.020669764460823588
1094370.5	0.020669764460823588
1100780.0	0.020669764460823588
1107483.5	0.020669764460823588
1111845.0	0.02099022592533248
1121949.5	0.020669764460823588
1126240.5	0.020669764460823588
1131798.0	0.020669764460823588
1136252.0	0.020669764460823588
1142541.0	0.020669764460823588
1148352.0	0.020669764460823588
1154698.0	0.020669764460823588
1159246.0	0.020669764460823588
1164826.5	0.020669764460823588
1169651.0	0.020669764460823588
1174774.0	0.020669764460823588
1178829.5	0.020669764460823588
1182824.5	0.020669764460823588
1187284.5	0.020669764460823588
1193272.0	0.020669764460823588
1198803.5	0.020669764460823588
1204363.5	0.020669764460823588
1210468.5	0.020669764460823588
1214955.5	0.020669764460823588
1219912.5	0.020669764460823588
1226143.0	0.020669764460823588
1230169.0	0.020669764460823588
