midpoint	G12
32082.5	0.0328798185941043
56001.0	0.0328798185941043
75718.0	0.03741496598639455
94431.5	0.03741496598639455
113906.5	0.043083900226757364
134513.0	0.043083900226757364
159745.0	0.03741496598639455
185683.5	0.0328798185941043
205601.5	0.0328798185941043
223855.5	0.03401360544217687
240271.0	0.03401360544217687
257088.5	0.03401360544217687
276510.0	0.03514739229024943
296011.5	0.03401360544217687
311201.0	0.03401360544217687
326808.5	0.03854875283446711
339859.0	0.045351473922902494
352268.5	0.08503401360544216
371746.5	0.04761904761904761
382556.5	0.03968253968253968
392601.0	0.03968253968253968
404453.0	0.03514739229024943
416403.5	0.03401360544217687
432142.5	0.03854875283446711
443265.0	0.03401360544217687
454458.0	0.044217687074829926
466607.5	0.03401360544217687
480013.5	0.03514739229024943
492948.0	0.03401360544217687
502272.0	0.03401360544217687
511227.5	0.045351473922902494
523649.0	0.045351473922902494
533407.5	0.03401360544217687
540198.0	0.03401360544217687
546457.0	0.03401360544217687
552225.5	0.03401360544217687
558266.0	0.03401360544217687
567661.0	0.03968253968253968
576203.0	0.03401360544217687
585185.5	0.03401360544217687
592091.0	0.03514739229024943
599431.5	0.03401360544217687
605342.5	0.03514739229024943
613622.0	0.03514739229024943
621960.5	0.03401360544217687
627115.5	0.03401360544217687
635039.0	0.03514739229024943
641696.0	0.03514739229024943
650265.5	0.03628117913832199
656701.5	0.03628117913832199
666031.5	0.03628117913832199
672759.5	0.03628117913832199
679617.5	0.03628117913832199
685744.5	0.03968253968253968
691833.5	0.03968253968253968
698641.5	0.03968253968253968
704620.5	0.03968253968253968
710993.5	0.03968253968253968
716655.5	0.03968253968253968
723091.5	0.03968253968253968
730747.5	0.03968253968253968
737958.0	0.03968253968253968
743769.0	0.03968253968253968
749616.5	0.03968253968253968
756065.5	0.03968253968253968
761050.5	0.03968253968253968
766525.5	0.03968253968253968
772508.5	0.03968253968253968
777538.0	0.045351473922902494
783857.5	0.045351473922902494
788990.5	0.045351473922902494
794311.5	0.045351473922902494
799108.5	0.045351473922902494
804871.0	0.045351473922902494
809880.5	0.05215419501133786
815272.0	0.05215419501133786
821239.0	0.05215419501133786
826908.5	0.045351473922902494
832236.5	0.045351473922902494
839893.5	0.045351473922902494
846227.0	0.045351473922902494
851907.0	0.045351473922902494
858279.5	0.045351473922902494
864123.0	0.04875283446712017
869337.0	0.04875283446712017
876049.0	0.04875283446712017
883210.5	0.04875283446712017
890344.5	0.04648526077097505
896374.5	0.04648526077097505
907380.5	0.04648526077097505
912634.5	0.04648526077097505
919356.0	0.04648526077097505
925849.0	0.04648526077097505
931780.5	0.04761904761904761
936473.5	0.04761904761904761
942113.0	0.04761904761904761
947790.5	0.04761904761904761
953059.0	0.04761904761904761
958234.0	0.04875283446712017
968523.5	0.04875283446712017
974962.0	0.04875283446712017
979790.0	0.04875283446712017
985481.0	0.04875283446712017
991856.5	0.04875283446712017
997282.0	0.04648526077097505
1002488.5	0.04648526077097505
1007817.5	0.04648526077097505
1013931.5	0.04648526077097505
1019136.0	0.04648526077097505
1025033.5	0.04648526077097505
1030620.5	0.04648526077097505
1035514.0	0.04648526077097505
1040422.0	0.04648526077097505
1046471.5	0.04648526077097505
1052271.0	0.04648526077097505
1058703.0	0.04648526077097505
1064260.5	0.04648526077097505
1069372.0	0.04648526077097505
1076156.5	0.04648526077097505
1081442.0	0.04648526077097505
1087808.5	0.04081632653061224
1092754.5	0.04081632653061224
1098793.0	0.04081632653061224
1105337.5	0.04081632653061224
1110739.5	0.03628117913832199
1116056.5	0.03628117913832199
1121131.0	0.03628117913832199
1126811.5	0.03628117913832199
1134068.0	0.03628117913832199
1139602.5	0.03628117913832199
1145153.0	0.03628117913832199
1149724.0	0.03628117913832199
1156189.5	0.03628117913832199
1161204.5	0.03628117913832199
1166064.5	0.03514739229024943
1171486.0	0.03514739229024943
1176766.5	0.03628117913832199
1183112.0	0.03628117913832199
1189684.5	0.03628117913832199
1195327.0	0.03628117913832199
1201419.5	0.03628117913832199
1206429.0	0.03628117913832199
1213500.5	0.03741496598639456
1221644.5	0.03741496598639456
1229099.5	0.03741496598639456
1236895.5	0.041950113378684796
1242944.5	0.04308390022675736
1250619.5	0.04308390022675736
1259248.0	0.04308390022675736
1265268.0	0.04308390022675736
1270487.0	0.04308390022675736
1276874.5	0.04308390022675736
1283687.5	0.04308390022675736
1297861.5	0.04308390022675736
1308157.0	0.04081632653061224
1317184.0	0.041950113378684796
1327867.0	0.041950113378684796
1334476.5	0.041950113378684796
1339652.0	0.041950113378684796
