midpoint	G12
18931.5	0.03220637718314372
39482.5	0.08187790418202212
53184.5	0.035090530363723754
72278.0	0.02579714789296586
88699.0	0.04085883672488383
101652.5	0.05271591091171288
113424.5	0.03477006889921487
127808.0	0.058804678737381835
141230.0	0.03957699086684826
152574.0	0.03605191475725045
165661.5	0.02932222400256369
177621.5	0.03220637718314373
191321.0	0.0559205255568018
203483.0	0.05335683384073066
216914.5	0.03605191475725043
230701.0	0.025476686428456984
242099.5	0.021310687389841376
253460.0	0.017465149815734663
263334.0	0.019708380067296912
272334.0	0.018746995673770233
280206.5	0.020028841531805803
288322.5	0.021631148854350267
295096.5	0.018106072744752448
300910.5	0.016503765422207984
308150.5	0.016503765422207984
315635.5	0.016503765422207984
322394.5	0.016824226886716878
337994.0	0.016503765422207984
352368.5	0.017785611280243557
359056.0	0.021310687389841376
369874.0	0.016503765422207984
376375.5	0.016824226886716878
383780.0	0.021310687389841376
390126.0	0.018106072744752448
395711.0	0.01842653420926134
402204.5	0.024515302034930308
407946.5	0.02259253324787695
413596.0	0.021631148854350267
418398.5	0.018106072744752448
425358.0	0.016503765422207984
431937.5	0.016503765422207984
438185.0	0.016503765422207984
444701.0	0.016824226886716878
451239.0	0.025797147892965874
458312.5	0.022912994712385837
464254.5	0.016824226886716878
469362.0	0.016824226886716878
474676.0	0.016503765422207984
480898.0	0.017785611280243557
486513.0	0.021310687389841376
491746.5	0.017785611280243557
497331.0	0.017785611280243557
501461.5	0.016183303957699093
506819.0	0.016503765422207984
513131.0	0.017785611280243557
518529.5	0.017785611280243557
524164.5	0.017785611280243557
529630.0	0.017465149815734663
534698.0	0.017465149815734663
539293.5	0.017465149815734663
544519.0	0.017465149815734663
550510.0	0.017465149815734663
555540.5	0.016183303957699093
562103.5	0.016183303957699093
568133.0	0.016183303957699093
573990.0	0.016183303957699093
580353.0	0.017785611280243557
586662.0	0.016183303957699093
592363.5	0.016183303957699093
597898.0	0.016183303957699093
602989.0	0.016183303957699093
607239.5	0.016183303957699093
612687.0	0.016183303957699093
618063.5	0.016183303957699093
622387.5	0.016183303957699093
627991.5	0.016183303957699093
633197.0	0.016183303957699093
638798.0	0.0158628424931902
646276.5	0.0158628424931902
653645.5	0.016503765422207984
659728.5	0.016183303957699093
665422.0	0.016183303957699093
672762.5	0.016183303957699093
677502.0	0.016183303957699093
682048.5	0.016183303957699093
687126.5	0.016183303957699093
691149.5	0.016183303957699093
695229.0	0.016183303957699093
698929.5	0.016183303957699093
706747.5	0.016183303957699093
715597.0	0.016183303957699093
719598.5	0.017465149815734663
723993.5	0.016183303957699093
728762.0	0.016183303957699093
732106.0	0.016183303957699093
735554.5	0.016183303957699093
741154.5	0.016183303957699093
745185.5	0.016183303957699093
749068.5	0.016183303957699093
752532.5	0.016183303957699093
755994.0	0.016183303957699093
759981.5	0.016183303957699093
764172.5	0.016183303957699093
768091.0	0.016183303957699093
772297.5	0.016183303957699093
776684.5	0.016183303957699093
780806.0	0.016183303957699093
783900.5	0.016183303957699093
787395.0	0.016183303957699093
790765.5	0.016183303957699093
794985.0	0.016183303957699093
798654.0	0.016183303957699093
802617.0	0.016183303957699093
806695.0	0.016183303957699093
810948.5	0.016183303957699093
814276.5	0.016183303957699093
818248.0	0.016183303957699093
822479.0	0.016183303957699093
825936.5	0.016183303957699093
829773.5	0.016183303957699093
833708.5	0.016183303957699093
837441.0	0.016183303957699093
849998.5	0.016183303957699093
854055.5	0.016183303957699093
864084.5	0.016183303957699093
867750.0	0.016183303957699093
871653.5	0.016503765422207984
875870.5	0.016183303957699093
879627.5	0.016183303957699093
883806.0	0.016824226886716878
888105.0	0.017465149815734663
892012.0	0.016183303957699093
895944.5	0.016183303957699093
900060.5	0.016183303957699093
904565.5	0.017785611280243557
908667.5	0.016183303957699093
912482.0	0.016183303957699093
916300.5	0.016183303957699093
919847.5	0.016183303957699093
924027.5	0.016183303957699093
927470.5	0.016183303957699093
931211.5	0.016183303957699093
935325.0	0.016503765422207984
939048.0	0.016183303957699093
942891.5	0.016183303957699093
946464.5	0.016183303957699093
949957.5	0.016183303957699093
953748.5	0.016183303957699093
957472.0	0.016183303957699093
961298.5	0.016183303957699093
965260.0	0.016183303957699093
968674.0	0.016183303957699093
973035.5	0.016503765422207984
976949.0	0.016503765422207984
981051.5	0.016183303957699093
984797.0	0.016183303957699093
988485.0	0.016183303957699093
992354.5	0.016183303957699093
996537.5	0.016183303957699093
1000417.5	0.016183303957699093
1004933.0	0.016503765422207984
1008990.5	0.016183303957699093
1012970.5	0.016183303957699093
1016610.5	0.016183303957699093
1020569.5	0.016183303957699093
1024569.5	0.017465149815734663
1027930.5	0.016183303957699093
1031859.5	0.016183303957699093
1036219.5	0.019387918602788018
1040597.5	0.016183303957699093
1044414.0	0.016183303957699093
1048511.5	0.016183303957699093
1052134.5	0.016183303957699093
1056115.5	0.016183303957699093
1059968.0	0.016183303957699093
1063954.5	0.016183303957699093
1067729.0	0.016183303957699093
1071561.0	0.016183303957699093
1075324.5	0.016183303957699093
1078915.5	0.016183303957699093
1082608.5	0.016183303957699093
1086617.5	0.016183303957699093
1090870.0	0.016183303957699093
1094992.0	0.016183303957699093
1099045.5	0.0158628424931902
1102581.5	0.016183303957699093
1106251.0	0.016183303957699093
1109792.5	0.017465149815734663
1113790.0	0.016183303957699093
1118057.0	0.016183303957699093
1122239.0	0.016183303957699093
1126333.5	0.016503765422207984
1130047.5	0.016183303957699093
1133955.0	0.016183303957699093
1138523.5	0.016183303957699093
1142634.5	0.016183303957699093
1146545.5	0.016183303957699093
1151554.5	0.016183303957699093
1156011.0	0.016183303957699093
1162390.5	0.016183303957699093
1166759.5	0.016183303957699093
1170733.5	0.016183303957699093
1176076.0	0.016183303957699093
1183313.0	0.016183303957699093
1187639.5	0.016183303957699093
1192379.0	0.016183303957699093
1196381.5	0.017785611280243557
1200585.5	0.016183303957699093
1204680.0	0.016183303957699093
1208797.5	0.016183303957699093
1212930.0	0.016183303957699093
1217078.0	0.016503765422207984
1229414.0	0.016503765422207984
1236339.5	0.016183303957699093
1245760.0	0.016183303957699093
1250258.0	0.016183303957699093
1255686.5	0.017465149815734663
1260599.5	0.016183303957699093
1264336.0	0.016183303957699093
1268604.0	0.016183303957699093
1273419.5	0.016183303957699093
1279056.5	0.016183303957699093
1284776.0	0.016183303957699093
1290555.5	0.016183303957699093
1295222.5	0.016183303957699093
1299639.0	0.016183303957699093
1303309.5	0.016183303957699093
1307743.0	0.016503765422207984
1312277.0	0.017785611280243557
1316662.5	0.016503765422207984
1320322.5	0.016503765422207984
1324824.5	0.016503765422207984
1328470.0	0.016503765422207984
1332643.5	0.016503765422207984
1337055.5	0.016503765422207984
1341578.0	0.016503765422207984
1345899.5	0.016503765422207984
1350043.5	0.016503765422207984
1354100.5	0.016183303957699093
1358893.5	0.016503765422207984
1367464.5	0.016503765422207984
1371587.0	0.016183303957699093
1375715.5	0.016183303957699093
1380050.5	0.016503765422207984
1383802.5	0.016824226886716878
1387467.0	0.016503765422207984
1391393.5	0.016503765422207984
1395510.5	0.016503765422207984
1400122.5	0.016183303957699093
1405183.0	0.016503765422207984
1408967.5	0.016503765422207984
1413017.0	0.016503765422207984
1417053.5	0.016503765422207984
1421312.5	0.016183303957699093
1425530.5	0.016183303957699093
1429798.0	0.016183303957699093
1434068.5	0.016183303957699093
1437897.5	0.016183303957699093
1441722.5	0.016183303957699093
1445769.5	0.016183303957699093
1449531.0	0.016183303957699093
