midpoint	G12
56991.5	0.04875283446712018
110636.5	0.03514739229024943
140318.5	0.030612244897959176
162700.5	0.02494331065759637
181596.0	0.02494331065759637
203919.0	0.02494331065759637
223838.0	0.02494331065759637
242304.5	0.02494331065759637
254636.5	0.02494331065759637
262907.0	0.02494331065759637
271125.0	0.02494331065759637
279098.5	0.02494331065759637
289220.5	0.02494331065759637
308299.5	0.02494331065759637
320084.0	0.02494331065759637
331128.5	0.02494331065759637
345250.0	0.02494331065759637
355155.5	0.02494331065759637
365786.0	0.02494331065759637
375482.0	0.02494331065759637
391196.0	0.02494331065759637
403641.0	0.02494331065759637
411203.5	0.02494331065759637
419804.0	0.02494331065759637
429067.5	0.02494331065759637
436534.0	0.02494331065759637
445453.5	0.02494331065759637
454025.0	0.02494331065759637
461160.0	0.02494331065759637
470284.5	0.02494331065759637
477563.0	0.02494331065759637
484312.0	0.02494331065759637
490237.0	0.02494331065759637
496144.5	0.02494331065759637
501241.0	0.02494331065759637
507212.5	0.02494331065759637
513714.0	0.02494331065759637
520425.0	0.02494331065759637
525912.5	0.02494331065759637
536382.5	0.030612244897959176
544147.5	0.02721088435374149
552997.0	0.02721088435374149
559411.0	0.02721088435374149
564738.5	0.02494331065759637
570469.5	0.02494331065759637
576271.0	0.02494331065759637
583480.0	0.02494331065759637
589296.5	0.02494331065759637
596873.0	0.02494331065759637
605120.0	0.02494331065759637
616142.5	0.02494331065759637
625299.0	0.02494331065759637
631130.5	0.02494331065759637
637687.0	0.02494331065759637
642791.5	0.02494331065759637
648240.0	0.02494331065759637
657042.5	0.02494331065759637
663688.0	0.02494331065759637
673190.0	0.02494331065759637
678105.5	0.02494331065759637
684234.5	0.02494331065759637
689405.5	0.02494331065759637
694761.5	0.02494331065759637
702413.5	0.02494331065759637
709349.5	0.02494331065759637
715845.0	0.02494331065759637
721382.0	0.02494331065759637
728098.0	0.02494331065759637
733462.5	0.02494331065759637
741334.0	0.02494331065759637
747684.5	0.02494331065759637
756207.5	0.02494331065759637
761472.5	0.02494331065759637
767573.0	0.02721088435374149
772354.0	0.02721088435374149
778301.0	0.02721088435374149
789296.5	0.02721088435374149
798684.5	0.02721088435374149
807162.0	0.02721088435374149
815368.5	0.02721088435374149
821632.0	0.030612244897959176
826820.0	0.030612244897959176
833552.0	0.02721088435374149
839566.5	0.02721088435374149
846397.5	0.02721088435374149
852562.5	0.02721088435374149
858128.0	0.02721088435374149
866357.0	0.02721088435374149
872830.0	0.02721088435374149
882218.5	0.02494331065759637
890471.0	0.02721088435374149
896687.5	0.02494331065759637
904856.5	0.02494331065759637
911748.5	0.02494331065759637
920325.0	0.02494331065759637
929318.0	0.02494331065759637
938024.0	0.02494331065759637
946388.0	0.02494331065759637
959706.5	0.02494331065759637
966712.5	0.02494331065759637
976830.5	0.02494331065759637
985577.5	0.02494331065759637
996516.5	0.02494331065759637
1006602.5	0.02494331065759637
1019170.0	0.02494331065759637
1032425.5	0.02494331065759637
1038644.0	0.02494331065759637
1047763.0	0.02494331065759637
1053917.5	0.02494331065759637
1059357.0	0.02494331065759637
1066476.5	0.02494331065759637
1074173.0	0.02494331065759637
1083740.0	0.02494331065759637
1090621.0	0.02494331065759637
1098980.5	0.02494331065759637
1107390.5	0.02494331065759637
1113501.0	0.02494331065759637
1124629.0	0.02494331065759637
1131727.5	0.02494331065759637
1137186.0	0.02494331065759637
1145557.0	0.02494331065759637
1152206.5	0.02494331065759637
1159151.0	0.02494331065759637
1165773.5	0.02494331065759637
1170785.5	0.02494331065759637
1177863.0	0.02494331065759637
1182383.5	0.02494331065759637
