midpoint	PBS
10222.294166666667	0.0024136212534499896
17803.3275	0.0039187200530156775
22975.98	0.0048243016932367055
27115.63	0.004533968315397938
31249.869166666667	0.0002679366709252167
35704.61666666667	0.0019562046621663764
40323.98	0.00531302419192372
44723.440833333334	0.0038103322958922122
49002.94	0.0016654772529391317
53055.575	0.005869207384918245
56770.99833333334	0.011987450398501508
60690.29833333333	0.018288479958022585
64573.04	0.017636299699694907
68381.13583333333	0.012837013711446368
72126.58333333333	0.013863804626978568
75607.00083333334	0.006692904916459058
79181.63333333333	0.004149125423558589
82763.38083333333	0.0034521106130963376
86313.1325	0.0032938795329057044
90171.93	0.006313058989086682
94089.80416666667	0.009230505689235642
97861.80416666667	0.012721659876297961
101759.63	0.013389077296171975
105670.35666666667	0.0073262989216196445
109404.11583333333	0.010503722006376828
113427.37	0.008297136785493119
117678.15	0.0031047350928117834
121452.66833333333	0.002097999992549842
124900.59666666666	0.001016065152846335
128296.7075	0.0015329730609614895
132998.8025	0.003752421583423207
138046.1625	0.005613324676066007
142100.68666666668	0.003174769004895507
146307.70666666667	0.0005344390568257277
151311.6525	0.002493492388927542
156738.72166666668	0.004603688917157095
161481.41916666666	0.007968225336280237
165785.4675	0.0076755524716208305
170485.44333333333	0.002291687395114939
175684.20833333334	-0.0015952463661358226
180367.40833333333	0.000902923831422126
184397.74416666667	0.006683122605880218
188697.11	0.014018504383359432
193341.20333333334	0.012410267467666323
197541.33666666667	0.010277399597172578
201209.90166666667	0.01719101909081574
204914.16	0.002654955965826563
208857.10166666665	-0.004444190696058447
213023.88833333334	0.004215684729131332
217267.87083333332	0.0007834329302451986
221316.86833333335	0.0
225373.07583333334	0.0002608609013125744
229396.3025	0.0005748259647122883
233117.70916666667	0.0
236659.9	-0.0013422959633331076
240079.33	0.003374821809124868
243553.6075	0.008099240736998128
247030.89166666666	0.004819322311714307
250431.99333333335	0.007526847853410615
253878.34166666667	0.00033120930232698425
257512.1425	-0.0007540688749086823
261073.70416666666	0.0030137821616898113
264616.7316666667	0.003025039533522201
268548.5441666667	0.016189882988823737
272463.19083333336	0.022731818131506806
276220.55416666664	0.016907746161203257
279943.06833333336	0.00581059121656926
283854.13666666666	3.086774081432057e-06
