midpoint	PBS
10222.294166666667	0.0051616861409348
17803.3275	0.0051076041344144275
22975.98	0.00614237678595922
27115.63	0.007894766544307345
31249.869166666667	0.004726575182055934
35704.61666666667	0.0014010524990499807
40323.98	0.0013720526718738802
44723.440833333334	0.005142300175135056
49002.94	0.00024746089523763296
53055.575	-0.0024445281334305327
56770.99833333334	0.0009740566620202855
60690.29833333333	0.004713335237202639
64573.04	0.00427556486522904
68381.13583333333	0.00034089163806784505
72126.58333333333	0.0011633027161929899
75607.00083333334	0.0021046981150400572
79181.63333333333	0.0024620649907128394
82763.38083333333	0.004943121749759887
86313.1325	0.006637878816300274
90171.93	0.009899674352122056
94089.80416666667	0.01091625623779314
97861.80416666667	0.007894531207278606
101759.63	0.00736496584532868
105670.35666666667	-0.0010538032929910141
109404.11583333333	-0.003336965822527464
113427.37	-0.0009484356395624863
117678.15	-0.0007852629673306665
121452.66833333333	0.0014850353538472842
124900.59666666666	0.0036623101938434996
128296.7075	0.002511817816357781
132998.8025	0.001983169249370393
138046.1625	0.0014188185367934097
142100.68666666668	0.005496929190994479
146307.70666666667	0.011405613616846912
151311.6525	0.014993904682347592
156738.72166666668	0.011226755975436245
161481.41916666666	0.009068477789683484
165785.4675	0.00799844334426072
170485.44333333333	0.007109477707724111
175684.20833333334	0.006914018745134451
180367.40833333333	0.006097954414701531
184397.74416666667	0.00509519350198344
188697.11	0.004417196135286222
193341.20333333334	0.003597403978069634
197541.33666666667	-0.002026815540484557
201209.90166666667	-0.004428704536250687
204914.16	-0.006128006601747013
208857.10166666665	-0.008278208712092968
213023.88833333334	-0.0076017817960196046
217267.87083333332	-0.00825364064984268
221316.86833333335	-0.008946017246680895
225373.07583333334	-0.002351969719020239
229396.3025	0.0007472153392685682
233117.70916666667	-0.003158253999171692
236659.9	0.002651028044823151
240079.33	0.008814615049262916
243553.6075	0.006008574290858266
247030.89166666666	0.0024849291357067556
250431.99333333335	0.0027031019896693645
253878.34166666667	0.0003761399811989007
257512.1425	-0.004917440193559343
261073.70416666666	-0.0033173245332491336
264616.7316666667	0.008549072795657805
268548.5441666667	0.009124960545329696
272463.19083333336	0.007780485453447549
276220.55416666664	0.008189535956244992
279943.06833333336	0.006184382219556913
283854.13666666666	0.01063595559897176
