midpoint	PBS
7815.580833333333	-0.0048044135086874095
13008.54	-0.005762697490063622
17797.625	1.5690037900384088e-06
23801.288333333334	0.0037630487117219736
30973.334166666667	0.0037784653255298743
37731.87583333333	0.0019386744071320545
43252.958333333336	-0.0010638018387908127
48069.35166666667	0.0007240909505448948
52605.145833333336	0.005999323315547285
57768.78333333333	0.00016990747606073842
64571.44583333333	-0.0033890640433890695
71569.40083333333	-0.00011990320208693283
78376.69166666667	0.0011390137961734715
84691.15666666666	0.004920434031147684
89762.67833333333	0.0038421646312065353
94522.7025	0.0014552176640375877
99535.94083333333	-0.0007672481192178132
104431.10583333333	-0.0010121220005303157
108838.45083333334	0.001795458677506896
113349.91	-0.0017555593761637387
118220.2425	-0.005917472096143792
123149.30166666667	-0.0053433764632230705
128033.52666666667	0.0029198472288385095
132695.60166666665	0.009646186486265371
137048.45666666667	0.0038301433242478285
141385.42833333334	-0.0061317188085882835
145699.92833333334	-0.006050620897295825
150009.51	-0.005891634296748275
154474.60666666666	-0.004336155884290995
158857.6925	0.00047109722191949284
163226.4475	0.00016624754624959754
167566.8375	0.0004431448279094626
171747.9975	0.004779245018347741
175955.83416666667	0.002600082240896059
180341.42166666666	-0.0005889807189659036
185118.99	0.001687457686731683
189964.24	0.0006229441166548582
194582.43083333335	-0.001548298555546739
199144.93833333332	5.8588473768147816e-05
203904.59916666665	0.00043331911598350843
208763.375	0.0022226019650286115
213491.65	0.002636282440014081
218060.34333333332	0.0012691940177972931
222732.42666666667	-0.0003978405483706186
227881.49333333335	-0.0063984843096958595
232825.33666666667	-0.005735949524447784
237306.52166666667	-0.0021780674411426507
241739.16583333333	-0.00032739143721089337
246065.27833333332	0.0031531845618850644
250349.47333333333	0.0019125235247200816
254495.3275	-0.0004207894140518425
258615.10916666666	-0.0005609371566340677
262813.95416666666	-0.0025332210933704047
266887.3775	-0.0024185481008759347
270595.37416666665	-0.002158655242678167
273982.9116666667	-0.0017819766879281647
277607.69666666666	0.00016561224092074745
281238.56083333335	-0.000460247809540263
284902.49916666665	-0.0013750157501261381
288484.88083333336	0.004337647880122456
291842.80833333335	0.007967322732814641
295198.10083333333	0.005637004647697506
298257.5283333333	-0.00040347545409424087
301374.32083333336	-0.004396322701962612
304955.125	-0.0027055987094447
308770.24916666665	-0.001870733188586755
312383.12666666665	-0.001905444721785884
315707.5183333333	-0.0020028380139676567
318921.3858333333	0.0007176738362926314
322046.305	-0.0001630916314564695
325045.4241666667	-0.0027800568999479676
332071.63083333336	-0.002753431405584703
342501.5825	0.0002446770797767142
349048.2675	0.00017390623174542454
352180.26666666666	-0.0019244515605226318
355239.80333333334	-0.00049167348723225
358302.30916666664	0.000750801955227243
362389.4191666667	0.00480461971988734
367361.94333333336	0.0051866199431268595
371312.7816666667	1.1187872995999031e-05
374602.79083333333	5.1778354297284895e-05
378004.155	0.00441007358635139
381370.0783333333	0.006091774815710723
384628.51916666667	0.007747539440408223
387637.5308333333	0.006453920950795093
390366.55416666664	0.0017176497671143299
392984.7791666667	0.002862421846607605
395734.99916666665	0.005958391242829527
398533.04583333334	0.007136170322250089
401346.37	0.003726109607420212
404127.5725	-6.536383380543207e-05
406741.4525	0.002376999555362504
409346.18166666664	0.0032737350208333874
412099.25916666666	0.002817800912827432
414861.04333333333	-0.0015970984767418566
417640.3016666667	-0.002502888056341202
420546.4841666667	0.0012134787292193898
423531.6775	0.0044631176841575275
426607.9533333333	0.0028764172677033318
429684.0725	0.0013269359012735983
432521.1975	-0.002900744450876394
435324.55333333334	-0.006845943569855763
438327.06833333336	-0.0015197780949641384
441339.56833333336	0.003178853219080708
444379.32916666666	-0.003668690654714115
447602.79833333334	-0.0037445042381903898
450881.305	0.0015877625820871883
454084.0425	0.0055223243930091455
457142.7575	0.005061580051125875
460055.4241666667	0.00034635812255759385
462798.0833333333	-0.002630367430287054
465346.05833333335	0.002111008995019725
467980.12666666665	0.005683686400171907
470738.4058333333	0.0024616105436407526
473456.5316666667	-0.005389094321451132
476200.14416666667	-0.004738992942867277
479002.6375	0.0035984703892801766
481683.3383333333	0.003947511888957941
484316.2375	-0.0012443559556469723
486882.25416666665	-0.0004759737898589485
489296.6225	-0.00023574250977841658
491831.9533333333	0.00020766372541702427
494491.085	-0.001220325049167105
497001.89166666666	-0.00203906926076515
499341.5491666667	0.002172034044507746
501693.9091666667	0.004371069931986145
504249.48	0.003116552782720698
506978.08416666667	0.0008206190863790651
509739.5183333333	-0.0013817955072152057
512463.0258333333	0.0017907842736244472
515245.5333333333	0.0037458619566197145
517906.69333333336	0.005601979301845816
520410.48083333333	0.0010097970182984337
522949.23583333334	-0.00041730709066481654
525442.7075	0.002190908795732199
527897.1666666666	-0.0002643426510481073
530367.87	0.0009637143891657894
532790.2033333334	0.002357255729670088
535149.8891666667	0.005420184112492425
537548.9075	0.004667119973464927
540020.7	0.0007154881581570191
542525.9075	-0.0010748824345319609
545030.2566666667	0.0013682683154543536
547860.2125	0.002196428628779955
550648.3691666666	-9.820014590157454e-05
553138.8541666666	0.0014032687505677298
555914.0333333333	-0.00038624843555179163
559286.7541666667	0.000534242685928412
562740.2666666667	0.0012346914602886427
565904.705	0.0017177525041996056
568941.7591666667	0.004573432454610984
571898.9066666666	0.0037348312395354085
575219.985	0.0035171231376082412
578401.4783333334	0.002638568366062359
580937.7741666667	0.00229063824372173
583736.2925	6.169151623701512e-05
586784.9575	-0.002754883000059418
589672.9841666666	-0.0020685591563118846
