midpoint	PBS
20964.74	-0.0020926744246220746
34167.39916666667	-0.0011098051024152824
45620.36666666667	-0.00247442058334931
56751.6375	0.0005842363142361054
67958.20416666666	-0.0003239939340079027
78568.705	0.0005363142326292506
89065.27	-0.0016608012544670437
100159.145	-0.0023518253276755855
111511.545	0.0022497389276198926
122168.25916666667	0.0016497939900890887
133026.87166666667	0.004222410057832322
145187.80583333335	-0.0009710098040844945
158218.18416666667	-0.003455064316477222
171872.47583333333	-0.002052403770621275
184667.39333333334	-0.00045635483836983337
196432.7325	-4.6682316000746584e-05
207886.1625	-0.001021707193710679
219675.49416666667	-0.001932954971573742
230423.95333333334	-0.002374383487486917
239727.67	-0.0043633797427856
249202.93083333335	-0.006299866666922657
259274.48166666666	-0.006789483254389285
270322.99833333335	-0.005155792542548397
282131.5358333333	-0.002236926917703106
293236.74833333335	-0.0017178265720167877
303173.9508333333	-0.0028949274745286354
313016.8391666667	-0.004458237981029421
323106.9575	-0.003151157122772717
332131.84	-0.0026552263821898125
340268.2575	-0.0025609526270532297
348513.225	-0.0016734109448689725
358132.2766666667	-0.005595379419120939
369610.94416666665	-0.004948745299223204
379518.1541666667	-0.0028398457839789787
387204.9275	-0.006832936090754913
395250.67	-0.004439260404252311
403527.2325	-0.0066590090722418735
412266.2708333333	-0.00884111908639241
422685.08666666667	-0.0007547676337326034
432330.5175	0.004503924068207028
440541.61833333335	-0.004973411576811998
448795.81166666665	-0.007462979201298429
456522.4225	0.004108552076810135
464432.79583333334	0.0007083035078805688
473267.9841666667	-0.001421247002704925
482351.75083333335	0.002200192667720865
490671.30666666664	0.0003535831764332191
497791.7316666667	0.00467616135770255
504373.37083333335	0.009014651168914551
511300.9558333333	0.009512872576442346
519510.9058333333	0.009154784182620467
527675.8208333333	0.006807956917317738
534122.89	0.002682845999945155
539737.925	0.0007791312808592847
544779.1675	0.004332323435861746
549236.4408333333	0.0032343004519508486
553568.4175	0.0008420123256222694
558502.8375	0.0029659202214114794
564276.2325	0.0038788034905415467
570427.355	0.0033716515257673977
576543.1258333334	-0.00017267763333213079
582724.3816666667	0.0001549943436567907
588557.27	0.0017714592211753122
593734.6708333333	-4.664616390947496e-06
598790.655	0.003031859929922493
603505.3458333333	0.002950230341421295
608674.8708333333	0.001785232006575313
614604.495	0.0003633584791775808
620331.6033333334	-0.0028089644886503105
625235.0083333333	-0.0005646468509908655
630120.5508333333	0.003482283948850355
635382.8816666667	0.0014005074489567655
640555.6091666666	0.0026094353452584
646170.14	0.00548953110744109
651554.4666666667	0.006732384638449797
657080.2241666666	0.010194223551964803
663293.3691666666	0.005441194894224615
668822.7983333333	0.0004357968644095925
673849.64	0.00040595104019202114
679027.0716666667	0.001853070472383299
683899.8391666666	-0.00240730686860602
688564.1375	-0.004158449356941036
693355.6591666667	0.0007580293281753734
698417.3275	0.00015585719400650237
703497.0541666667	0.0007107177948348668
708490.955	0.0008695874516357752
713423.7166666667	-0.0025674354540310457
718531.5325	-0.003579011316273314
724063.495	-0.0016373681157899197
729932.3841666667	0.0004549627724464659
735496.4591666666	0.001302537860791157
740478.7966666666	0.001497076867585418
745350.04	0.003954552933330406
750473.105	0.0036543058922326776
755452.9666666667	0.0012817936643182283
759775.685	-0.00032610735766762947
764088.3566666667	0.0001220706087723056
768636.9258333333	0.004071600514683581
772983.865	0.0026467252992719444
777332.24	0.0020102375693948336
781905.57	0.00485977775477972
786123.3333333334	0.0033845703574873483
790106.165	0.0011919785158767055
794054.75	0.001681804912723248
798027.2383333333	0.002138673179916095
802317.235	0.004786639617003809
806507.32	0.006695733052994684
810524.0858333333	0.008709078458873079
