midpoint	PBS
10222.294166666667	-0.0022334912026717585
17803.3275	0.0009369632224766471
22975.98	0.0020092692777208586
27115.63	0.001374932240745559
31249.869166666667	0.0006180687567441867
35704.61666666667	0.0008454542712801211
40323.98	0.002552220173868964
44723.440833333334	0.00324603959107883
49002.94	0.002312976208464781
53055.575	0.0006531949905093504
56770.99833333334	0.0008759636290885959
60690.29833333333	6.57668315142618e-05
64573.04	-0.005390223822840252
68381.13583333333	-0.001876674224782452
72126.58333333333	0.00491142090783895
75607.00083333334	0.0017626347575712383
79181.63333333333	0.0010685046190250932
82763.38083333333	0.0006394892105172767
86313.1325	-5.820672064483209e-05
90171.93	-0.00015244753515546223
94089.80416666667	0.0
97861.80416666667	-0.00044726162222819037
101759.63	-0.0002698606269289851
105670.35666666667	-0.00027213115567308315
109404.11583333333	-0.0015351442326195738
113427.37	-0.0019157074045105908
117678.15	-0.002176060796524883
121452.66833333333	-0.0009322824687422068
124900.59666666666	0.0
128296.7075	0.0003420626101715027
132998.8025	0.0014974960606372004
138046.1625	0.0009813851960426066
142100.68666666668	0.0018465418432663866
146307.70666666667	0.0036524693833791273
151311.6525	0.0052038088150288065
156738.72166666668	0.0045376016038224535
161481.41916666666	0.0024433474500702244
165785.4675	0.000850986153870505
170485.44333333333	0.0014713328312625426
175684.20833333334	0.0013940305519070033
180367.40833333333	0.00025363142812151967
184397.74416666667	-7.716659887583088e-05
188697.11	-0.0017971287053275438
193341.20333333334	-0.0015427046811418495
197541.33666666667	0.007433655603303523
201209.90166666667	0.008796568316032061
204914.16	0.005094763573626725
208857.10166666665	0.00035895614316472753
213023.88833333334	-0.0009639704809321126
217267.87083333332	-0.000605375658115206
221316.86833333335	0.0032355433877190552
225373.07583333334	0.011471236400569662
229396.3025	0.009683425060623058
233117.70916666667	0.005986903647280489
236659.9	0.006539592866443867
240079.33	0.010793198944978202
243553.6075	0.00730713506847907
247030.89166666666	0.0014983778682758245
250431.99333333335	0.0021532144773885155
253878.34166666667	0.006154723129412176
257512.1425	0.010081155429368662
261073.70416666666	0.013477882918029892
264616.7316666667	0.013920226905267178
268548.5441666667	0.007776837669096178
272463.19083333336	0.006464312944485358
276220.55416666664	0.006835103318842785
279943.06833333336	0.0007839612904097445
283854.13666666666	-0.0007133863717949064
288156.86666666664	-0.0021997574165676477
292093.54333333333	-0.004190997486319781
295649.39916666667	-0.0033897577066091178
299069.80583333335	-0.0021144524554376045
302413.965	0.003019643157432601
305773.2783333333	0.005921586522765394
309037.88916666666	0.0024821263785998605
312356.1875	0.002472013214195043
315969.6591666667	0.007446042135758412
319654.2975	0.0051709313399072405
323393.31	0.003445744450850033
327198.08666666667	0.0035864582673627663
330592.60833333334	0.004931027424335997
333729.74416666664	0.0039563416525103656
336822.045	0.006950128743892567
339895.58	0.013974620668188636
343043.0158333333	0.011731669963584239
346281.8175	0.012643043194520654
349425.17	0.02314906680465028
352394.00083333335	0.01990747213793072
355383.20666666667	0.011403602775887681
359571.4116666667	0.009604388293867196
366264.4425	0.006254429214007797
371900.9666666667	0.003263704804007899
375016.05833333335	0.004477802455921818
378017.8775	0.007965037830061495
380988.4375	0.006751224686635533
383903.41833333333	0.0043885039783512
386765.1041666667	0.0016100299115886178
389696.5266666667	0.001911869729716634
392728.0441666667	0.0030963160940056414
395733.5183333333	0.0018904644773506639
398738.49916666665	0.0038752995707598695
401731.025	0.008290771212557856
404634.9533333333	0.0015890881551507742
407518.915	-0.0006527505873435835
410459.2125	0.006530411525348838
413375.50416666665	0.008294887048252176
416836.02416666667	0.005903226014920008
420976.3625	0.003462514359067052
425105.73583333334	0.0037332713575528743
428531.1766666667	0.005049329158941687
431316.4083333333	0.0034520641233903087
434235.4775	0.002092791943026346
437298.35583333333	0.0016122433847032235
440312.6458333333	0.0037773106548170577
443558.43083333335	0.009670142382789362
446902.81416666665	0.005790437492325471
449945.935	0.0016842618697497913
452918.7941666667	0.002255428064170764
455924.81333333335	0.005358165920604468
458906.18666666665	0.00740999696741242
462125.0725	0.0075178726869480446
465526.63416666666	0.0034698162822217387
469276.81666666665	0.005959497293660299
473173.865	0.014212302481751342
476542.225	0.009878360924698537
479504.0675	0.00476926718550943
482498.05333333334	0.003633921007318197
485857.0875	0.007717717088339436
488978.1558333333	0.008674737847442769
491666.2766666667	0.00643056772220934
494284.6691666667	0.005805231586997456
496864.74333333335	0.005530666280634326
499717.86583333334	0.004494432907040871
502542.52416666667	0.004591298432815729
505308.60583333333	0.0011053438162745895
508180.7125	0.0014208718500965585
510966.27416666667	0.002684026369455222
513669.95166666666	-0.0006075016342630419
516361.7425	0.0023880854939398676
519581.9375	0.00370859901006686
523082.9766666667	0.0062172834024259455
526316.5616666666	0.005250957616749353
529146.1575	0.001850628418367982
531651.48	0.004084343877556992
534128.5541666667	0.006590453398887542
536692.2475	0.004615095548478588
539209.8525	0.0032846387674302204
541648.95	0.0029016611546919544
543883.4266666666	0.0020380916042981255
545968.0016666667	0.007697350273438951
548082.2375	0.008943997877579185
550064.2825	0.0035337479371942834
552011.5991666666	0.0008586465716255765
554008.59	0.001475580120291313
555965.0566666666	0.0004122860092820035
558013.0725	-0.0009477362660730591
560226.9783333334	0.0012572956248573556
562464.305	0.0032262350100361473
564648.31	0.0069939013904367275
566829.8608333333	0.009152918791420512
569076.5241666667	0.005549094718726806
571314.61	0.006180866813597203
573593.4275	0.0030487049944497116
575817.6975	0.001061129624914026
577980.7433333333	0.0024891402568937284
580241.0458333333	0.004369089226319588
582507.885	0.0030597122506678676
584698.1383333333	0.001131831665682187
586859.7016666667	-0.00018341883760096732
588981.4366666666	-0.0029244061003105607
591018.0891666666	-0.0014734042389239151
593143.3616666667	2.1358886039592243e-05
595380.7266666667	0.0007236499410985422
597588.8208333333	-0.0031000312660304334
599741.7583333333	-0.002809893024654163
601763.2541666667	0.0023177474098000556
603636.2516666667	0.001481235523699529
605501.9041666667	-0.0008734559967453163
607464.8775	0.00036993925083259917
610179.6116666667	0.003076257748858633
613348.5425	0.0023174616932738097
615996.325	0.00010659949563422195
618399.3091666667	0.0014543861602375517
620762.0583333333	0.0030170796574590574
622822.3925	0.004285599138677971
624638.9233333333	0.004381399113852824
626508.8091666667	-0.000542422553594052
628564.4083333333	-0.0030176017328439404
630715.725	-0.006415522565227325
632784.4441666667	-0.008023608872472582
634829.5033333333	-0.006570335887259271
636884.6608333334	-0.0053547847727332025
638949.0975	-0.005912983713546389
640982.2316666667	-0.01402677389931122
643183.7558333334	-0.012808217923975261
645763.34	-0.004601737144397944
648151.2358333333	-0.0030045549017322657
650175.7933333333	-0.0011511579908913213
652206.4483333334	-0.00046438431748933775
654257.6725	0.0026212215351097447
656327.615	0.0037866053014283707
658647.6208333333	0.004334245529543985
661704.5266666666	0.005643233489798888
664482.4991666666	0.0017130232131377674
666495.2	-0.00017896798796109177
668652.7458333333	0.006194780253991635
670849.8191666667	0.008099191993156117
672961.1116666667	0.00903262187468718
675011.9841666666	0.006307542924255332
677088.7425	0.00126804617853682
679188.3583333333	0.0027104063013721454
681224.4525	0.0008524132853365886
683183.1458333334	-0.0015449620183886552
685070.23	-0.00021894878709175755
686986.5891666666	0.000959812494784234
688938.1758333333	0.0006671877653459217
690933.2466666667	-0.0005144583616562646
692937.4058333334	-0.00018923955007515107
694906.9033333333	-0.0019264579048884867
697006.3633333333	-0.003548278649777079
699230.6741666667	0.0005799162685552454
701283.6008333333	0.0012356210215071879
703216.3216666667	0.0031927292994071545
705199.0375	0.0037660815844152732
707169.3066666666	0.0015736636376115331
709136.1375	0.0029023570180942634
711093.9383333334	0.0016667173133252393
713019.3741666666	2.1414265118722035e-05
714972.3791666667	-0.0012523525193826326
717074.0733333334	-0.0019017817757170825
719233.6308333334	-0.00011247969976152781
721246.8533333334	-7.659342540345579e-05
723218.545	-0.0006889075674421743
725175.0608333333	-0.0016792275500873255
727306.4641666666	-0.0017075164035322736
729590.71	-0.00028647573681662194
731788.9533333334	-0.00040827666790413186
733959.8758333334	0.00063176633789914
735984.7183333334	0.0010692842066260208
737892.2433333333	0.0016278584637037395
739991.1125	0.002325733355300954
742061.2466666667	0.0011923688759880712
743936.1216666667	-0.0004665177282802914
745987.5616666666	-0.0019131920624449134
748295.9983333333	-0.0015803775534888674
750705.05	-0.0008981283327049099
752986.0433333333	0.001001220472933204
755065.7666666667	0.0012575638629398003
756982.5383333333	0.0017496090725117762
758823.775	0.00033536942096875765
760674.1425	-0.0017324437256915426
762642.4241666667	-4.744930259146897e-06
764606.1041666666	0.00045078906881115404
766426.5908333333	-3.946153641941055e-05
768351.19	0.001172333925604454
770310.2391666666	0.0001666489604085264
772140.3308333333	-0.0006686171082242328
773890.9633333334	-0.00017540462429242084
775707.5458333333	0.0004017184170135471
777604.8075	0.0007766690929116407
779523.8641666666	0.0011533279779971945
781505.4225	0.0010438151156987037
783378.8541666666	-0.0015012972728592772
785250.9241666667	2.608359285378368e-05
787190.2408333333	0.0014352296723329702
789034.24	-0.0007991236460774192
790917.4691666666	0.00042584737574225863
792847.9233333333	0.0011715872109773098
794763.06	0.0024209147204007986
796580.5566666666	0.004948415746024758
798362.5908333333	0.00383606474856554
800311.2875	0.002125020344539176
802301.8633333333	0.0014715819250450237
804172.13	-0.0007941822089313159
805988.7425	-4.904164512613502e-05
807857.6308333334	0.0007048002255127198
809699.78	0.0006069673751683296
811465.0241666667	-0.0010865290147985152
813264.8883333333	-0.0012392078904124566
815098.2775	-0.0001037715640064019
816917.0075	0.0011146583416577972
818731.1866666666	0.001635414442630197
820709.665	0.00013869808829750823
822787.9841666666	0.0004815962211765563
824716.7975	-0.002549391669204214
826525.0333333333	-0.003439197232976748
828363.7083333334	-0.002735515229809666
830195.8891666667	-0.006221059936056789
832023.5725	-0.003496294706095723
834248.3783333333	0.0003693684403975078
836831.3241666667	0.001312225119131335
839327.6091666666	0.002469008129551924
841612.325	0.0005975862608107954
843937.7391666666	0.000796959307266019
846169.0541666667	0.0007692639399592841
848209.6791666667	0.0015102868647194467
850301.9291666667	0.001821675119594676
852310.8833333333	0.0018402990858502298
854337.8316666667	0.0019502970555676385
856469.8533333334	0.0013444056303268269
858443.2808333334	0.000929157311189664
860242.375	0.00016702440835885256
862040.2516666667	-0.0014692906772146741
863797.9058333334	-0.002256311355258284
865506.7025	-0.001174725124771581
867266.2708333334	-0.0005589902287523219
869173.5533333333	-0.00019236212563669946
