midpoint	PBS
54873.60666666667	0.0010601813422194514
74375.3875	0.0006491099202942421
90448.535	-0.00021523136016026077
105485.105	-0.0001971199886813539
112340.67166666666	0.0004541511324230312
120758.66666666667	0.0032360212237694625
136949.17083333334	0.0026626967496146577
158326.73416666666	0.002400937213851688
174365.165	0.004349812528486388
198770.68833333332	0.0030878067701325495
243550.2	0.0021028453953513345
284869.68833333335	0.004167518695338572
320388.5858333333	0.006333725638493056
349269.9091666667	0.005266690862887545
363006.43	0.0031589234808743153
373398.2375	0.00621015795998106
384071.36583333334	0.007715292459810178
420624.48833333334	0.0009693732529840515
488070.81916666665	-0.0013256731135344979
535248.6458333334	-0.0031022502313015057
553996.5191666667	-0.0026285010210523613
587164.7133333334	-0.0004609677188481892
622241.3683333333	-0.0028880009320724144
641403.3633333333	-0.0033125040778784398
655057.695	-0.004590802051994206
669806.1975	-0.005241926316356626
692558.1258333334	-0.002135937281884659
716052.4533333334	-0.0025417532531178968
732511.8316666667	-0.005647302509536276
745246.455	-0.004996296796325431
759461.4991666666	-0.004421503839844683
771943.355	-0.003950953447739112
785333.3233333334	-0.0021262452987293535
799367.8366666667	-0.0030779431395959915
811725.9141666667	-0.005623064365515475
822670.2241666666	-0.004626837138433561
832155.5016666667	-0.006664214320794465
841581.4258333333	-0.006290065910506843
849312.8491666666	-0.0012393406734816986
857900.4058333334	-0.0010761210315554566
867785.6941666667	-0.0037480747004935444
878275.7616666667	-0.004776384677881253
895231.3716666667	-0.004138223045371469
918023.5508333333	0.0006780450211601415
941385.7458333333	0.0012504840174656295
959149.1866666666	0.00146201919989305
970499.3891666667	0.003163215889971865
986862.0225	0.0035347589313593796
1008331.0341666667	0.001490148489572045
1039768.5733333334	0.00025565013579715803
1077734.6791666667	0.0004293388460315838
1099939.2141666666	-6.950094997019503e-05
1113031.165	0.000615376089964676
1128132.5483333333	0.0028222375814700496
1141319.17	0.0025280812459836936
1161216.4891666668	0.0005711634664436785
1204662.485	-0.00039186412860081415
1240050.905	-0.00012822009260447475
1252423.4775	0.0012294661606010039
1266779.1275	0.003013389433109799
1279779.2633333334	0.003940534219987237
1289315.4466666668	0.004375302211584812
1299468.0033333334	0.004171252316273812
1316897.1241666668	0.0023655680314872266
1337298.6533333333	0.0020660338719153903
1359764.28	0.0026945480505970506
1389120.6816666666	0.002039778338846955
1418409.665	-0.002862518737568524
1453703.0583333333	-0.0031542086706065724
1482272.3575	-5.262646345920868e-05
1493993.5458333334	0.0023249164871150542
1505187.9758333333	0.0014993583655535715
1519228.7158333333	0.000837506379327669
1533895.4866666666	0.002257567290009846
1547252.2483333333	-0.0003994787279485721
1558256.925	-0.0007174023927335866
1568947.8258333334	0.0007889842847738456
1583874.63	-0.0006711210928556307
1600073.8133333332	-0.0011630194097669827
1613287.1125	0.000886560881439594
1627389.5341666667	0.0011058850687086412
1642766.2183333333	-0.001066832949353388
1654674.7066666668	0.001331004574487127
1679260.8975	0.0040293142163647724
1711198.2325	0.009585657935675732
1728261.9916666667	0.010536997525461054
1738125.285	0.009823490304928266
1749976.6133333333	0.009395164999881097
1761701.9908333332	0.009077857504680584
1770576.7541666667	0.007288804996757983
1779851.895	0.004982637059709134
1793060.5016666667	0.0030317391411583358
1806641.75	0.0026735907214069446
1817924.7708333333	0.0035297494097690377
1832530.3458333334	0.0016766050120117257
1846810.7483333333	0.0020325745348721376
1856278.0416666667	0.0015235437791386625
1866535.8825	0.0006500293677297443
1879438.2433333334	-0.0016569956827178327
1890957.53	-0.0032388130443910556
1899642.1125	-0.0015671305705430773
1907868.5708333333	-0.00019932299880282917
1919104.8016666668	0.00653681399699261
1934597.9291666667	0.0073165756462039225
1947201.5783333334	0.005439890822176793
1957462.42	0.007601855920420008
1967711.8708333333	0.005982228923790678
1975598.575	0.003235894953057996
1983032.8941666668	0.003689880442587046
1989821.2525	0.004295578048234172
1996481.9041666666	0.0031957024734864145
2003647.1383333334	0.004013868790786742
2011496.2075	0.005357336138496842
2019464.5258333334	0.004122757997119102
2027092.185	0.005972242341829279
2034413.6958333333	0.00726412455985543
2041871.9091666667	-0.0005350479533191653
2050492.015	-0.00526115416288172
2059600.0183333333	-0.0021716690096060653
2067896.9016666666	0.0005633887323750859
2076267.38	0.0006955458891213735
2085619.4816666667	0.0003557025158850775
2095257.7758333334	0.0012421128471421957
2104659.2625	0.003702804056916248
2113863.15	0.0042148937889941885
2122638.504166667	0.00359024527063581
2130873.071666667	0.0005692357366234866
2139391.11	0.000734265058294736
2148133.0391666666	0.008218860733686162
2156318.234166667	0.007490951911525851
2164266.2683333335	0.006373044820626099
2172447.93	0.009853530307814691
2180922.77	0.006316242398862009
2190814.361666667	0.004499210935720507
2201837.2775	0.0003367717722419899
2210995.9858333333	-0.0017826255546005356
2218747.5933333333	-0.003143788987026917
2227485.6725	-0.005839199288227093
2237825.3775	-0.005714846221244385
2247878.799166667	-0.00800917435601812
2256355.5033333334	-0.00800461376736497
2263766.9966666666	-0.004241972405200916
2271273.365833333	0.000618317314787861
2279413.6891666665	-0.0004097670303842426
2290528.135	0.0016257917687696347
2310866.9275	0.0028171661390992216
2334309.1275	0.005264038627008888
2349599.47	0.006189195976462189
2360523.720833333	0.0030780614280614066
2370315.9383333335	0.0023742768066638696
2379908.446666667	0.0009462256563056205
2389926.5508333333	0.0010672067519201555
2399481.296666667	0.0010505029574700822
2409537.4125	0.0013848616253559903
2418294.0375	0.00032622704399454
2427136.0	0.000929921654386314
2436511.15	0.0022980790852308703
2445161.8508333336	0.0005781368679610559
2453093.36	-0.0014083614049482068
2463130.513333333	-0.0026432508485605276
2473976.785833333	-0.0015012456581461673
2482272.091666667	0.0008883891079909313
2489576.8808333334	0.002439262766780744
2496034.7866666666	0.0038028880960000087
2502570.555	0.0019305160560763293
2509877.529166667	0.0027605789682179976
2518414.4875	0.006264743317206023
2527597.6958333333	0.007570755513475709
2538563.2841666667	0.009571281887862543
2549484.5883333334	0.008203950357959686
2556741.2183333333	0.009235008782760542
2563471.6725	0.01127728431786349
2574338.158333333	0.016459607088794074
2585718.803333333	0.01657683284782326
2596772.66	0.009062986715156655
2607903.365	0.0073070005837631785
2617086.075833333	0.005902411905160109
2625932.7441666666	0.0010298182563197346
2634197.381666667	0.004766098498683569
2642775.8	0.01702337808956706
2652825.566666667	0.016700269132456144
2665246.0116666667	0.009963060935272107
2675610.9558333335	0.0068901547084502775
2685346.17	0.002490827303109308
2697354.7016666667	0.0033175611956447228
2706825.1725	0.004180609290060337
2714613.4491666667	0.004094062746343093
2736333.785833333	0.0071454759818679525
2760476.195	0.00811769345162404
2771701.7816666667	0.004616511484023566
2780951.9558333335	0.01043099244570806
2792797.4125	0.016648984553658368
2807924.9875	0.013039022915594422
2819193.7558333334	0.006380492097620268
2825769.3333333335	0.0013873741946044734
2833384.1166666667	0.0031836577274932344
2841094.4291666667	0.005341247674968151
2847856.6591666667	0.0020368587112165413
2855386.0683333334	-0.0022045076229116737
2863556.720833333	-0.0032996661014936214
2872552.6358333332	-0.0013906771666900054
2880737.7616666667	0.0011850829678801563
2887052.5241666664	0.004008319711181482
2895077.609166667	0.0027501761707706004
2903278.2883333336	0.0041277089246433115
2909431.446666667	0.008959355360432469
2915539.694166667	0.002995929259109294
2921599.950833333	-0.005096250328889538
2927328.966666667	-0.001059239094054091
2933357.505	-0.0010422999565974304
2939868.0766666667	0.0023775656528591577
2947623.125	0.010724003909160278
2960644.486666667	0.005967964593591655
2975330.3333333335	-0.001329179174928443
2985284.06	-0.0012626302519523431
2995078.5016666665	0.0017252978312758478
3005733.3525	0.0022578000611209147
3015515.8441666667	5.8257450282469315e-06
3027260.8125	0.00011691404189684728
3038694.6483333334	0.0004292829229166198
3047545.9266666668	0.0026926889149133516
3055969.200833333	0.0028565859235431717
3064031.7466666666	0.003211076671775136
3071466.9025	0.0044957828935914285
3082568.7983333333	0.0015334534671961773
3095226.986666667	-0.005268501340273046
3103978.595	-0.007125813876604223
3111289.9233333333	-0.003701629472376776
3122613.908333333	-0.002879406435012278
3136696.3158333334	0.0007680666113147716
3146316.808333333	0.002825280817872141
3152280.2483333335	-0.0007313343064059412
3158531.8266666667	-0.0003540330354739055
3166442.214166667	0.0012145361763972453
3176209.654166667	3.732026854205894e-05
3185895.8358333334	-0.0006092934616768648
3197749.254166667	-0.0006027304360150992
3212901.535	-0.004107758864467036
3223593.27	-0.010819386214131059
3229627.424166667	-0.004865672970862485
3235930.4158333335	0.002210663892207842
3242816.9366666665	-0.002994317043921145
3253074.1266666665	0.0011337300762556098
3263988.0075	0.007366088950152046
3271659.8758333335	0.004939294130093728
3278396.1375	0.0015452351271834303
3285822.4433333334	-0.0016849338349416857
3298613.368333333	-0.0034824364387372863
3311365.490833333	0.000329239311619444
3320938.2533333334	0.0011926805159282324
3330546.8833333333	-0.001346057938413979
3338219.2616666667	0.0003430655188499434
3345683.7758333334	0.0019949858984374866
3356107.2316666665	0.0019189475628685762
3367969.7741666664	0.0017647018545657136
3376695.756666667	0.0017496638029504507
3383921.6675	0.0010583508407056104
3391455.6766666668	0.0012056528624967316
3399087.7641666667	0.004585057006480268
3406565.6875	-0.0005727792631824718
3413905.27	-0.00631949629301578
3421581.4891666668	-0.006525029402129111
3429604.055833333	-0.003675808453937732
3437315.94	-0.0002630329507781615
3444165.1633333336	0.0014891146352438878
3450695.5775	-0.0043807789209429765
3457794.723333333	0.003129385750835804
3466517.506666667	0.010466594709846119
3476995.5508333333	0.0009767707865709178
3486162.8466666667	0.00012727820719056569
3494020.8366666664	0.0032460044038641763
3502120.365833333	7.846810500070062e-05
3510500.71	0.00381605847542754
3519949.555833333	0.0026981616066025743
3528616.95	-0.001133772459715818
3536282.259166667	0.0005683607770654098
3544314.470833333	0.004720377560289166
3552527.7975	0.0018459550961259018
3561210.7616666667	-0.00028565437363756456
3569975.299166667	0.0025289612866852343
3578314.6691666665	0.003926922032100697
3586400.1841666666	0.0009702670745668684
3594156.7675	-0.0011206965218325052
3601721.1433333335	0.0021895794027860294
3609720.9575	0.0020912808434372133
3618492.379166667	0.005762536563262704
3627754.7816666667	0.006815699274959814
3636018.7733333334	0.0028547481745036345
3643466.9616666664	0.0004643205196688553
3651828.0175	-0.0014707068815442274
3659652.6641666666	7.337573527066333e-05
3667996.2275	-0.0009889072874501156
3677956.89	-0.0025326244571055177
3686974.2283333335	0.0038379513452076438
3695419.395	0.007126076645370379
3703959.134166667	0.0031213795016664003
3712210.275	-9.532175670800284e-05
3720505.6458333335	0.0014918723787552017
3730277.3833333333	0.0032590791684099724
3740580.0166666666	0.004726896883636871
3749281.0625	0.0023315126793033514
3756410.1241666665	0.0009816460716435417
3762786.82	0.0004509909313439565
3769878.8558333335	0.0072448802396312935
3780478.7933333335	0.00688804623560649
3794134.5575	-0.00020374715268701817
3804160.3891666667	0.0007572294647043695
3810401.1725	0.0005649546157086169
3816739.13	0.003229736462145504
3824060.058333333	0.00393486046388152
3835703.3958333335	0.003357955878077933
3850713.5766666667	0.0020427948766790637
3863335.944166667	0.0009338555844665298
3871967.276666667	0.0007321353571302987
