midpoint	PBS
10047.415	-0.00036550636927861467
19219.431666666667	-6.858216551735144e-05
27112.581666666665	3.6214115859427056e-05
34560.598333333335	-0.00022968273038099675
41386.9475	0.0003142990448539838
47524.45916666667	0.0015519043965899805
53585.471666666665	4.491168902479178e-05
60029.56333333333	-0.0022630625251060894
66647.13083333333	-0.002094604626542186
72782.06416666666	-0.003200643464361477
78548.98416666666	-0.006247118965456241
85006.84333333334	-0.003693615784272374
92021.93333333333	-0.0011944827294237837
99657.93583333334	-0.0005059802327072304
107147.98083333333	-0.002256366472670658
113461.76	-0.0026393189106717423
119061.855	-0.0001440121614058035
124246.77333333333	-0.0005330091057508836
129703.51916666667	-0.0027716658343621367
135243.38416666666	-0.002081880906862252
140332.69083333333	-0.0016366824192421156
145432.775	-0.003056892633225607
150425.8875	-0.003660516456075337
155097.455	-0.004349168418693006
159743.63916666666	-0.0029066791465860217
164436.90916666668	0.0004914192119407506
168826.46916666668	0.0015024045427048226
173002.08083333334	0.0012290607190810483
177211.37083333332	0.0016115468210592808
181471.5225	0.0002444930199489988
185711.5475	-0.0026091734758863657
189987.97666666665	-0.002128698032568892
195370.03416666668	-0.0019215312152149205
201061.98083333333	-0.002747625246982153
205829.99166666667	-0.002495108396809664
210239.44416666665	0.00011942435791465486
214771.95583333334	-0.0016578507287592983
219718.98333333334	-0.0025174528193020254
224664.5275	0.0011590069667078064
229570.54666666666	0.0016399185409556388
234391.32833333334	0.000985767232426068
239455.335	0.00512681098716891
243868.42916666667	0.004007458279311621
247238.19666666666	-0.0011171639434374345
251133.2275	-0.0017273139521149499
254874.87583333332	7.512042529273216e-05
258029.33	0.0009043200463745826
261075.27916666667	0.0013638341582811445
263899.25166666665	1.0197000533139033e-05
266707.765	-7.1075372433737e-05
269679.75333333336	-0.0007570611371421341
272529.7891666667	-0.0010232294849798743
275339.3775	-0.0018956273414092754
278272.9066666667	-0.0018681999944791905
281155.7841666667	-0.000292987600114805
284204.68666666665	-0.0016144311835583783
287883.1691666667	-0.0024196697744220948
292341.73833333334	0.006283565078332058
297418.6225	0.007123732231797065
303240.3825	0.0002267298489962776
308042.38666666666	-0.00028202865046429547
311426.1483333333	-0.0002637828348777806
314785.71166666667	0.0008106415931679175
317808.00333333336	0.001145713467548428
320708.44916666666	0.00026860783470741167
323825.75416666665	-0.00020211375881294973
326990.0275	0.0008904020094890036
330014.6925	0.0004712100718917539
333518.2175	0.0011712712071099973
337334.01416666666	0.0003073225500274964
341176.64666666667	4.5214575558778135e-07
345069.6666666667	-0.00019348489301423873
348259.85833333334	-8.285023612212856e-05
351337.405	0.00048238480167606183
354427.39166666666	-0.0016101725406255007
357272.1766666667	-0.0008743489064082213
360004.4766666667	0.0008946283905282691
362987.05333333334	0.0009018689680478714
366060.54333333333	0.0008027135481073533
368766.335	0.00024382132709261647
372051.0225	-0.0008336859441472568
375415.925	0.00013415083757434867
378593.6358333333	-9.739819289860207e-05
382334.93666666665	-0.0010765973137083977
386212.64416666667	-0.0005140671578415786
390113.6925	-0.0007366712644375062
394048.0883333333	0.00029574542934392893
397427.5808333333	0.001762388881841819
400448.275	0.0025068893249152245
402993.98333333334	0.0005149953848409394
405019.9816666667	7.351157166914829e-07
407117.9775	0.0007731789404394727
409374.99416666664	0.0014991087769114014
411925.0908333333	0.0026662446353034838
414467.6875	-0.0003699473504153061
416880.39416666667	-0.00058761272458065
419377.6775	-0.00039658286785430245
422299.5491666667	0.001802796897590739
425330.5925	0.0013531474704966979
427707.9691666667	0.0012815943092613607
429783.355	0.0015164386008339147
431974.6091666667	0.0016311831803794631
434434.3933333333	0.0029554292586112777
437416.61833333335	0.0020295692614823776
440491.79	9.092677723533186e-05
443004.56	0.00039716630457062286
445227.5725	-0.0005851819187349205
447456.50083333335	-0.001600678873872656
449823.8433333333	0.0004251071834453589
452438.4025	-0.0004349374107248021
454989.3883333333	-0.0003799648257238739
457420.81416666665	-0.0003813022842991506
459967.85583333333	-0.0015334659624151245
462548.88333333336	-0.0012923869540461762
465290.3	-0.00141252515604713
468575.7375	-0.001197103568877055
471686.5783333333	-0.0011123970041643405
474089.8433333333	-0.0004429484240748977
476262.88666666666	-0.0009233719266634567
478485.6591666667	0.0001579657663728398
480872.24583333335	-0.00011168119930887465
483388.98083333333	0.00020360930997786653
485688.50583333336	0.0017567968754307276
487710.3233333333	0.0018677011481424797
489798.39916666667	0.0012041343252717736
491929.0391666667	-0.0004900993664918719
494032.4075	0.0007248373788709269
496209.885	0.0023798120336966967
498319.42583333334	0.0028803560323295316
500320.0375	0.0024671356694997955
502391.8858333333	0.0012684398220000382
504569.32166666666	0.0018964936785589095
506741.48333333334	0.0010519551362797117
509061.1541666667	0.0022672393391198246
511412.575	0.0022285840332145457
513553.80583333335	0.0005388502353887105
515703.75666666665	0.0017521117640745306
518026.455	0.0032378650266679117
520205.35333333333	0.002030277434594816
522061.4175	0.0021818664232069527
523921.9608333333	0.0020120033395909774
526024.3883333333	-0.00018377495982235554
528514.8275	-0.0005816042865110893
531715.4241666667	0.0010865226625924752
535204.3008333333	0.0010503382239924457
538254.8166666667	4.334596806975492e-05
540817.6583333333	0.0015677372988410578
544149.7841666667	0.003168032888562656
548068.3366666667	0.0009463721455176667
550993.1975	-0.000714867845712195
553139.3508333333	-0.000608287433604882
555342.4841666666	-0.0007810022514270642
557829.1316666667	-6.118662178440557e-05
560057.6833333333	-0.0013137327043393507
562034.9175	-0.002227216971861176
564023.8433333334	-0.0017952951749053547
565985.0375	-0.0021801629690873076
567946.0783333334	-0.0009277863252477018
569915.7608333334	-0.0006062184417425339
571816.3425	-0.00031116181599993316
573807.435	-0.0022070258244716607
575869.38	-0.002391381714560686
577841.0583333333	-0.0017982639393203507
580194.3758333334	-0.0009217808187686441
582875.005	-0.0011683031999747081
585296.9666666667	-0.001572346762105577
587412.5583333333	-0.0005019154305511136
589531.2508333334	0.001444532413610208
591754.3958333334	0.0021669281246020156
594117.1766666666	0.0006397697765961358
596525.5983333334	-0.001616861425559384
598866.1116666667	-0.00040857862056180137
601177.2808333334	0.00043001886470523027
603746.3941666667	-0.0012946911681504935
606296.4475	-0.0005002426301294125
608616.9491666667	9.787874484815437e-05
611815.8316666667	0.0009658738904461998
615554.515	0.0034988730394468494
618488.4508333333	0.002578765578513811
620917.0608333333	0.0014519119480625655
623627.1358333334	0.00031944424853241714
626580.7791666667	0.00013184739904478781
629028.7466666667	-0.0005735587118225706
630923.0466666666	0.0
632882.5375	0.0
634892.905	2.4611212789174443e-05
637026.4816666667	-0.0011941761768075674
639034.9283333333	-0.0018719354900936288
640764.6091666666	-0.000627403462703792
642584.8216666667	0.0011812519285035966
644488.8333333334	0.00024815223472988735
646361.7225	0.00026358339132665355
648611.9108333334	0.0004119428923158093
651229.9425	0.00017422508085116853
654109.5533333333	-3.7406053518120336e-05
657026.4066666666	0.0
659485.8491666666	-0.0002548284110166663
661730.9091666667	-0.0007400810671638078
664019.5525	0.0004381406776816665
666729.8433333334	0.00041162375814776794
669764.8358333333	-0.0003043475968870577
672298.3891666667	0.00017466981343972716
674367.6958333333	0.000702515158350819
676490.2041666667	-0.00012020618192177752
678623.33	5.64324312883293e-05
680966.0425	0.0008314518658838115
683276.255	0.0012132494001505282
685226.48	0.0001400237585724089
687126.225	0.00040667942585120794
688951.9125	8.919247010344815e-06
690697.0241666667	0.0005875707248755712
692517.9408333333	0.0009535568942485988
694528.6183333333	0.00019807489472401259
696751.1483333333	-0.0004205683532960053
698913.0516666666	-0.0006699096442665041
701265.4341666667	-0.0008602527492940583
703939.8241666667	3.637198117709212e-05
706384.1716666666	0.001225315582018697
708450.8683333333	0.0005491276693727229
710821.3166666667	-0.0012602186624193286
713259.56	-0.0005949978373492497
715477.0366666666	0.0005306772773426557
717710.3983333333	0.0006563705935261277
719628.84	0.0003278629451665406
