midpoint	PBS
142992.46083333335	0.004589146176761716
215705.69833333333	0.01824334085218514
273402.50166666665	0.0076883631001463774
331166.15	0.005087185956570205
383380.37	0.006902130575379375
426541.2375	0.011850777406394834
471236.9041666667	0.03944800040853374
529769.6966666667	0.03312296311007574
588872.6083333333	0.035322001596852996
635562.15	0.04569438174411686
679134.9166666666	0.0473609432717951
718391.1925	0.026649309115643446
748052.1758333333	0.015757650943858288
774830.9241666667	0.03364059568003738
810834.6108333333	0.025762857100817563
852606.1025	0.01482523496454816
901875.9491666667	0.007518524840910731
944608.2583333333	0.016428882559682494
971801.8391666666	0.06714137160149278
1013469.5108333334	0.04025844081685225
1078651.415	0.00029102327880206543
1141354.2391666668	-0.001789396712148793
1194798.8541666667	0.029209065147783504
1251269.1258333332	0.049002783341072595
1296500.4391666667	0.09748696615261129
1334683.2933333332	0.05852687963242426
1386267.1466666667	0.044985804048064605
1455832.13	0.03222159172464886
1512163.8875	0.0372513190735287
1540224.6433333333	0.03867722674961917
1563419.5466666666	0.022762471193711074
1597785.84	0.0203432779472646
1643886.685	0.03881380125824771
1697784.0191666668	0.04412448063811221
1762840.445	0.025997645957197356
1816626.0375	0.03106453535656542
1851304.0041666667	0.04075304953923353
1888480.6308333334	0.047999354196230234
1924755.6908333334	0.019853216008173902
1954993.9366666668	0.0036637177023672927
1993898.3016666668	0.002888513964974501
2035868.325	0.0229009521189595
2069379.5658333334	0.005511639210962819
2100471.5191666665	0.007216090953193092
2145108.7525	0.030553558846722718
2227466.5841666665	0.02042470259996318
2312482.2333333334	0.07129219835388757
2362370.0191666665	0.06654539413596208
2394838.910833333	0.05687304753217586
2422747.7958333334	0.07356450875226184
2465241.4775	0.050837459766212414
2516619.3916666666	0.024334553994415815
2553805.0908333333	0.009743029241430728
2579634.0525	0.013456374224056045
2602719.0675	0.03202352753800192
2625290.0083333333	0.051305938598122026
2655167.3183333334	0.06806707028310027
2690031.3625	0.0694023567973528
2721183.1141666668	0.04822761903874195
2758131.220833333	0.029265202384730567
2797581.765	0.05204571784283799
2830844.2175	0.07455852307124627
2866558.7733333334	0.05225641872038478
2900596.1141666668	0.024010032104849473
2928701.01	0.010331063621957818
2954336.2941666665	0.008902076154734179
2979626.6108333333	0.021800180498413674
3007103.3408333333	0.02356506020843464
3030548.296666667	0.024599267465848645
