midpoint	PBS
10047.415	0.002097697228253634
19219.431666666667	0.0012855586084056566
27112.581666666665	-0.0006848484894990843
34560.598333333335	-0.0003698957827915766
41386.9475	-0.0005692790000196368
47524.45916666667	-0.0015155824783941968
53585.471666666665	-0.00018600818965456526
60029.56333333333	-0.0002881968097410013
66647.13083333333	-0.0011171600942092
72782.06416666666	-0.0021920252474198934
78548.98416666666	-0.0012413045902806652
85006.84333333334	0.0010802264673394173
92021.93333333333	-0.0005007671653034416
99657.93583333334	0.000440000395953401
107147.98083333333	-0.000861014946629207
113461.76	-0.0004447608312784639
119061.855	0.0017717186080467265
124246.77333333333	0.004935939239626018
129703.51916666667	0.004984568945079774
135243.38416666666	0.005916962460733181
140332.69083333333	0.007630228463476384
145432.775	0.0043667635100854574
150425.8875	0.0008706960648658623
155097.455	-0.0004935532396863505
159743.63916666666	-0.0001078669011674841
164436.90916666668	-0.004430761301830283
168826.46916666668	-0.004494356858267281
173002.08083333334	-0.004914212242743958
177211.37083333332	-0.00394928601633742
181471.5225	-0.0029732628726993862
185711.5475	-0.001593392011900624
189987.97666666665	0.0022880489133846886
195370.03416666668	0.007874416643124726
201061.98083333333	0.015835280243952973
205829.99166666667	0.010884593965285063
210239.44416666665	0.0034627356244837444
214771.95583333334	-0.003771280486701073
219718.98333333334	-0.0029916521312081707
224664.5275	-0.000641381809259874
229570.54666666666	-0.003017987599998497
234391.32833333334	-0.0017677315404735537
239455.335	-0.000801333765658578
243868.42916666667	0.0011380166908392182
247238.19666666666	0.0011946481489686987
251133.2275	-0.0008987007536010927
254874.87583333332	0.001811518702480798
258029.33	0.00042043431991145623
261075.27916666667	0.0007726956741816445
263899.25166666665	0.0011182533403976355
266707.765	0.0005993664391666405
269679.75333333336	0.0015984660284433796
272529.7891666667	-0.0005617050741985738
275339.3775	-0.0014911625211960467
278272.9066666667	-0.0007599929741275228
281155.7841666667	-0.0006396526471770626
284204.68666666665	4.7388052309482085e-05
287883.1691666667	-0.00021337198375176144
292341.73833333334	0.002289148471209305
297418.6225	0.0033355049246393503
303240.3825	-0.0004768072718516672
308042.38666666666	-0.0005714465083340326
311426.1483333333	-0.00031620401777000096
314785.71166666667	-0.001747323638260149
317808.00333333336	-0.0007956011072957852
320708.44916666666	0.0028434528375159713
323825.75416666665	0.0013542149294022276
326990.0275	0.002370992889988348
330014.6925	0.0014670707461542883
333518.2175	-0.0001221881095907399
337334.01416666666	0.00275028748793646
341176.64666666667	0.003151241585126763
345069.6666666667	0.0004529989233912144
348259.85833333334	-0.00038641782906887406
351337.405	-0.0015570146130935855
354427.39166666666	-0.0019102102701837513
357272.1766666667	-0.0005994198416581246
360004.4766666667	-0.00320436756608777
362987.05333333334	-0.0033282550508632186
366060.54333333333	-0.001515135637417108
368766.335	-0.000987744722926982
372051.0225	-0.0004975324768913918
375415.925	0.0004996802819434629
378593.6358333333	0.0003416803974978771
382334.93666666665	1.8039592270621806e-05
386212.64416666667	0.0006373413617180196
390113.6925	-0.0006949257843695277
394048.0883333333	0.003343038364443325
397427.5808333333	0.008540702198829783
400448.275	0.005488105971485113
402993.98333333334	-0.0001241307168551759
405019.9816666667	0.0011191203499901798
407117.9775	0.003956023856089542
409374.99416666664	0.0022122058497895843
411925.0908333333	0.0005415950680437439
414467.6875	0.0007543476061765531
416880.39416666667	0.0005218714433565088
419377.6775	0.0006374728320970995
422299.5491666667	0.00024009908785514256
425330.5925	0.0004753836701984751
427707.9691666667	0.0013328357659797235
429783.355	0.0008117522371291808
