midpoint	PBS
10222.294166666667	0.0025887635805274417
17803.3275	0.0018677813353652896
22975.98	0.0003585025334870207
27115.63	-0.0016070294489749033
31249.869166666667	-0.002290949760498564
35704.61666666667	-0.000999533467111831
40323.98	-0.000442602397506027
44723.440833333334	0.0006361378644408575
49002.94	-0.0003230158391428195
53055.575	0.0002476839516219618
56770.99833333334	0.0011745100843306058
60690.29833333333	0.0002870105924069557
64573.04	0.0010541076804060272
68381.13583333333	0.0020776556034726524
72126.58333333333	0.00015628243290255
75607.00083333334	-0.001574413938634718
79181.63333333333	-0.002142836758150058
82763.38083333333	-0.0010566820443904503
86313.1325	-0.001343999083129385
90171.93	-0.0018369317510663818
94089.80416666667	0.0026570776656723075
97861.80416666667	0.007643229986182444
101759.63	0.005564848209512319
105670.35666666667	-0.002204244430159468
109404.11583333333	-0.0020491728233765208
113427.37	-0.0014715345032944242
117678.15	0.0006339893522701832
121452.66833333333	0.0014789280396421732
124900.59666666666	0.0014423636981333657
128296.7075	0.0014285544937068175
132998.8025	0.0008520077977641393
138046.1625	0.005369675857474899
142100.68666666668	0.0038840031586561442
146307.70666666667	-0.0004639434206283405
151311.6525	0.0012099968291327092
156738.72166666668	0.0016136182069997407
161481.41916666666	-0.0012412030166484521
165785.4675	0.0004273118444049096
170485.44333333333	0.005455561175175865
175684.20833333334	0.007367625074967463
180367.40833333333	0.005106563607777275
184397.74416666667	0.0004221677495544865
188697.11	-0.0016462929908036285
193341.20333333334	-0.00042443138389215175
197541.33666666667	0.0024325234736793768
201209.90166666667	0.001029217809303813
204914.16	-0.0026450175401259686
208857.10166666665	-0.003655667376385541
213023.88833333334	-0.0009211215436932953
217267.87083333332	0.0008317330537737229
221316.86833333335	0.000787883604117741
225373.07583333334	-0.00018913024383334064
229396.3025	-0.0002127532066482956
233117.70916666667	0.0001588743683997874
236659.9	0.004751993400757788
240079.33	0.005047504854892961
243553.6075	0.0026786244679261172
247030.89166666666	-0.0006207842482076287
250431.99333333335	-0.0019136623720686847
253878.34166666667	-0.002330665504306078
257512.1425	-0.003143021846201292
261073.70416666666	5.4317065657988576e-05
264616.7316666667	0.009217468980934467
268548.5441666667	0.008717718945618833
272463.19083333336	0.0042931161598804436
276220.55416666664	0.00046912319880338435
279943.06833333336	-0.00048528432214400374
283854.13666666666	0.001877389487292037
288156.86666666664	0.002128016039532817
292093.54333333333	0.0023679655905053916
295649.39916666667	0.0030039400645432025
299069.80583333335	-6.289694162370944e-05
302413.965	7.938230129959287e-05
305773.2783333333	0.0013286494291748522
309037.88916666666	-0.00013027843453272014
312356.1875	0.0003608050408977757
315969.6591666667	0.007068582542837141
319654.2975	0.010335304328283092
323393.31	0.013277704621579244
327198.08666666667	0.010371981525265172
330592.60833333334	-0.0006536055098874896
333729.74416666664	-0.00257244096602601
336822.045	-0.0018308637358058482
339895.58	-0.0023124648193199753
343043.0158333333	-0.00027514139618592056
346281.8175	-0.00382889647113379
349425.17	-0.010384378004476636
352394.00083333335	-0.009589149027310711
355383.20666666667	-9.63848373957199e-05
359571.4116666667	-0.0009022805783236955
366264.4425	-0.003999448408682862
371900.9666666667	-0.0020876003922171947
375016.05833333335	0.0018713065459533185
378017.8775	0.0017763452076901432
380988.4375	0.005615703529437995
383903.41833333333	0.006826928339797938
386765.1041666667	0.0021621890915335834
389696.5266666667	0.007667274327442467
392728.0441666667	0.010043992318029545
395733.5183333333	0.0016601560045879963
398738.49916666665	0.0018468306967450983
401731.025	0.0010421807340844672
404634.9533333333	0.0027718969996594293
407518.915	0.0038548467757451954
410459.2125	0.0029116644166222757
413375.50416666665	5.6050620116401554e-05
416836.02416666667	-0.001044486402970804
420976.3625	-0.00015357815202682947
425105.73583333334	0.0008178980845381233
428531.1766666667	0.0037262573073377258
431316.4083333333	0.00370924588242335
434235.4775	0.0007283936653667018
437298.35583333333	-0.0007750087239947231
440312.6458333333	-0.0004229797417174743
443558.43083333335	0.0022790106246183117
446902.81416666665	0.004537094970815259
449945.935	0.0017222741479711713
452918.7941666667	0.0011254930540506962
455924.81333333335	0.002200114279189407
458906.18666666665	-0.0016963896996258633
462125.0725	-0.003166952891155408
465526.63416666666	0.0012051471194682165
