midpoint	PBS
66643.54166666667	0.0029570607465583248
125423.74583333333	0.002752384480089721
161992.77416666667	0.004424378652540775
177622.82666666666	0.013886641200239634
201561.20166666666	0.017758383656169052
229962.345	0.0057005655795084615
255704.56583333333	0.001745471892582597
280607.6408333333	0.0006587099740899218
298976.5133333333	-0.00023546103339149775
315741.0625	0.0024705010216788323
335628.825	0.005809455916457962
352855.2241666667	0.0027517147051758645
370290.32666666666	0.0006543595973684308
390785.96166666667	-0.0011584773028592479
408494.6383333333	-0.00082643117136776
426152.355	0.01088512127683501
447104.11916666664	0.014056624253179904
471679.4708333333	0.020875321685125958
501886.56666666665	0.015760458867700763
535335.8266666667	0.006152600570548324
563822.8775	0.0037015456668843616
586960.3125	0.004866584875505921
613662.7858333334	0.006127008911102524
635273.2741666667	0.005977764943814812
648130.5925	0.003723780059411866
665339.7641666667	0.005293434522199452
685528.9116666666	0.00773718320052728
705772.3675	0.009665918020007533
722100.825	0.012555204001167575
735156.5525	0.004662006696960008
750725.7558333334	0.0029302231735882835
762886.985	0.004679071657800217
774551.6433333333	0.0017391762972937754
795284.4333333333	0.0022566325205288307
818028.2175	-0.0029017522654827504
836521.1558333334	-0.0007569818292984266
856516.1691666667	-0.0024920412599013526
878537.4625	-0.005289140553369853
903799.2475	-0.0020192618110028613
927819.9883333333	-0.0005061687381931664
941598.9933333333	-0.0018361663317896155
949678.2783333333	-0.0008490670959105707
963183.3308333333	0.00045638052189421
979134.545	0.002156262544100764
992902.0125	0.0026841571700541547
1011054.7383333333	-0.006082325636240945
1044354.975	-0.005555766598215915
1078830.7358333333	0.0002367696127474265
1109498.1033333333	-0.0025996008586252734
1138159.9091666667	-0.005617935715565915
1161992.3725	0.00012429181858897648
1187582.9841666666	0.006983604058095487
1214829.5516666668	0.0024159559168810164
1251326.2333333334	7.742967319262988e-05
1278744.7525	0.001968349981266011
1296444.2708333333	0.004974447092049678
1319795.3733333333	-0.0003730163971455528
1343552.9033333333	-0.002272300074374767
1371734.9958333333	-0.007550014458206635
1401754.7075	-0.006015345591778762
1432101.0358333334	-0.0036377575024083703
1468837.0491666666	-0.000549710419298671
1502415.1908333334	0.014004362515938422
1523725.3325	0.022181904817394998
1538710.6866666668	0.022484544955815172
1552019.305	0.021841792100724476
1564375.8391666666	0.02648301934353812
1580851.2	0.018225214315949364
1601253.6741666666	0.00578208793340514
1619054.97	0.010054902894905323
1641887.85	0.025851923986133653
1673613.3933333333	0.02525514764292539
1700451.6825	0.01839816428491939
1726389.4825	0.010820636780195438
1762222.3383333334	0.015364299775884173
1793901.2675	0.014914089576642848
1815769.7233333334	0.007463279566663937
1835833.2658333334	0.01746936089904164
1852835.1491666667	0.026735653513345888
1869092.3975	0.006894417280585997
1889511.8116666668	0.016325470993684206
1911998.4175	0.038659086551566815
1930624.7358333333	0.017315496533659533
1948338.0408333333	9.496230215684988e-05
1964004.7258333333	0.0021326121613452187
1978703.2433333334	0.00939554619228843
2001109.4183333332	0.010948112429765917
2028341.9191666667	0.0359661799671806
2051214.9491666667	0.0264491317757936
2068341.2341666666	0.009892915103383014
2086873.71	0.010891077363534889
2105712.9691666667	0.030723792835047926
2121505.4558333335	0.02208167583070376
2142764.0933333333	0.03129168685937125
2183740.1166666667	0.03172390365127152
2244520.5866666664	0.024848724632466505
2294903.151666667	0.020732009784960082
2333348.05	0.02894119873275511
