midpoint	PBS
10047.415	0.006874341971002866
19219.431666666667	0.0036198648321923966
27112.581666666665	0.007448829564938419
34560.598333333335	0.006053103342349128
41386.9475	0.00795539149844935
47524.45916666667	0.006015259805477531
53585.471666666665	0.002352666065040325
60029.56333333333	0.009874609155121275
66647.13083333333	0.019007611707071954
72782.06416666666	0.03138211725063779
78548.98416666666	0.022195422113600434
85006.84333333334	0.0056543435663440255
92021.93333333333	0.012989269966230703
99657.93583333334	0.020599750123665463
107147.98083333333	0.012313256507421873
113461.76	0.012510280410923743
119061.855	0.02004028860200711
124246.77333333333	0.016332306297274123
129703.51916666667	0.015272694663870936
135243.38416666666	0.015912104817107597
140332.69083333333	0.005971046217914942
145432.775	-5.32445818097727e-05
150425.8875	-0.001324067480844635
155097.455	3.230057071922879e-05
159743.63916666666	0.0066819627947088175
164436.90916666668	0.006605565927068318
168826.46916666668	0.002667041225629266
173002.08083333334	0.007543377194792943
177211.37083333332	0.007007893856873547
181471.5225	0.0027502529947335996
185711.5475	0.0049627474202645775
189987.97666666665	0.005212130734742439
195370.03416666668	0.004677777994321017
201061.98083333333	0.0010597269765271144
205829.99166666667	0.003286538056778644
210239.44416666665	0.007498189722676258
214771.95583333334	0.014127114266489453
219718.98333333334	0.013307067332162309
224664.5275	0.01169015016313503
229570.54666666666	0.015246782726832364
234391.32833333334	0.01186879911373009
239455.335	0.0074736849634154685
243868.42916666667	0.012920268056328479
247238.19666666666	0.023833809758086678
251133.2275	0.019370728690811464
254874.87583333332	0.009171659749582416
258029.33	0.010403923819045183
261075.27916666667	0.01047719544217012
263899.25166666665	0.008264620680881445
266707.765	0.008801766949842629
269679.75333333336	0.007740381018662688
272529.7891666667	0.005960460489886941
275339.3775	0.0024212962022652465
278272.9066666667	0.0034706323188733873
281155.7841666667	0.0046019926984985915
284204.68666666665	0.009989319450459888
287883.1691666667	0.0107986089176874
292341.73833333334	0.003602220954035912
297418.6225	0.008935350615102972
303240.3825	0.006673444474795378
308042.38666666666	0.003457769252723371
311426.1483333333	0.0033533304279433685
314785.71166666667	0.0028276643485158817
317808.00333333336	0.001010473304428653
320708.44916666666	-0.00022180454741361233
323825.75416666665	0.00597481331928824
326990.0275	0.010078178202760076
330014.6925	0.009027307007184814
333518.2175	0.009585560522967124
337334.01416666666	0.010585687368739183
341176.64666666667	0.00920290772281049
345069.6666666667	0.005168463223542188
348259.85833333334	0.0022161044360091645
351337.405	0.0026651823279778973
354427.39166666666	0.0021683961311751167
357272.1766666667	-0.0008438551121045262
360004.4766666667	0.0006379179686917448
362987.05333333334	0.0019766738915579147
366060.54333333333	0.0020817188828435476
368766.335	0.001330099975521976
372051.0225	0.0035345051233150885
375415.925	0.006353309536241359
378593.6358333333	0.006096630348240944
382334.93666666665	0.003519583253802384
386212.64416666667	0.002629818299058423
390113.6925	0.005891900982710047
394048.0883333333	0.0062054510047806506
397427.5808333333	0.006275846205705683
400448.275	0.005900332960447416
402993.98333333334	0.003635491979159789
405019.9816666667	0.002479457804341764
407117.9775	0.003408750824624452
409374.99416666664	0.0028403404231124286
411925.0908333333	0.0022572706349111874
414467.6875	0.006788259065463096
416880.39416666667	0.0029620307106805787
419377.6775	-0.002619034230023704
422299.5491666667	-0.0030644488152139506
425330.5925	1.933316777976428e-05
427707.9691666667	0.006506685963821223
429783.355	0.00774028571882138
431974.6091666667	0.004966001464900364
434434.3933333333	0.002400129697904228
437416.61833333335	0.002112937390769451
440491.79	-0.0002787816274442147
443004.56	0.000803839533627318
445227.5725	0.0008452594913751292
447456.50083333335	0.0034939002659413617
449823.8433333333	0.006240934733497946
452438.4025	0.002863263650227861
454989.3883333333	0.004042121088409068
457420.81416666665	0.005772909308685179
459967.85583333333	0.006041906335271143
462548.88333333336	0.0036163853838878943
465290.3	0.003162702691879768
468575.7375	0.002576263177596789
471686.5783333333	0.0016065306714125455
474089.8433333333	0.0034003512795409644
476262.88666666666	0.0012711763564076362
478485.6591666667	0.0015110288112383128
480872.24583333335	0.003175833943767849
483388.98083333333	0.0012235639141457064
485688.50583333336	0.0010613337785354926
487710.3233333333	0.0024445534757167706
489798.39916666667	0.004060510135003884
491929.0391666667	-0.0007451991131762785
494032.4075	-0.0016024933254140722
496209.885	-0.0005712563507845889
498319.42583333334	-0.0007560756573634528
500320.0375	0.0009946209815247385
502391.8858333333	0.0015381113087167219
504569.32166666666	0.001301047014616128
506741.48333333334	0.002716357832032969
509061.1541666667	0.001914844800151812
511412.575	0.0022542356255096296
513553.80583333335	0.0020635294055385382
515703.75666666665	0.0008554095498378767
518026.455	0.0
520205.35333333333	0.0022268725346471655
522061.4175	0.005641827756762519
523921.9608333333	0.002592572001566191
526024.3883333333	0.0001473536335293936
528514.8275	0.001556057810294737
531715.4241666667	0.004308401178282296
535204.3008333333	0.0026194555532173575
538254.8166666667	0.0016992833488499951
540817.6583333333	0.0031922744677045497
544149.7841666667	0.0059547989265946915
548068.3366666667	0.004127664202650941
550993.1975	0.004662587972395181
553139.3508333333	0.003276553697032969
555342.4841666666	-0.00010095164716435802
557829.1316666667	0.00012967397316126925
560057.6833333333	0.0006762300372958054
562034.9175	0.00012617542190082373
564023.8433333334	0.0008638330893431548
565985.0375	0.0011940797762057874
567946.0783333334	0.001070000388942602
569915.7608333334	0.0
571816.3425	0.00012282355779072337
573807.435	-0.00015187659374288763
575869.38	0.0015721780337957251
577841.0583333333	0.0051023833190142
580194.3758333334	0.0012090051011712734
582875.005	-0.0004181117044520627
585296.9666666667	0.0011767330333911049
587412.5583333333	0.0004021792705077804
589531.2508333334	-0.0007225453927574277
591754.3958333334	0.001513342729961965
594117.1766666666	0.004719369914229168
596525.5983333334	0.0012595829832750829
598866.1116666667	-0.0014395967464433217
601177.2808333334	9.408665925993697e-05
603746.3941666667	0.0007803134135649194
606296.4475	0.0008304919653031792
608616.9491666667	0.00026246767992573475
611815.8316666667	0.0003018330447432681
615554.515	0.00027756664589039356
618488.4508333333	-0.0006279594564452643
620917.0608333333	0.0
623627.1358333334	0.0
626580.7791666667	0.002300561640839577
629028.7466666667	0.001660836941644602
630923.0466666666	-0.0007367400798522575
632882.5375	0.00037990115114674424
634892.905	0.004693473476783298
637026.4816666667	0.0001640363373566373
639034.9283333333	-0.0009029664349120213
640764.6091666666	0.0013550345277966826
642584.8216666667	0.0026144231094497217
644488.8333333334	0.0030152715729117293
646361.7225	0.0019598746539702316
648611.9108333334	0.0061613807986508895
651229.9425	0.005997893007369806
654109.5533333333	0.0022876314436662743
657026.4066666666	0.001356249534075064
659485.8491666666	0.004772500220334614
661730.9091666667	0.0027884333074039984
664019.5525	0.002874773173398921
666729.8433333334	0.002993683784456351
669764.8358333333	0.0001350502097533574
672298.3891666667	0.00010562456823234211
674367.6958333333	0.0012710795192813142
676490.2041666667	-3.7720789880343856e-05
678623.33	-7.828387670180018e-05
680966.0425	0.0018224081217773963
683276.255	0.0015830892790745072
685226.48	0.00025185632087541376
687126.225	0.0020275795583576325
688951.9125	0.001331209327132383
690697.0241666667	0.0023749319200235468
692517.9408333333	0.004438758242452688
694528.6183333333	0.003384305031942503
696751.1483333333	0.003862674814401396
698913.0516666666	0.002633720893818593
701265.4341666667	0.0011944997436225575
703939.8241666667	-0.0001740866833406112
706384.1716666666	0.0023899035955719304
708450.8683333333	0.0010044992914364592
710821.3166666667	-0.001818398439471738
713259.56	0.0005446001285824655
715477.0366666666	0.0016577087212258765
717710.3983333333	-8.985797826444352e-05
719628.84	-0.00010770844767480758
721422.6258333334	-0.000640020878919473
723402.8033333333	0.0003614346498495402
725688.225	0.009966494158957668
728118.5308333334	0.008442292354946002
730222.155	0.0010366818785962392
732057.2691666667	0.0006319493585405243
734124.0416666666	0.0010304015957871143
736538.3191666667	0.0017651751579699946
738788.9683333334	0.002002369053587627
740966.68	0.0008451849287431766
743389.605	0.0004990911783586442
745551.0083333333	0.00017790101755552762
747633.27	0.00011447998549947445
749818.7308333333	-0.0013684304891020546
752952.4008333334	0.00021538110311968573
756166.2016666667	0.0012952263476106879
758235.8241666667	0.00048192922338630856
760087.3275	0.0019772752147058726
761948.165	0.0012106150483737366
763799.4666666667	0.00019084550344673404
765701.5825	0.0028417039808849745
767628.4608333333	0.0019391467714128731
769493.3658333333	3.0130547740551142e-05
771370.8075	0.0007163447505670972
773322.6508333334	0.0005357078830195396
775275.2933333333	0.0026079969108105533
777174.335	0.003539596825048274
779182.6983333334	0.002457973152576109
781919.925	0.0009048769367258512
785596.2358333333	0.00038843106031144964
789040.6508333334	0.00024956108460918915
791692.1766666666	0.0006147840981123227
794333.505	-0.0003410537445758281
797424.4875	0.0008014072244147833
800650.3758333334	0.002917976750711308
803832.3616666667	0.00017148607792246803
806664.6716666666	0.0
809472.61	0.0
812173.1708333333	0.00042790883632054516
814274.9108333334	0.004435143453806473
816250.1041666666	0.002807759257329088
818123.6708333333	-0.00011043942653156893
820009.4691666666	0.003090673675750914
821939.1058333333	0.0018842867071841253
823871.3458333333	0.002074467469142733
825807.6533333333	0.0010430131548046047
827812.4933333333	0.00019479065874675086
829820.84	-0.0005290914296682158
831695.3341666666	-0.00037823336730685237
833524.6616666666	0.0018840015743947574
835481.2191666666	0.0011378488092698938
837703.2266666667	0.0030657017727366374
840260.5075	0.003350598408419662
842693.0791666667	0.00023101651373301643
844916.12	0.0015985286477348017
847156.5958333333	0.0006289307209970924
849284.45	0.0015497531063549377
851302.2708333334	0.0016777221018604203
853194.5575	-0.0003509280777159709
855008.5141666667	-0.00013129889173469874
856982.335	-4.3149470324540174e-05
859359.3108333333	0.0013010774966757425
861737.7391666666	0.0007432893713307778
864036.3066666666	-0.0004856751050811899
866453.7625	8.17561846767209e-05
868813.8041666667	0.0001655161175045107
871107.0383333333	0.00044676950773681783
873363.6825	-0.0007170673244266272
875747.3466666667	-0.0020344901906194043
878219.015	-0.0014713947596927915
880621.755	0.0005980330959508601
882997.2833333333	0.00015329635735851594
885108.9283333333	0.0010741475219920038
887235.6208333333	0.000706789033893394
889511.675	0.0034500865400851066
891659.9866666667	0.0004921658610786162
893739.2358333333	-0.00047589784693751814
895804.955	-6.604205558098138e-06
897937.5716666667	0.0004965799852603008
900126.6075	0.001829687173834805
902574.4283333333	0.0010288391655363903
905029.3858333334	-0.0020522241544008845
907354.8583333333	-0.003183140592102649
910066.725	-2.7878358756509522e-05
912736.235	0.0004962993580093981
915609.745	-6.820287946858077e-05
918498.1216666667	0.0017117731673517572
920964.6566666666	-0.0007562097968097765
923494.4816666667	-0.003474540834258165
925980.3208333333	-0.00040507313850795683
928420.9933333333	0.003094671849682019
930707.5408333334	0.0009664140615274113
933582.4308333333	0.0010972097785431705
936796.2125	0.003390219004806532
939308.8616666667	0.0008613790399241932
941356.3575	0.002082554514519882
943532.5025	0.002942366564164007
946508.4208333333	0.00011057971249829964
949467.7116666667	-0.0010711746099897853
952869.2033333334	-0.00045157009330449156
957055.8058333333	0.00012863016549300978
960585.4283333333	0.0009192965572674828
963267.835	0.000141566394365649
965470.1408333334	-0.00029681604957585805
968268.8658333333	0.0
971343.3366666667	0.0
974025.1941666667	-0.0009972037385003285
977292.905	-0.0013626012034328543
980584.355	-0.0001425932957788903
983239.6883333334	-7.880282889659139e-05
986081.785	0.0005856699665921882
989453.01	-0.0003867481713703281
992323.8466666667	-0.00027744050040947005
995219.8008333333	-0.0009250750388312684
998959.9358333333	-0.0005606126660466299
1001954.8833333333	0.001729132897484407
1004284.1625	0.0005243629369347768
1007682.9191666667	-0.0009488372926278977
1011383.8016666666	-0.0005628393864249152
