midpoint	PBS
10047.415	-0.005853431868727114
19219.431666666667	-0.0037894087815277416
27112.581666666665	0.001602573275723305
34560.598333333335	0.0008357980457646379
41386.9475	0.0012066291815717215
47524.45916666667	0.0004411975132510684
53585.471666666665	0.0007522597189490434
60029.56333333333	0.0017834463836306127
66647.13083333333	0.002308662411591072
72782.06416666666	0.0033392606974339428
78548.98416666666	0.004507130418639733
85006.84333333334	0.004098615184732411
92021.93333333333	0.002571204095136379
99657.93583333334	0.004499079123193456
107147.98083333333	0.005377945677067451
113461.76	0.0007290469866877599
119061.855	0.0019166471016637953
124246.77333333333	0.003681808778312467
129703.51916666667	0.0040728746073496235
135243.38416666666	0.003599924553333698
140332.69083333333	0.002693211943907438
145432.775	0.007521217020378574
150425.8875	0.006638105624886434
155097.455	0.0019655705729746385
159743.63916666666	-0.0005637417759348663
164436.90916666668	0.000126789045293263
168826.46916666668	-0.0027812360761854376
173002.08083333334	-0.0027883973058126874
177211.37083333332	-0.0006841956716564921
181471.5225	0.00021893649902620215
185711.5475	-0.003934928153267158
189987.97666666665	-0.0064583997028196515
195370.03416666668	-0.0054986660331187934
201061.98083333333	-0.004084232289888439
205829.99166666667	-0.004562895488067742
210239.44416666665	-0.0061206132576230796
214771.95583333334	-0.00879814677781896
219718.98333333334	-0.004715230854049292
224664.5275	-0.0023529974719602277
229570.54666666666	-0.0040484668267027285
234391.32833333334	-0.0007534066850088868
239455.335	-0.0008386557067875905
243868.42916666667	-0.002382300463424883
247238.19666666666	-0.0038065078646700623
251133.2275	-0.0002784157558409969
254874.87583333332	-0.00011068680707337657
258029.33	-0.0007862735568943668
261075.27916666667	-4.28473370754966e-05
263899.25166666665	-0.0005677861153402966
266707.765	-0.0012058788488353836
269679.75333333336	-0.0033261926360859057
272529.7891666667	-0.002387671944343769
275339.3775	-0.0021365206402089157
278272.9066666667	-0.0015875704122436873
281155.7841666667	-0.0003215443971513709
284204.68666666665	-0.0018802609564038588
287883.1691666667	-0.002556456992206094
292341.73833333334	0.0015381475457367164
297418.6225	0.0027678256847328427
303240.3825	0.00016890759282179669
308042.38666666666	0.0013364808752020518
311426.1483333333	0.003004060730617552
314785.71166666667	0.0023458817454721074
317808.00333333336	0.0017919481143447587
320708.44916666666	0.0012032587456543536
323825.75416666665	0.0033950791903733487
326990.0275	0.004488308337015744
330014.6925	0.0005852054989055414
333518.2175	0.0005417855160786643
337334.01416666666	0.0002734490608507922
341176.64666666667	-0.0011165927723694122
345069.6666666667	0.0005449272775754646
348259.85833333334	0.0024880902205013282
351337.405	0.003373391022442639
354427.39166666666	0.006138943838315667
357272.1766666667	0.003703499718696911
360004.4766666667	0.00212122118524422
362987.05333333334	0.001919007626078629
366060.54333333333	0.00133698005391013
368766.335	-6.660837984396784e-05
372051.0225	-0.0004178502596450336
375415.925	0.0013632980738289375
378593.6358333333	0.004066738926017835
382334.93666666665	0.003764430736741448
386212.64416666667	0.0017776093852853406
390113.6925	0.0011936765565853664
394048.0883333333	-0.0012062892093840619
397427.5808333333	-0.002469384074501332
400448.275	-0.0017000020008874708
402993.98333333334	-0.0019548253989672857
405019.9816666667	-0.002090135219903431
407117.9775	-0.00040034043581409944
409374.99416666664	0.0021048156286066805
411925.0908333333	0.002747277341809201
414467.6875	-0.000422044222527489
416880.39416666667	-0.00042329835152043473
419377.6775	-0.0016359662187206087
422299.5491666667	-0.001531285776870392
425330.5925	0.003146096030576308
427707.9691666667	0.0033012947351232723
429783.355	0.0015849619713388524
431974.6091666667	-0.0007445891097630074
434434.3933333333	0.00111935742901498
437416.61833333335	0.0013981820493133678
440491.79	-0.0014492097852959614
443004.56	-0.000407387036559623
445227.5725	0.004388238848976108
447456.50083333335	0.006142975508689106
449823.8433333333	0.0036974137795971044
452438.4025	0.0022364580852444016
454989.3883333333	0.0006602415321206624
457420.81416666665	3.929251306518843e-05
459967.85583333333	-0.0021477663491817566
462548.88333333336	-0.0014488230782261525
465290.3	-0.0009948363085350788
468575.7375	-0.0006757652365442666
471686.5783333333	0.00025398630405244863
474089.8433333333	0.000573915338596925
476262.88666666666	0.004075341750029891
478485.6591666667	0.007639230460301127
480872.24583333335	0.0018232557176952554
483388.98083333333	-0.0013578758138909337
485688.50583333336	-0.0010639181382427606
487710.3233333333	0.000557708538929872
489798.39916666667	0.0009099040980589863
491929.0391666667	-0.00012925042333703063
494032.4075	-0.00025333823130159775
496209.885	-0.0008455669046915058
498319.42583333334	-0.0019596473844057556
500320.0375	-0.001980798914495653
502391.8858333333	-0.0007514219749754733
504569.32166666666	-0.0003737484141835224
506741.48333333334	-0.0004577623678058166
509061.1541666667	0.00016343800547013939
511412.575	0.0018309621299490793
513553.80583333335	0.0009205849635019359
515703.75666666665	-0.0010729466017641877
518026.455	-0.001087651082274469
520205.35333333333	-0.0013851581590491498
522061.4175	-0.0014706083424131382
523921.9608333333	-0.0013930517025382463
526024.3883333333	-0.0002509558299423713
528514.8275	-0.0002522046199185352
