midpoint	PBS
54873.60666666667	0.008503081589862046
74375.3875	0.013131539232120492
90448.535	0.005634279334491186
105485.105	-0.00040790237626678436
112340.67166666666	-0.0008284797752672214
120758.66666666667	0.004311649900903663
136949.17083333334	0.006181364216073584
158326.73416666666	0.005554856295338647
174365.165	0.006342882925188168
198770.68833333332	0.004177355427170531
243550.2	-0.021366169369317737
284869.68833333335	-0.020401149775573856
320388.5858333333	0.01252289736375494
349269.9091666667	0.016107956458489562
363006.43	0.015570033932034044
373398.2375	0.015867729567825825
384071.36583333334	0.0121994795650084
420624.48833333334	0.0111063963714107
488070.81916666665	0.013968147295691976
535248.6458333334	0.010664606522946395
553996.5191666667	0.005268953624426878
587164.7133333334	0.006726431805720939
622241.3683333333	0.010321480604356253
641403.3633333333	0.008654909507560801
655057.695	0.004267448291987541
669806.1975	0.0011100402088813884
692558.1258333334	-0.000396306092034894
716052.4533333334	0.0013697011805475997
732511.8316666667	0.0035210866106189847
745246.455	0.004240982855929672
759461.4991666666	0.005866775116873014
771943.355	0.007411296227479681
785333.3233333334	0.005386327610415192
799367.8366666667	0.004794130696367769
811725.9141666667	0.0031144281723015123
822670.2241666666	0.0009759139529323718
832155.5016666667	0.004200311519633817
841581.4258333333	0.007860617161831505
849312.8491666666	0.01830909410418685
857900.4058333334	0.02301485264530971
867785.6941666667	0.022346834013793282
878275.7616666667	0.01789696432727613
895231.3716666667	0.009535156859577712
918023.5508333333	0.007222003534145395
941385.7458333333	0.0052770139755193325
959149.1866666666	0.006222540966048059
970499.3891666667	0.006859852698820134
986862.0225	0.0063368408034895985
1008331.0341666667	0.009069709716986934
1039768.5733333334	0.010484191658945029
1077734.6791666667	0.009114074346700142
1099939.2141666666	0.007266417160409777
1113031.165	0.005826672497227171
1128132.5483333333	0.0068906532019984545
1141319.17	0.006958357234383763
1161216.4891666668	0.00596937455370713
1204662.485	0.00550844045907218
1240050.905	0.011178873605026032
1252423.4775	0.01703204726486583
1266779.1275	0.012682843318573335
1279779.2633333334	0.008306088259365064
1289315.4466666668	0.00705865249296634
1299468.0033333334	0.006678145908378633
1316897.1241666668	0.004731648445450903
1337298.6533333333	0.0029315229070426383
1359764.28	0.003938233428165848
1389120.6816666666	0.0029419162600762346
1418409.665	0.0026779714887205904
1453703.0583333333	0.005011698622160404
1482272.3575	0.005726971882998622
1493993.5458333334	0.009265599544833747
1505187.9758333333	0.01011929442347157
1519228.7158333333	0.00766747189661972
1533895.4866666666	0.0066331077002546425
1547252.2483333333	0.004183691748286832
1558256.925	0.007886768402630634
1568947.8258333334	0.010639416305683084
1583874.63	0.0070508157427102295
1600073.8133333332	0.004764922520847653
1613287.1125	0.005580844014154775
1627389.5341666667	0.005540574554995221
1642766.2183333333	0.0036095509069873164
1654674.7066666668	0.0031083449169065705
1679260.8975	0.004765079374059686
1711198.2325	0.004041626047292154
1728261.9916666667	0.0016397664366356612
1738125.285	0.001733709645535115
1749976.6133333333	0.0021896795099172143
1761701.9908333332	-0.002369491489689454
1770576.7541666667	-0.00610356254874763
1779851.895	-0.005464884224029991
1793060.5016666667	0.0061741228911537365
1806641.75	0.01404561112136555
1817924.7708333333	0.012277775767873558
1832530.3458333334	0.003777153242366038
1846810.7483333333	0.004028577067552952
1856278.0416666667	0.0027488640886281267
1866535.8825	0.003405181360311195
1879438.2433333334	0.011380394024759287
1890957.53	0.014961945596010051
1899642.1125	0.015585996521715832
1907868.5708333333	0.013956732105194025
1919104.8016666668	0.012630203358286681
1934597.9291666667	0.017072263739106187
1947201.5783333334	0.01579614391471051
1957462.42	0.008690051077999974
1967711.8708333333	0.0049447121913830175
1975598.575	0.0065282577067000925
1983032.8941666668	0.0048068497577408095
1989821.2525	0.00043237652381552193
1996481.9041666666	0.0024115857560369227
2003647.1383333334	0.006357239145110071
2011496.2075	0.004276652544356497
2019464.5258333334	0.004719176892918382
2027092.185	0.0025866092946881
2034413.6958333333	0.004282473273537117
2041871.9091666667	0.005896021440709622
2050492.015	0.0025759505492150303
2059600.0183333333	0.002207654987272951
2067896.9016666666	0.0018098510557788613
2076267.38	0.004137742405316542
2085619.4816666667	0.005111772422640028
2095257.7758333334	0.004688677887578662
2104659.2625	0.009716958700460363
2113863.15	0.009529035665693974
2122638.504166667	0.0064641007588699655
2130873.071666667	0.0022760657298983187
2139391.11	0.0026447971108971803
2148133.0391666666	0.004847728125017428
2156318.234166667	0.008258821372055018
2164266.2683333335	0.0099819897232085
2172447.93	0.004269620870417122
2180922.77	0.003555771805720675
2190814.361666667	0.003950539639830593
2201837.2775	0.005134846553713176
2210995.9858333333	0.008732181723864028
2218747.5933333333	0.008984700415162696
2227485.6725	0.00791775100942574
2237825.3775	0.008048927179923941
2247878.799166667	0.00402186876235305
2256355.5033333334	0.0020557461357536065
2263766.9966666666	0.000930074692846838
2271273.365833333	0.0013291729311173195
2279413.6891666665	0.0022593400633034977
2290528.135	0.0023240746618874864
2310866.9275	0.00519850045121285
2334309.1275	0.008107694076454
2349599.47	0.00826854921291559
2360523.720833333	0.006772787619069101
2370315.9383333335	0.005153863442780095
2379908.446666667	0.0036656240067885477
2389926.5508333333	0.0012082107346426073
2399481.296666667	0.0024757210851703948
2409537.4125	0.0072254206045540914
2418294.0375	0.012603942990364604
2427136.0	0.01078286480337127
2436511.15	0.005552584460098825
2445161.8508333336	0.0036776745127587458
2453093.36	0.001068028739848844
2463130.513333333	0.006948452255505395
2473976.785833333	0.011651128959921344
2482272.091666667	0.0049810251076164765
2489576.8808333334	0.0024398657714242637
2496034.7866666666	0.005403102747392398
2502570.555	0.007373003601905336
2509877.529166667	0.0024156037030000845
2518414.4875	-0.004402034196686635
2527597.6958333333	-0.0008496082743957711
2538563.2841666667	0.005091026715586321
2549484.5883333334	0.0039943090240986325
2556741.2183333333	0.0027938917443514795
2563471.6725	0.002719302571810807
2574338.158333333	0.0022422657372818773
2585718.803333333	0.0058950492150981445
2596772.66	0.006665360727129469
2607903.365	0.0065349126787257366
2617086.075833333	0.005542615027256869
2625932.7441666666	0.00294890468910702
2634197.381666667	0.0028562636584728
2642775.8	0.004292540385813912
2652825.566666667	0.004562167792390777
2665246.0116666667	0.0019893167691013226
2675610.9558333335	0.0017845150962409128
2685346.17	0.0001438123003233777
2697354.7016666667	-0.0024626736548722114
2706825.1725	-0.0011663610198147372
2714613.4491666667	-0.003639960213821231
2736333.785833333	-0.008677267789325484
2760476.195	-0.010277682098854
2771701.7816666667	-0.011147515746770444
2780951.9558333335	-0.014303236209032065
2792797.4125	-0.012054296852423294
2807924.9875	-0.0032543168291773506
2819193.7558333334	-0.0013460604070796211
2825769.3333333335	-0.005907040158453901
2833384.1166666667	-0.003023490807170721
2841094.4291666667	-0.0009246941327364464
2847856.6591666667	-0.0021350314776110253
2855386.0683333334	-0.002002680239812023
2863556.720833333	0.0001702815355150471
2872552.6358333332	0.0002476674717759061
2880737.7616666667	-0.00027593605333132146
2887052.5241666664	-0.001281184009687928
2895077.609166667	-0.00034597636460801675
2903278.2883333336	0.002433046741200107
2909431.446666667	0.0038974300340818523
2915539.694166667	0.0015580825492056897
2921599.950833333	-0.002544089672589843
2927328.966666667	0.0001097830190438581
2933357.505	0.00013884787789319685
2939868.0766666667	-0.003610592231647843
2947623.125	-0.005308716113104721
2960644.486666667	-0.003729980877820926
2975330.3333333335	-0.0010692952894017606
2985284.06	-0.0015942485454653631
2995078.5016666665	0.000738187586319158
3005733.3525	0.0012156860951675224
3015515.8441666667	-0.0039200283666873045
3027260.8125	-0.006812096256693542
3038694.6483333334	-0.0052601083700010405
3047545.9266666668	0.00023841094592140453
3055969.200833333	0.002069504887320644
3064031.7466666666	-0.0015609188344098295
3071466.9025	-0.0025809216013087757
3082568.7983333333	-0.0037592265306180066
3095226.986666667	-0.009085036210112191
3103978.595	-0.008959468040364326
3111289.9233333333	-0.004936995323057649
3122613.908333333	-0.0026412189553624205
3136696.3158333334	-0.003717992353391898
3146316.808333333	-0.0023523070517898876
3152280.2483333335	-0.0002621448037655262
3158531.8266666667	-0.0008712135113093849
3166442.214166667	0.0013334787929607178
3176209.654166667	0.0013761922653655419
3185895.8358333334	-0.0005831120757750721
3197749.254166667	-0.0008903101060759374
3212901.535	0.0007315844172904737
3223593.27	0.0015808485663146856
3229627.424166667	0.0023684609208580476
3235930.4158333335	0.003022445553128493
3242816.9366666665	0.0012642431031917702
3253074.1266666665	-0.0010286498455769333
3263988.0075	-0.0017692457047842963
3271659.8758333335	0.0027978838112657505
3278396.1375	0.004247165106140146
3285822.4433333334	-0.0006866051099526141
3298613.368333333	0.00025123230525122994
3311365.490833333	0.002723519182130544
3320938.2533333334	0.008790994905071837
3330546.8833333333	0.008634620228570837
3338219.2616666667	0.0037716736879174592
3345683.7758333334	0.0018728241616961672
3356107.2316666665	0.0026997318025708543
3367969.7741666664	0.004503675596815294
3376695.756666667	0.0028377267961700527
3383921.6675	-0.000593768627264236
3391455.6766666668	-0.0019743066230189055
3399087.7641666667	-0.001277948529593445
3406565.6875	-0.002615817844938246
3413905.27	-0.004315796982013912
3421581.4891666668	-0.004820769840550544
3429604.055833333	-0.004719984471169088
3437315.94	-0.003246474142911689
3444165.1633333336	-0.0019675383419040827
3450695.5775	-0.0065165992853724155
3457794.723333333	-0.010003588715808533
3466517.506666667	-0.0074556593284297
3476995.5508333333	-0.005742760762027071
3486162.8466666667	-0.011841448209804921
3494020.8366666664	-0.012153678196027626
3502120.365833333	-0.006799528454765221
3510500.71	-0.0029960831862186755
3519949.555833333	-0.0035206327797497558
3528616.95	-0.004834673000570238
3536282.259166667	0.0006109867299240648
3544314.470833333	0.004735740638315116
3552527.7975	0.00020166618525630834
3561210.7616666667	-0.010515589804443334
3569975.299166667	-0.01281754290880755
3578314.6691666665	-0.005713080305941624
