midpoint	PBS
142992.46083333335	0.0014928480900488195
215705.69833333333	0.00507439512859367
273402.50166666665	0.0029094372536538145
331166.15	0.00035124898210526953
383380.37	0.0010826966794937945
426541.2375	0.004988454800982765
471236.9041666667	0.006936793975285605
529769.6966666667	0.0009544473646294976
588872.6083333333	-0.0023404764618526466
635562.15	0.0010650273271976204
679134.9166666666	-0.003206897222455371
718391.1925	-0.004931453603212578
748052.1758333333	0.0022353682762378847
774830.9241666667	0.007166190128135569
810834.6108333333	0.0006815487367840914
852606.1025	0.0002131843505368362
901875.9491666667	0.0012524109529928043
944608.2583333333	0.004161821758998933
971801.8391666666	0.0037293336014872355
1013469.5108333334	-0.0018322993063528855
1078651.415	0.002241762745259576
1141354.2391666668	0.0018774191069811307
1194798.8541666667	0.004971663900539241
1251269.1258333332	0.0025867221871689224
1296500.4391666667	-0.0034702590945408875
1334683.2933333332	-0.0012737835506023535
1386267.1466666667	0.0008203529643852291
1455832.13	0.000795040155271017
1512163.8875	0.0013289212229486412
1540224.6433333333	0.0005875058650320682
1563419.5466666666	0.002681997172534908
1597785.84	0.0021113367661930713
1643886.685	-0.0006606044259262512
1697784.0191666668	0.001255437566371857
1762840.445	0.00014699817270886643
1816626.0375	0.00036148149644845795
1851304.0041666667	-0.002168812792141364
1888480.6308333334	-0.0075491939266145785
1924755.6908333334	-9.548483932166062e-05
1954993.9366666668	0.00065914662387478
1993898.3016666668	0.00022132940530857442
2035868.325	0.0003590112447906902
2069379.5658333334	0.0007368091587218786
2100471.5191666665	-0.00023476657235295802
2145108.7525	-0.0004501641727646144
2227466.5841666665	0.00242204976003649
2312482.2333333334	-0.007295916683802939
2362370.0191666665	0.00030517767006739736
2394838.910833333	0.004100033662913305
2422747.7958333334	-0.0031536298815408423
2465241.4775	-0.0028708958604513825
2516619.3916666666	0.01016691079071678
2553805.0908333333	0.014248922586109979
2579634.0525	0.0154573845922464
2602719.0675	0.018244661096503457
2625290.0083333333	0.026431642315345814
2655167.3183333334	0.033144429845933125
2690031.3625	0.032358289344519876
2721183.1141666668	0.020465203593801346
2758131.220833333	0.01114257211351061
2797581.765	0.023561013835904636
2830844.2175	0.03372500371217208
2866558.7733333334	0.03073146313056567
2900596.1141666668	0.022125641604174864
2928701.01	0.014967394927379906
2954336.2941666665	0.01532324277155583
2979626.6108333333	0.03213231144481715
3007103.3408333333	0.04498826576347782
3030548.296666667	0.048507920024006126
3050963.4783333335	0.052064735174999516
3073626.716666667	0.051902999583089846
3097758.2483333335	0.05119560974678719
3120580.0116666667	0.04717365268323369
3147316.3625	0.0390190635621005
3171875.805833333	0.03557714782350257
3191388.1175	0.028343523060196007
3211068.995	0.02919103676654938
3229426.6433333335	0.0337569406983177
3245246.0808333335	0.02176077773857244
3259339.8433333333	0.006552814928339654
3274925.0233333334	0.005471652564655781
3291887.5433333335	0.006774925714985566
3306920.654166667	0.005797832970958674
3329860.6883333335	0.012535997534599306
3362322.8541666665	0.019157424244932504
3382874.319166667	0.017817899776595845
3393620.9825	0.014724448517937461
3405138.6266666665	0.009231474925985932
3416616.3808333334	0.006376985307409607
3427587.839166667	0.005501464921189678
3436265.815	0.003985393521113294
3443984.901666667	0.001831754226361009
3453695.3183333334	-0.0013892628016816033
3464599.8608333333	-0.001110540020943733
3476628.0308333333	0.0024018650948305267
3487890.6	0.007622073335745845
3498679.4483333332	0.01238323759893958
3509339.9725	0.015359388267596365
3518636.3308333335	0.01425067965627177
3528276.4883333333	0.01604248693827867
3538738.515833333	0.020090830793596876
3554681.4975	0.021374233078171243
3575404.660833333	0.02096121937371302
3592424.8725	0.017281063975240894
3604287.8825	0.015620309523203217
3614480.953333333	0.019520141833790017
3623466.4166666665	0.02064031672687702
3631629.1758333333	0.018570478038268532
3641330.655	0.02025070067592678
3657428.0508333333	0.0224840230857522
3672082.6858333335	0.019234398785729287
3680045.3641666668	0.019330682457720082
3688521.0566666666	0.020906189105592925
3698625.6758333333	0.01653652794075066
3710187.8141666665	0.013256826761011193
3720139.4691666667	0.016951941377764707
3728026.6233333335	0.021419066591955853
3736112.5991666666	0.017485845785976138
3744735.7575	0.017552368981641822
3752860.9591666665	0.017716085765949924
3760492.6366666667	0.012818105883670293
3770092.8825	0.006291409095222261
3783235.464166667	-5.179356737307506e-05
3797021.1775	0.0030859139774602716
3810967.5083333333	0.007513635831486519
3831809.0883333334	0.013269652891477341
3849491.8133333335	0.01841872208652276
3857529.94	0.012224522263812838
3864407.526666667	0.012112124593792064
3871196.674166667	0.013546261283922842
3878214.57	0.011548201425940385
3887167.3783333334	0.00683024305600105
3899136.565	0.004337195556111382
3911029.7483333335	0.0031955276311816075
3920630.5083333333	0.0023288212953254104
3928575.7133333334	0.0010902962029831766
3937544.765	-0.0007305659732524015
3946114.5325	-0.0004472108990046869
3952979.9825	-0.0010888388700998313
3961418.890833333	-0.0017529102554236634
3969692.678333333	-0.0018836585904967616
3975895.4975	-0.0028376709914150434
3998128.1958333333	-0.0030923464847747097
4059106.4033333333	-0.003344770922439304
4104356.305833333	-0.006915869609333495
4111766.4991666665	-0.007169076708402499
4119775.1033333335	-0.0048114247714582305
4128200.7466666666	-0.000646435814894063
4136703.3433333333	0.0042172122783831565
4146825.013333333	0.0016838914623964864
4158066.605	-0.0035443240500985006
4168086.885	-0.003045028155768531
4179217.46	-0.0012241308868047832
4193671.308333333	0.0005895788349350986
4208476.5425	0.0024118227259529233
4220752.6241666665	0.0008105229246183463
4231594.87	-0.001959057455484726
4240819.109166667	-0.0065590313692054465
4247941.975	-0.006274621790725146
4256298.238333333	-0.000838320697388895
4268344.16	-0.002337285631931592
4278544.663333333	-0.003937981553553293
4284737.706666667	-0.002361152078841926
4292040.826666667	-0.003364651669253908
4302113.180833333	-0.005146798037149595
4311738.404166667	-0.004029222322549383
4319409.8425	-0.002110514002187948
4326690.855	-0.002875883553826017
4333291.6883333335	-0.0030959348183991304
