midpoint	PBS
20730.258333333335	-0.0020663260411933433
37315.85	-0.0002447072812898013
51616.68083333333	0.0010390912575942357
64760.323333333334	0.002819788443624009
78480.7725	0.0007628676437904137
94494.43083333333	-0.0009872260176907054
110573.66166666667	0.0003493281813817144
123353.46083333333	0.001991606902014298
136027.51666666666	0.0018924719282606944
149178.03583333333	-0.0014772843711183324
160552.18833333332	-0.0017741288660041272
170805.24916666668	-0.0029769336210560557
181891.13416666666	-0.002107745791865387
195027.40916666668	-0.002327063944778971
207746.785	-0.003921389880086854
219297.67916666667	-0.0007321239242746016
232121.4275	0.0009308624284535346
244244.21333333335	-4.078431074328299e-05
254076.3425	-3.5862742194342975e-05
262408.20666666667	0.00018059449103194892
269814.9575	-0.0004996435071449001
277093.7991666667	0.000259892070602718
285453.94583333336	-0.00036007805803695014
298195.29583333334	-0.001728276177039552
311447.32	-0.0024245151743479006
320752.41333333333	-0.002404004432918821
329372.70416666666	0.0006197628640176178
339122.2375	7.231576205554246e-05
348546.02416666667	-0.0021127554113371345
356644.98833333334	-0.0019365054120915209
364415.025	-0.003166619941749355
372741.51666666666	-0.0034305176966148727
383255.91	-0.0020432684106642565
394619.4175	-0.0016848790635042984
402638.88166666665	-0.0012921382600943245
408651.7158333333	-0.0011154663182476822
416078.9866666667	-0.001967763397386864
424372.7608333333	-0.0026063756538550528
432063.53833333333	-0.0031813574763376383
439711.51666666666	-0.0024462084432341664
447494.8375	-0.0028457376769484444
454797.00333333336	-0.0029997558308338676
462562.4875	-0.0029063440275930172
471006.01666666666	-0.0035862220953856434
478682.14666666667	-0.003926304601340277
485258.06666666665	-0.003941911809234543
491484.24666666664	-0.004158035126706229
497285.32666666666	-0.0037745478755964045
503335.57416666666	-0.0029989628283080836
510087.7875	-0.0025416431341873905
517070.8591666667	-0.0013881295708326777
523565.8125	-0.0025759090287679463
531793.1875	-0.005118168642151622
541390.4733333334	-0.004213618459410702
549633.2458333333	-0.0028904810488046082
556776.3466666667	-0.0035143423529720216
562919.6675	-0.0033252541568474874
568699.8508333333	-0.0008826084797145232
574672.0366666666	0.0003307160291336021
581198.8133333334	-0.00424636551606993
587824.2008333333	-0.0054773284169625175
594496.8716666667	-0.00014989741315248376
601560.325	-3.096825999064881e-05
609862.925	-0.0013472432127476488
618989.7216666667	-0.0008966558522583755
626695.6941666667	-0.0008852782541890607
633053.0225	0.0009978910947442098
638936.205	0.0019223431313107801
644658.1091666666	0.00015088108162725528
651356.2858333334	0.0004211718360164305
659083.9608333333	0.003700987715965547
667139.4975	0.004248872720446416
674403.925	0.0033641432888196717
680823.8366666667	0.004599725365602548
687088.7358333333	0.0034069167678476746
693065.7041666667	0.0018179901628001703
699749.725	0.0027426454156481354
706860.8941666667	3.901563236812755e-05
713671.44	-0.0009966472592381043
719976.5541666667	0.0016360538016700636
726398.8491666666	0.001108234962324313
733309.365	-0.0008929736633231328
740416.2266666667	-0.0011528920239350243
747582.0933333334	-0.002979863530382334
755144.4925	-0.004812368790301438
762285.2775	-0.003900954587500153
768182.0633333334	-0.0023741397947351153
774159.3075	-0.001455037402308782
782380.6683333333	-0.002123894079364071
792138.1025	-0.003105565554047576
801322.6116666667	-0.0035319956038176743
809692.3958333334	-0.0031625420431912695
816796.2366666667	-0.002076181810404038
823081.9091666667	-0.0013509152704047104
829173.9841666666	-8.523160417435314e-05
835522.5983333334	0.0006971922202455972
842295.96	-0.0007117207419657862
848957.2691666667	-0.0010421965204155726
855181.8158333333	-0.0014686979217587522
861945.7975	-0.000798189981796671
868976.3591666666	0.00027628515831320253
875986.3541666666	-0.0006474060236577526
883446.6425	-0.0009133966871094999
890733.9308333333	-0.0005040009339120819
897594.655	0.0012728791244368328
904250.4633333334	0.0016789779610450247
911525.3025	0.00032997912769418324
919720.6583333333	0.000203562339985926
927884.8158333333	-0.0005301516133929525
936166.5066666667	-0.0002123128383861057
944680.7741666667	0.00069275702476257
953806.8516666667	-0.00011960351508110006
962598.9866666667	0.0010505298089863264
970488.205	0.001202973781783735
978777.3791666667	0.0002257451527640379
987243.645	-0.0017558021769627458
996698.1225	-0.001974149135308824
1007460.2341666666	-0.0016093703521845814
1018444.365	-0.004142969514817479
1029045.7941666667	-0.0034515035606146045
1038015.7741666667	-0.0024666479771375924
1045494.5641666667	-0.0009158393186198499
1052239.2866666666	4.160398075207715e-05
1058613.1775	-0.00026415907989991473
1065321.0058333334	0.00023050401324548747
1073168.945	0.00042981474586032065
1081102.9875	0.0010162992006238557
1088233.3641666668	0.0010860547475501237
1095550.2933333332	0.001104506970054555
1102826.895	0.001655174393841617
1109657.0491666666	0.0019326749846674913
1117981.0875	0.002418214781044649
1126371.1591666667	0.0024063839621082735
1132486.6891666667	0.0029669599805745117
1138693.8041666667	0.002663315284221934
1145470.8266666667	0.000354783344754568
1152088.8791666667	7.655668487210752e-05
1158438.3383333334	0.0035095420302161395
1164670.2758333334	0.0048001037119028995
1170754.5416666667	0.0037830036436218256
1176550.7616666667	0.0030038336662284006
1181722.955	0.003874303055723749
1187146.79	0.0027615272524710572
1193690.5716666668	-0.0005003642505614613
1200454.425	-0.0003507271975019558
1207195.6525	-0.00028711631999454277
1213716.2225	0.0003789077258868435
1219923.9166666667	-0.0006426150328947674
1226470.4258333333	0.000870213738037799
1232788.7808333333	0.0020706144881461196
1240034.0691666666	0.001066382257444537
1248817.2675	0.0033966425693690056
1257918.0191666668	0.004655398488121109
1266680.8866666667	0.003438977848701414
1273959.5975	0.003446096719876496
1280776.0316666667	0.0034388710548398007
1288113.49	0.0030365134281369996
1295222.8125	0.002915471268290713
1302874.5025	0.003265438205937158
1310836.4941666666	0.003208661015644101
1318381.9441666666	0.0012032745361486672
1325728.3516666666	-0.0004047869822202381
1332912.9216666666	-0.002283206056741561
1340433.65	-0.005117205065050747
1348202.6925	-0.003032357176529821
1355205.74	0.0006561529390018362
1361372.105	-0.001036505717876958
1367168.9558333333	-0.004038491674673896
1373370.9525	-0.0025456465997302003
1382398.5325	-0.002604391780439568
1391748.8525	-0.002012140702838927
1398774.2808333333	0.0014559557931119915
1404489.2933333332	0.0013466584950193269
1409680.0825	0.0006212002441565495
1415151.8225	0.0023484422470357045
1422476.71	0.0016340102176360892
1430805.7283333333	-0.0007822595764972946
1437682.3441666667	-0.0013460731763315784
1443715.6566666667	-0.0007147570437142003
1450051.4458333333	0.0011718440281794718
1456875.2858333334	0.002324929501685367
1463430.4316666666	0.002282631703784825
1469785.6233333333	0.0005947095425698194
1476148.0533333332	-0.00011617680979309522
1482311.6658333333	0.0020171217482206827
1488166.8266666667	0.00321046696373318
1494123.1466666667	0.001207083941986599
1500060.4983333333	0.0005659676625336925
1505674.8991666667	0.0021560951882621067
1511140.8525	0.003203197744926409
1518165.4666666666	0.0030761328387070327
1527349.9	0.0012079543967514735
1535252.1641666666	-0.0004781915990756372
1541583.4266666668	-0.001908669483623943
1547977.3166666667	-0.0026572747786267835
1554941.6208333333	-0.0003015670256068917
1561580.4658333333	-0.0001641410862416371
1568607.3883333334	-0.0006253115474911195
1577730.065	-9.561104736276649e-05
1586551.2641666667	-0.0016803673171601578
1593629.8225	-0.001693691446122337
1599631.6841666666	-0.0008256836798028486
1605378.3641666668	-0.000936578576063014
1611806.3083333333	0.0008501700323525408
1618476.495	0.000948230658816963
1624508.2408333332	0.0008139951440377274
1633120.8516666666	0.0027430989426899034
1643461.4025	0.0016135723509985932
1650867.2883333333	1.8076514111588893e-05
1656593.0908333333	0.0010302465908776663
1662482.7675	0.001760911479539084
1668470.11	0.0006487161846746082
