midpoint	PBS
66643.54166666667	0.008501535766341717
125423.74583333333	0.005552961283846094
161992.77416666667	0.008670699295569526
177622.82666666666	0.023418024701084336
201561.20166666666	0.021003534791627684
229962.345	0.012072114853886607
255704.56583333333	0.008682184797322058
280607.6408333333	0.01433371074474716
298976.5133333333	0.007546831392005585
315741.0625	0.0024583398903006127
335628.825	0.008809144950447614
352855.2241666667	0.007143731933750203
370290.32666666666	0.0026997809071809048
390785.96166666667	0.0031356043148624614
408494.6383333333	0.0009793960083400383
426152.355	0.0010171609412586795
447104.11916666664	-0.007940023998998768
471679.4708333333	-0.005658918932011712
501886.56666666665	0.0035367409192168637
535335.8266666667	0.0035293975827409762
563822.8775	0.005103663820920888
586960.3125	0.003513365254969412
613662.7858333334	-0.003717795761395902
635273.2741666667	-0.01047368865223093
648130.5925	-0.01337994613806206
665339.7641666667	-0.0113474187588928
685528.9116666666	-0.00923111857846078
705772.3675	-0.00818193717992233
722100.825	-0.0018353067281824235
735156.5525	-0.007021916369415424
750725.7558333334	-0.009788936503546477
762886.985	-0.006000152981159504
774551.6433333333	-0.009699230636485656
795284.4333333333	-0.010051081043052352
818028.2175	-0.0013612709368368923
836521.1558333334	-0.002705564997005949
856516.1691666667	-0.008231266187760234
878537.4625	-0.007530462846849641
903799.2475	-0.0075336595685058655
927819.9883333333	-0.011459329952546695
941598.9933333333	-0.009295649917122801
949678.2783333333	-0.01181175579522055
963183.3308333333	-0.017492841512831384
979134.545	-0.017092511645459735
992902.0125	-0.015289817922873681
1011054.7383333333	-0.01740857113615243
1044354.975	-0.01714943212847486
1078830.7358333333	-0.02537162415594416
1109498.1033333333	-0.021859483420389632
1138159.9091666667	-0.016503469368580593
1161992.3725	-0.022153854290318208
1187582.9841666666	-0.020905518941435223
1214829.5516666668	-0.023353668643037038
1251326.2333333334	-0.06148668424364762
1278744.7525	-0.07852683500791965
1296444.2708333333	-0.07687116991389122
1319795.3733333333	-0.0735157249303654
1343552.9033333333	-0.06584204235852459
1371734.9958333333	-0.05603220902826811
1401754.7075	-0.0635772889385268
1432101.0358333334	-0.06184935099853452
1468837.0491666666	-0.052493362681398675
1502415.1908333334	-0.06696430387827251
1523725.3325	-0.08059110169702638
1538710.6866666668	-0.08182835540857213
1552019.305	-0.06912197896569482
1564375.8391666666	-0.06792702520265582
1580851.2	-0.061495594950454535
1601253.6741666666	-0.04252352497019277
1619054.97	-0.06380813826319927
1641887.85	-0.07421820321287231
1673613.3933333333	-0.06865980480302533
1700451.6825	-0.05855016978789717
1726389.4825	-0.05489859204935549
1762222.3383333334	-0.06124749122549516
1793901.2675	-0.054417753046693114
1815769.7233333334	-0.04620068919097309
1835833.2658333334	-0.04497936232238125
1852835.1491666667	-0.025461769785154645
1869092.3975	-0.015025666865854392
1889511.8116666668	-0.03571696115555195
1911998.4175	-0.05108278833020602
1930624.7358333333	-0.05471104488344334
1948338.0408333333	-0.035528504655461
1964004.7258333333	-0.03887996331028189
1978703.2433333334	-0.05001821572010902
2001109.4183333332	-0.05932799036538809
2028341.9191666667	-0.08055048552750523
2051214.9491666667	-0.07521009955655328
2068341.2341666666	-0.08670123163762052
2086873.71	-0.09206546177227035
2105712.9691666667	-0.08345752120653603
2121505.4558333335	-0.0875047234647861
2142764.0933333333	-0.0851407886305088
2183740.1166666667	-0.0776145535196611
2244520.5866666664	-0.06708397340400274
2294903.151666667	-0.061634302180298105
2333348.05	-0.07212640620916
2366569.6108333333	-0.07588249669295503
2386901.0966666667	-0.07747051942986366
2409021.3666666667	-0.08454374348470788
2431615.9858333333	-0.096060248481872
2459914.575833333	-0.09652553100335327
2499573.8308333335	-0.09063159122852861
2534516.1283333334	-0.08638958257245966
2558624.879166667	-0.07004530222410736
2575886.12	-0.04405319397303322
2589907.8866666667	-0.023454396394137676
2602009.0766666667	-0.01708821508058702
2614589.7675	-0.017106461349811437
2628906.6666666665	-0.024650784392435746
2646556.921666667	-0.030268730566631114
2672021.3641666668	-0.02985800504994147
2696742.694166667	-0.033430392659251434
2716095.0058333334	-0.038025467064319536
2737706.3291666666	-0.03882984809136822
2762646.3341666665	-0.03487431618356867
2787394.0608333335	-0.03169263317488246
2808465.965	-0.03070003208906015
2827222.865	-0.029432073749366083
2848948.115	-0.030446116454775286
2876277.8983333334	-0.02487584200329176
2899976.22	-0.018664287562488936
2916415.8466666667	-0.01763730525376701
2932925.4725	-0.030110130224643625
2950324.58	-0.031388910138565394
2964477.7666666666	-0.027116823605892904
2979715.220833333	-0.027023996429526975
2998044.6175	-0.02122095493065917
3013000.1858333335	-0.015844759675207674
3024088.2933333335	-0.013034590787645949
3033319.1466666665	-0.006934863698855007
3042101.1533333333	-0.004739417251496056
3051000.2175	-0.007482608192842833
3061696.0366666666	-0.005806342897094772
3074386.28	-0.00487017451580498
3085598.868333333	-0.005956775874855603
3094288.0741666667	-0.00685814558562863
3104662.944166667	-0.005733816142203882
3114518.6258333335	-0.00298716293601117
3121432.6441666665	-0.003517658712818946
3132101.8675	-0.002287654263211052
3148308.915	-0.0025281023954449753
3162328.6708333334	-5.214948683286369e-05
3171033.9225	0.0059335378644065516
3179554.1658333335	0.009961181114669575
3188166.7675	0.008546965997104965
3197593.195	0.0073248369590124505
3206666.0633333335	0.007564137566127233
3212778.97	0.004721816537080527
3221713.841666667	0.004551027061691997
3231383.861666667	0.00884241509519603
3237465.5425	0.010647402860254116
3242569.2716666665	0.008047284978492626
3247481.3516666666	0.01121081833659382
3252627.7191666667	0.011988011241604498
3258037.4091666667	0.008783202007421555
3263311.165	0.008873330987745577
3269915.6033333335	0.005455709589293974
3276439.154166667	0.001466169093545244
3282240.180833333	0.0003618364657038396
3289915.743333333	0.0019856230828382095
3297416.355	0.004260182892664499
3302962.848333333	0.00377748697785095
3307296.7333333334	0.003997345246823157
3312251.6458333335	0.0025801571509606524
3322739.875	0.0008748858587841064
3339080.4741666666	0.00620882449552556
3351835.9675	0.006761181649746287
3366079.185	0.003453556015011304
3378456.195	0.00307500189690856
3382543.865	0.004748807006206152
3386840.2616666667	0.008129386535365869
3391830.566666667	0.009334790349366026
3397113.4575	0.0031651020405574454
3402112.049166667	-0.0026006277758140414
3406957.95	-0.0017876483625219575
3411196.245833333	-0.0009713239958533471
3415985.185	-0.0020804028256665957
3421159.0483333333	-0.00393587217737183
3426679.0575	-0.009641725220532032
3431989.9291666667	-0.012254233668455716
3435893.0141666667	-0.008005958185399033
3439384.1908333334	-0.0021602914820028503
3443262.9275	-0.002904877890089569
3447672.5241666664	-0.003688917876329314
3452357.821666667	-0.00036868857090214033
3457545.57	-0.001676332058390753
3462851.915	0.00847414194356643
3467658.4208333334	0.011363138412511227
3473815.4925	0.0048109280632670625
3480851.1508333334	0.008931260034699452
3486170.8266666667	0.013242017926261264
3490672.5383333336	0.017768202528972703
3497167.6991666667	0.017277475077893612
3503532.2491666665	0.01248633284492945
3507946.2575	0.012489174267486317
3512514.029166667	0.013755214271870661
3517178.495833333	0.01014298449289795
3522279.71	0.01052647328555425
3527597.2108333334	0.01925285375022931
3532309.671666667	0.020855049841183543
3536964.9316666666	0.015668071884284485
3542166.8808333334	0.013402705395123268
3550339.0816666665	0.0207338562115711
3563046.43	0.017963720966452205
3576611.1508333334	0.006315583507237728
3585952.535	0.003971998796952979
3593134.8741666665	0.004862345351802087
3600056.0241666664	0.005917691480763814
3605177.8975	0.0053015096116896835
3609369.8433333333	0.001743463479644378
3613536.1816666666	0.002181642798087004
3618080.9116666666	0.00513089936897135
3622086.8675	0.009564465474816052
3625559.97	0.009370233981380125
3629023.7091666665	0.008465725597542613
3633061.9408333334	0.011684028263093029
3637666.1008333336	0.007411204627650676
3642155.015	0.0056669081405891315
3648979.4008333334	0.008662056340531256
3660298.1883333335	0.010371673294758814
3668643.6333333333	0.009133322651399723
3672477.446666667	0.006463569078086652
3676414.881666667	0.004523311797957415
3679962.5791666666	0.001069338396379935
3683560.7316666665	-0.00034036808192261937
3687333.0183333335	0.0002972858995701851
3691259.5075	0.0006887929169411519
3696536.1433333335	0.0017723419180021261
3702321.3141666665	0.006937011042803453
3707750.3358333334	0.01031910443265727
3713700.14	0.010667346828923837
3718266.135	0.007884609233300584
3721626.950833333	0.006861924704827906
3725448.3725	0.0035593503089760736
3729060.1733333333	0.0017169567258171288
3732547.5416666665	0.005572931404057399
3736080.658333333	0.0015332139384484197
3739815.3966666665	-0.000755122643683869
3743875.4816666665	0.00879106908164927
3747836.645	0.01329294506497819
3751454.3425	0.014495012320593638
3754994.8291666666	0.01617400652191531
3758460.0025	0.015047081093438108
3762375.02	0.014167203512698656
3768526.259166667	0.012572083468448523
3774547.5733333332	0.010456316150599212
3779372.1375	0.006538283738228084
3787950.775	0.012745135805656787
3796563.3116666665	0.017861586352573608
3801590.151666667	0.01599447715161874
3806577.6591666667	0.013980586423544073
3814562.904166667	0.013347943750687657
3827321.3625	0.020680283903127913
3840025.029166667	0.020143494086711688
3847583.9758333336	0.014287687347710966
3852089.716666667	0.016424355804444547
3855965.3608333333	0.01398002647886181
3859341.995	0.0043120709474731445
3862707.6275	-0.0018321761477806601
3866086.5708333333	0.003934328623651703
3869747.0125	0.006317162481042089
3873154.3233333332	0.008144785632200408
3876209.2508333335	0.012687404919833873
3879429.4575	0.009789579579829672
3882832.1175	0.005325211772001213
3887406.2525	0.010115796367284437
3892454.7375	0.014185393677431789
3897543.683333333	0.009784765956359033
3903164.8625	0.012943819910317532
3907647.118333333	0.0185936548851783
3911456.85	0.012304759581006143
3915734.421666667	0.004212809945676795
3919767.2641666667	0.003473721222698657
3923263.5925	0.0010057144939394477
3926529.2116666664	0.004417129118931619
3929753.2091666665	0.009174014477282761
3933943.5941666667	0.013707429181545659
3939494.28	0.01742802326090639
