midpoint	PBS
31434.105	-0.0049577284101620265
53276.31333333333	-0.008396368732642434
71317.4175	-0.006738873006489688
89844.45166666666	-0.001438313278021078
108859.00416666667	-0.0018690029427098354
126955.8375	-0.002154714563395995
147366.87166666667	-0.0013692634433489406
170146.5225	-0.003041534824556328
190534.705	-0.0021470458005073923
207515.17333333334	0.0012885462828090184
223842.655	-3.323198257290644e-05
239065.005	-0.004665041116101359
251223.8025	-0.003530830065244319
263386.8475	-0.003175010493835646
277372.56333333335	-0.0035036607274847946
291673.20666666667	-0.0026990216769724163
304233.36083333334	-0.002236976125341858
315666.5575	-0.0015632240504593717
326888.1041666667	-0.0075570972476429465
336974.45	-0.014775879489274186
346525.475	-0.016695266988587247
357558.6925	-0.009907199025684515
370544.76916666667	-0.0023679179934032566
381717.76	-0.0019179886755668772
390710.1516666667	-0.0022311565017404346
399754.0933333333	-0.0019522376078012999
408455.24833333335	-0.004313846911922191
418608.55	-0.004373314627038639
429925.35083333333	-0.004020850458106912
441125.63083333336	-0.0046379784917957275
453381.27	0.001216527487273562
467128.9975	0.006803544779613309
480444.69333333336	0.003487257740851197
491555.17	-8.517236092424884e-05
501429.6716666667	-0.0014224191936462942
510726.8775	-0.0015997270372645955
520674.72833333333	-0.0016367726151321931
530139.2075	0.00039480082015188965
537596.865	0.0018408300918017666
543829.8375	0.002366671594940216
549224.7	0.002126461919152853
554496.9675	0.001119197781628694
560335.9366666666	0.0006875706953619093
567083.8341666666	0.0010798885525057922
574078.8825	-0.0004289764479573826
580731.8091666667	-0.0010628766329080963
587087.0883333334	0.0015258714605097146
593464.7108333333	0.0016586415390711384
599509.935	0.002215367752777219
604987.0466666666	0.0018824498249273623
611518.9875	-0.0006634166523939454
618747.0341666667	-0.00038130007148033337
624625.135	8.648235692612872e-05
630390.7883333333	-0.0027556579387713995
636778.6975	-0.002335845392845337
643269.8241666667	-0.001710995328877074
649498.7858333334	-0.0030515528291765828
655686.505	-0.0026221490440155727
662856.5233333333	-0.004260714335878209
669931.6708333333	-0.004596228375736111
676052.1291666667	-0.0023593093133802917
681768.8925	-0.0017179703878444032
687449.495	-0.002027148742200038
693339.5408333334	-0.0037219127113429667
699168.2883333333	-0.0019542048336178676
704459.0458333333	0.0007902677063664988
709452.5816666667	-0.00044928233260828614
714582.7841666667	-0.0021824174670402835
720253.9891666666	-0.0004531563012239467
726231.8241666667	0.0010897530719251646
732133.3583333333	0.0005556601518512473
