midpoint	PBS
24624.4175	-0.001968554830340325
46474.37	-0.004545813738386696
69777.78333333334	-0.004784137166877794
92136.0975	-0.0035469039364668937
109300.175	-0.0005212298828802904
125365.24083333333	-0.0031012410036797443
141062.0425	-0.0035251640486131577
155956.14416666667	-0.0006351103570294803
170229.5225	-0.0005433004776511456
185244.8925	-0.002087426166679993
202327.71666666667	-0.00672962834939886
219984.06583333333	-0.01163766699271378
236578.81166666668	-0.00645322063915223
251100.67833333334	0.001688731243098786
263510.45416666666	0.004028163957241306
273894.39416666667	0.00403311981321811
283154.725	0.003836839201637172
292156.2816666667	0.002109001133462962
300738.92583333334	-0.002403345815044253
310145.2366666667	-0.0024775476416616705
319913.7633333333	-0.003313262123311581
335069.5958333333	-0.0027421063557475406
350763.9625	-0.0018706668640935205
361458.70916666667	-0.006331026661780754
372324.6641666667	-0.008838282252609022
382204.55416666664	-0.006167604221516338
390375.8575	-0.003607161997117043
397977.445	-0.0006315884909191328
405135.19083333336	0.006876564987218034
411641.13166666665	0.008579821081506477
418704.06333333335	0.0015948519721397266
426545.8458333333	-0.0036180530120564
434262.11	-0.0045430700304699805
441763.5375	-0.0031992200344516447
449676.9025	-0.0020176865544907427
457995.6875	-0.003839668669899897
465901.0525	-0.004193505864756891
473417.43166666664	-0.004798804948926385
481088.8016666667	-0.0038605555730315947
488486.63	-0.0028346137865444096
495529.04083333333	-0.0032836512107325302
502320.3016666667	-0.0034650783701238776
509398.5225	-0.00042441322620463554
516348.58666666667	0.0018066599383017843
522828.75916666666	0.000795135909186596
529227.8625	-0.0010947963422905064
535116.1283333333	-0.0010920408726783658
540823.5458333333	-0.0004937221272572128
547533.3575	-0.0010212240062544109
554932.5166666667	-0.0009250402746156118
562982.2025	-0.001027190998057579
571570.3808333334	-0.0010988823217109342
579877.76	-0.0006308602074397772
587804.86	-0.0011322143466703568
594775.1066666667	-4.1015593238151224e-06
600939.5483333333	-0.0013735679869121096
606984.5641666667	-0.005323676843117467
613380.4933333333	-0.004418724227515832
619630.1816666666	-0.0019352437747116194
625917.2408333333	-0.0015286847294963821
632634.5733333334	-0.0021549264648642193
640605.08	-0.0010444805137206706
650186.2808333334	0.00035982507248361864
658875.9416666667	0.0012666041772735053
666840.4683333334	-0.001699266398193914
674673.4583333334	-0.0022716205139863576
681518.3883333333	-0.00011249700462332869
687573.2108333333	-0.0053181826180889475
693161.69	-0.003049314642769561
699016.8083333333	0.0009805345636155472
707398.8308333333	-0.0035555803694297134
716293.9133333333	-0.005633049560465474
722851.3508333333	-0.009911260206183794
728596.9358333333	-0.0044076576400967895
733879.9858333333	5.409552785072948e-06
739405.2016666667	-0.002945542636657489
744731.4091666667	-0.00025565229300552467
749203.7741666667	0.0015639977811928122
753761.4566666667	0.0011514818946898454
758483.0341666667	0.00036232385242076327
763090.0075	0.00018768758456598136
767699.6983333334	-0.00021702133630524328
772321.5425	-0.000872036821302813
777082.8791666667	0.0016316363140189201
781619.2958333333	0.0015561935111575646
785790.8291666667	-0.0009625958908510131
790209.11	-0.0020499500642925553
794766.3925	0.00017063127757797444
799160.03	0.001415441736851685
803636.5325	0.0024255351243996194
808272.7816666666	0.0029609512194133884
812646.9875	0.006926428211255882
