midpoint	PBS
133342.03833333333	-0.01281278661277353
215019.79583333334	-0.015483505675509518
293628.2291666667	-0.007945413186117422
356431.9375	-0.004547542312244824
429921.08166666667	-0.006330889538488876
526768.8116666666	-0.01440507936793431
616321.5991666666	-0.027989605475834234
686845.2066666667	-0.027050343164177003
754776.8525	-0.027039651569759165
837457.2766666666	-0.0506601396554074
920002.0366666666	-0.06651046347744581
985886.4441666667	-0.06996200680016769
1069411.2516666667	-0.06025521454045847
1180681.4908333332	-0.06400181844961426
1311402.1333333333	-0.0725591671658062
1450979.8191666666	-0.08134822681818071
1554471.4208333334	-0.08369833851746791
1630716.0575	-0.08129135916994236
1741255.0241666667	-0.08106216719166247
1866147.5525	-0.06846576262508883
1967145.5225	-0.0720645425604793
2067981.1666666667	-0.08281651872959567
2227800.006666667	-0.08331052411733823
2433296.7533333334	-0.07773764893031805
2604259.5791666666	-0.06787384500467632
2738151.0566666666	-0.06544898734553613
2863649.138333333	-0.07255989074803466
2962858.526666667	-0.06353134369969621
3020662.0608333335	-0.04258344430527359
3059442.275	-0.024462112777050102
3094504.5633333335	-0.017354051714410713
3126718.925	-0.014257087588145917
3160614.004166667	0.0014412443912447752
3192751.763333333	0.007293374079247744
3219574.245	0.011093065479077374
3240122.6225	0.01725431177751342
3256145.18	0.010825886002703532
3273086.6758333333	-0.0026393132116760637
3291527.0541666667	-0.003452904650359988
3308665.5341666667	0.0009653361209862767
3335630.1475	-0.003143107077990409
3367530.9833333334	-0.005123220358870054
3385923.533333333	-0.005179465372000814
3397924.09	-0.0046023080556983785
3409338.5575	-0.002209078074107675
3420955.835	0.001150478867605979
3432906.7933333335	0.004080454563068302
3444592.4925	0.004276336715392765
3457604.7058333335	0.005577559772579101
3471850.6566666667	0.006390679510395746
3486059.546666667	0.008045691948502588
3499527.9033333333	0.011120145311037404
3511309.658333333	0.010560696332322162
3522886.743333333	0.011066294779012588
3534628.9116666666	0.011175908476671619
3551295.81	0.0073829042620786
3575681.7358333333	0.006358429948989824
3596492.9825	0.010308250818359569
3609671.004166667	0.01277485294055039
3619708.145	0.0108013245225341
3628871.4325	0.012165553966920954
3639032.6933333334	0.01612713241036775
3656175.408333333	0.020701558769617812
3672067.9133333336	0.019028819059383896
3680810.3875	0.01350552512904037
3690405.5458333334	0.008454294512781627
3701978.013333333	0.004159691329732994
3713076.2491666665	0.0029411845558401936
3721388.4475	0.0026791456104065694
3728672.3691666666	0.0018820635722848322
3736663.6083333334	0.0002873966571956203
3745699.2908333335	0.00267533795176608
3754293.9075	0.0044630830519256995
3763154.4683333333	0.005377035850338439
3774917.3925	0.009138451360243582
3790410.695	0.010933163759781608
3805701.66	0.01287995027219115
3825299.5808333335	0.010131190816548313
3845680.89	0.0062577911684573405
3857337.4783333335	0.0034468397163450034
3865879.7291666665	-0.0008259616607634794
3873744.35	-0.001763579482564057
3882271.2925	-0.001859526267869064
3893153.6666666665	-0.0011352192990725463
3904809.4583333335	0.0019611754814477618
3915938.7375	0.0039692474937583115
3926453.0225	0.002030765846212639
3938023.245	-0.0015248318869530968
3948422.16	-0.000817788411914299
3957621.9558333335	-0.0029200389961581167
3968065.9141666666	-0.0038560412928191814
3979203.56	-0.004193500108864602
4034203.9208333334	-0.0028950378326538834
4095072.925	0.0032168357993367
4111706.9075	0.0013879220353648733
4122711.4275	-7.566123210817306e-05
4135072.1816666666	-0.0014997531931638995
4147633.6133333333	-0.0050061084484740725
4160837.1066666665	0.0016978866176133162
4173214.98	0.002207009027538575
4187081.825	-0.004772467705751121
4203030.400833333	-0.004113282816425726
4217183.086666667	0.0009104535393765329
4230154.245	0.006506676037726549
4242628.885	0.002893385239910349
4254376.656666666	-0.002568882484939354
4268691.225	-0.0004514332198665145
4281443.193333333	0.004992234583563824
4291046.0	0.0061996042161535465
4304039.941666666	0.0032806782338610343
4317366.0675	0.00404410741688187
4327555.245	0.007061289419460364
4337134.505833333	0.004146945372005162
4348309.010833333	0.002425886223104345
4359836.955	-5.781472851431676e-05
4376600.1525	-0.0025145631637262735
4396863.730833333	-0.00141388211876
4411278.454166667	0.0027058147244070694
4422163.344166666	0.005203512813733711
4431480.86	0.0007188854735509344
4439800.933333334	-0.003096102084236484
4448619.149166667	-0.003735903703897111
4458468.554166666	-0.0033715477810113874
4468722.389166667	-0.008862374794967938
4481948.051666667	-0.0075370642193074
4494071.075833334	-0.0034114413311110607
4501774.518333334	-0.007412384939246277
4509776.700833334	-0.010303381935467764
4517067.519166667	-0.0077842533782195205
4523491.715	-0.0040392206792955266
4539130.204166667	-0.005643115773306345
4559638.498333333	-0.0027373079374515513
4573312.77	-0.0007675200923716372
4583137.900833333	-0.0026817222520966735
4592199.685833333	-0.0030444301537729144
4603312.373333333	-0.0015718974897147122
4625023.963333333	-0.0031449658430828995
4651797.276666666	-0.004550439244486738
4668943.333333333	-0.0024726673760014158
4678820.765	-0.002043560260431722
4689253.053333334	-0.004068816728981825
4705693.3966666665	-0.0053122705585397145
4723067.083333333	-0.007803337831895313
4734534.329166667	-0.0060693474739873954
4742879.699166667	-0.002592631196949127
4752824.19	-0.007147766424590925
4762085.7725	-0.008425629019376338
4769435.7975	-0.00628580973665333
4778511.384166666	-0.0035994595488466237
4787220.244166667	-0.000455550587202783
4795102.609166667	-0.001077397532882443
4803057.7075	-0.00032011094085005327
4811021.6866666665	-0.003060167434332598
4819854.205	-0.007818152019724998
4830237.274166667	-0.007558301526175929
4843745.733333333	-0.002588512060121441
4855982.639166667	0.0014353482435485471
4866689.640833333	-0.0012875298427059384
4877736.679166666	-0.002816098280765721
4892956.4075	-0.0029184033965449843
4911031.453333333	-0.004628862939034961
4923127.495	-0.0030438298998936605
4933517.715	-0.00031383181911390066
4947711.564166667	0.0008496530057831074
4959604.864166667	0.0020336977793235724
4967141.981666666	0.005205538414166327
4975307.844166666	0.0067909465360733315
4987758.038333333	0.002858493717119694
5003835.354166667	-0.0023132314873556136
