midpoint	PBS
7815.580833333333	-0.008256687061525247
13008.54	-0.010420417264335508
17797.625	-0.012775659641348072
23801.288333333334	-0.009117040358332081
30973.334166666667	-0.007580510581785259
37731.87583333333	-0.007852619550835492
43252.958333333336	-0.00891196469415532
48069.35166666667	-0.009961866798498344
52605.145833333336	-0.00845269969582905
57768.78333333333	-0.009493980089280719
64571.44583333333	-0.009405946840916802
71569.40083333333	-0.004293589261270769
78376.69166666667	-0.0011062814423832012
84691.15666666666	-0.0024254219116625407
89762.67833333333	-0.005813028622015536
94522.7025	-0.002069015653985932
99535.94083333333	-0.0007407572797582753
104431.10583333333	-0.004661752922752612
108838.45083333334	-0.002677798432697699
113349.91	0.0010709663658372889
118220.2425	0.0015046713301198696
123149.30166666667	0.0017871865286784162
128033.52666666667	0.0038837081805778045
132695.60166666665	0.00785806569543976
137048.45666666667	0.010201657310400663
141385.42833333334	0.009558988885067878
145699.92833333334	0.009655135156859179
150009.51	0.008331196781836992
154474.60666666666	0.00716196315074532
158857.6925	0.0033427455774435655
163226.4475	0.0025962963524230197
167566.8375	0.002253642956606755
171747.9975	-0.006090477264268308
175955.83416666667	-0.004281070141850829
180341.42166666666	0.0004133942775898441
185118.99	-0.0034229060701590924
189964.24	-0.0015523378088884588
194582.43083333335	0.0031835787341763537
199144.93833333332	0.004184952827984593
203904.59916666665	0.005419248479723459
208763.375	0.0002857531334231654
213491.65	-0.0031641727450186655
218060.34333333332	0.000458886016807653
222732.42666666667	0.004060140409140905
227881.49333333335	0.005086819944228825
232825.33666666667	0.0027195354186553876
237306.52166666667	-0.00019030918997683168
241739.16583333333	-0.010244924748127807
246065.27833333332	-0.012882739261738189
250349.47333333333	-0.0007170252994267975
254495.3275	0.0015865069758501508
258615.10916666666	0.0003157160026543082
262813.95416666666	-0.004732700678554589
266887.3775	-0.0027016355711883284
270595.37416666665	-0.0003579036339397657
273982.9116666667	0.0012080777738601104
277607.69666666666	0.002959730977768143
281238.56083333335	0.0016228627912815345
284902.49916666665	0.0017644938888294825
288484.88083333336	0.0031275572268809108
291842.80833333335	0.00324712938503037
295198.10083333333	-6.146506660864946e-05
298257.5283333333	0.0011527286727800914
301374.32083333336	-0.0005661123892310131
304955.125	-0.002122827675883253
308770.24916666665	-0.000856067617624336
312383.12666666665	-0.0017450721126502015
315707.5183333333	-0.002128223812401717
318921.3858333333	-0.002245228822203291
322046.305	-0.0034864717155889775
325045.4241666667	-0.005115537563618863
332071.63083333336	-0.003321616652814993
342501.5825	0.00029081534572973937
349048.2675	0.0009941284915981337
352180.26666666666	-0.0024373409871879096
355239.80333333334	-0.0012518655412637858
358302.30916666664	0.00038208589031760393
362389.4191666667	-0.0017442918063732755
367361.94333333336	-0.00046804469297658045
371312.7816666667	-0.0015604373298578982
374602.79083333333	-0.004434597230745254
378004.155	-0.005566096729691937
381370.0783333333	-0.004413033320863836
384628.51916666667	-0.002550296136937959
387637.5308333333	-0.003417011762788671
390366.55416666664	-0.0029255809086378096
392984.7791666667	-0.002235590181231249
395734.99916666665	-0.0012136174104256075
398533.04583333334	0.0006300742832348041
401346.37	-0.0012562809877828072
404127.5725	-0.0012683544443191906
406741.4525	0.0007278451186808523
409346.18166666664	0.0015064586583117192
412099.25916666666	0.000528095371879192
414861.04333333333	-0.001071458930130898
417640.3016666667	0.0001917157945759001
420546.4841666667	0.0020502539363103415
423531.6775	0.0007144450992945759
426607.9533333333	-0.00022466742439027448
429684.0725	-0.0017995967222029959
432521.1975	-0.002458874735391338
435324.55333333334	-0.0027337573031779357
438327.06833333336	-0.0004579412382113446
441339.56833333336	-0.0031011589579650785
444379.32916666666	-0.004100953027459383
447602.79833333334	-0.0049388065361302665
450881.305	-0.002948197749982469
454084.0425	-0.0019426349098754334
457142.7575	-0.002404040658626413
